"source","target","weight"
89,394,1
119,394,1
306,394,1
324,394,1
333,394,1
385,394,1
418,394,1
421,394,1
425,394,1
530,394,1
568,394,1
37,395,1
117,395,1
142,395,1
283,395,1
289,395,1
401,395,1
542,395,1
577,395,1
77,396,1
237,396,1
296,396,1
336,396,1
415,396,1
581,396,1
387,397,1
465,397,1
400,399,1
443,399,1
72,400,1
135,400,1
162,400,1
227,400,1
310,400,1
401,400,1
106,401,1
120,401,1
352,401,1
380,401,1
395,401,1
538,401,1
542,401,1
175,402,1
45,403,1
113,403,1
116,403,1
260,403,1
419,403,1
428,403,1
474,403,1
502,403,1
656,403,1
15,404,1
55,404,1
199,404,1
222,404,1
294,404,1
304,404,1
319,404,1
63,405,1
100,405,1
139,405,1
226,405,1
276,405,1
303,405,1
515,405,1
32,406,1
52,406,1
92,406,1
490,406,1
5,407,1
87,407,1
154,407,1
420,407,1
473,407,1
162,408,1
260,408,1
60,409,1
61,409,1
294,409,1
443,409,1
507,409,1
523,409,1
556,409,1
420,410,1
492,410,1
550,410,1
29,411,1
47,411,1
89,411,1
241,411,1
382,411,1
450,411,1
481,411,1
555,411,1
565,411,1
768,411,1
19,412,1
52,412,1
87,412,1
228,412,1
451,412,1
511,412,1
568,412,1
694,412,1
738,412,1
96,413,1
198,413,1
203,413,1
339,413,1
375,413,1
490,413,1
522,413,1
529,413,1
20,414,1
49,414,1
77,414,1
83,414,1
100,414,1
217,414,1
226,414,1
276,414,1
303,414,1
317,414,1
318,414,1
336,414,1
405,414,1
433,414,1
472,414,1
475,414,1
500,414,1
509,414,1
515,414,1
558,414,1
568,414,1
77,415,1
181,415,1
251,415,1
296,415,1
333,415,1
374,415,1
396,415,1
417,415,1
557,415,1
582,415,1
146,416,1
260,416,1
295,416,1
140,417,1
151,417,1
290,417,1
455,417,1
477,417,1
89,418,1
124,418,1
238,418,1
394,418,1
757,418,1
847,418,1
146,419,1
502,419,1
87,420,1
154,420,1
379,420,1
407,420,1
82,421,1
153,421,1
219,421,1
360,421,1
362,421,1
384,421,1
394,421,1
425,421,1
445,421,1
104,422,1
173,422,1
469,422,1
543,422,1
584,422,1
59,423,1
202,423,1
224,423,1
321,423,1
326,423,1
420,423,1
499,423,1
323,424,1
463,424,1
786,424,1
82,425,1
277,425,1
421,425,1
272,426,1
347,426,1
257,427,1
277,427,1
116,428,1
205,428,1
340,428,1
403,428,1
422,428,1
426,428,1
502,428,1
872,428,1
55,429,1
175,429,1
220,429,1
290,429,1
464,429,1
516,429,1
338,430,1
760,430,1
43,432,1
48,432,1
49,432,1
57,432,1
71,432,1
120,432,1
150,432,1
166,432,1
259,432,1
285,432,1
313,432,1
325,432,1
340,432,1
396,432,1
431,432,1
438,432,1
459,432,1
557,432,1
63,433,1
100,433,1
414,433,1
515,433,1
552,433,1
22,434,1
89,434,1
165,434,1
218,434,1
315,434,1
445,434,1
564,434,1
53,435,1
235,435,1
268,435,1
270,435,1
313,435,1
356,435,1
494,435,1
541,435,1
149,436,1
820,436,1
46,437,1
146,437,1
203,437,1
283,437,1
295,437,1
327,437,1
375,437,1
406,437,1
18,438,1
41,438,1
81,438,1
122,438,1
173,438,1
186,438,1
338,438,1
388,438,1
397,438,1
432,438,1
454,438,1
491,438,1
497,438,1
553,438,1
215,439,1
377,439,1
183,440,1
215,440,1
293,440,1
307,440,1
320,440,1
345,440,1
393,440,1
430,440,1
900,440,1
76,441,1
109,441,1
265,441,1
914,441,1
506,442,1
545,442,1
556,442,1
44,443,1
199,443,1
249,443,1
261,443,1
341,443,1
352,443,1
382,443,1
399,443,1
409,443,1
417,443,1
485,443,1
523,443,1
571,443,1
28,444,1
124,444,1
165,444,1
203,444,1
322,444,1
447,444,1
19,445,1
96,445,1
153,445,1
175,445,1
434,445,1
478,445,1
656,445,1
23,446,1
33,446,1
40,446,1
155,446,1
195,446,1
280,446,1
453,446,1
456,446,1
555,446,1
180,447,1
224,447,1
332,447,1
364,447,1
406,447,1
423,447,1
547,447,1
229,448,1
351,449,1
486,449,1
578,449,1
584,449,1
31,450,1
47,450,1
81,450,1
82,450,1
186,450,1
212,450,1
382,450,1
390,450,1
411,450,1
438,450,1
514,450,1
780,450,1
876,450,1
19,451,1
52,451,1
70,451,1
75,451,1
76,451,1
95,451,1
225,451,1
467,451,1
503,451,1
511,451,1
567,451,1
711,451,1
795,451,1
814,451,1
509,452,1
532,452,1
33,453,1
164,453,1
168,453,1
198,453,1
211,453,1
239,453,1
284,453,1
338,453,1
355,453,1
388,453,1
446,453,1
459,453,1
532,453,1
540,453,1
555,453,1
585,453,1
771,453,1
9,454,1
41,454,1
82,454,1
122,454,1
186,454,1
212,454,1
339,454,1
382,454,1
390,454,1
438,454,1
450,454,1
514,454,1
780,454,1
876,454,1
99,455,1
103,455,1
185,455,1
191,455,1
193,455,1
243,455,1
290,455,1
333,455,1
366,455,1
417,455,1
478,455,1
517,455,1
274,456,1
125,457,1
224,457,1
360,457,1
575,457,1
885,457,1
902,457,1
525,458,1
31,459,1
41,459,1
47,459,1
197,459,1
211,459,1
280,459,1
338,459,1
784,459,1
858,459,1
156,460,1
321,460,1
389,460,1
390,460,1
43,461,1
105,461,1
150,461,1
385,461,1
425,461,1
172,462,1
206,462,1
213,462,1
244,462,1
265,462,1
292,462,1
458,462,1
551,462,1
143,463,1
323,463,1
786,463,1
48,464,1
66,464,1
179,464,1
205,464,1
222,464,1
261,464,1
319,464,1
325,464,1
328,464,1
334,464,1
335,464,1
352,464,1
398,464,1
400,464,1
429,464,1
538,464,1
545,464,1
387,465,1
389,465,1
397,465,1
497,465,1
39,466,1
78,466,1
98,466,1
329,466,1
350,466,1
476,466,1
516,466,1
565,466,1
53,467,1
201,467,1
216,467,1
325,467,1
363,467,1
511,467,1
541,467,1
689,467,1
104,469,1
422,469,1
559,469,1
12,470,1
145,470,1
225,470,1
245,470,1
295,470,1
178,471,1
270,471,1
274,471,1
292,471,1
13,472,1
20,472,1
77,472,1
100,472,1
139,472,1
217,472,1
226,472,1
235,472,1
276,472,1
396,472,1
415,472,1
500,472,1
509,472,1
69,473,1
274,473,1
288,473,1
373,473,1
385,473,1
407,473,1
420,473,1
512,473,1
567,473,1
569,473,1
665,473,1
125,474,1
340,474,1
403,474,1
83,475,1
226,475,1
236,475,1
358,475,1
414,475,1
39,476,1
78,476,1
371,476,1
466,476,1
207,477,1
417,477,1
159,478,1
220,478,1
420,478,1
665,478,1
26,479,1
90,479,1
343,479,1
577,479,1
45,480,1
365,480,1
518,480,1
47,481,1
184,481,1
212,481,1
241,481,1
382,481,1
390,481,1
411,481,1
450,481,1
520,481,1
565,481,1
7,482,1
55,482,1
60,482,1
61,482,1
126,482,1
133,482,1
222,482,1
275,482,1
278,482,1
341,482,1
399,482,1
402,482,1
409,482,1
483,482,1
507,482,1
546,482,1
556,482,1
7,483,1
13,483,1
43,483,1
77,483,1
194,483,1
199,483,1
266,483,1
303,483,1
356,483,1
415,483,1
472,483,1
509,483,1
557,483,1
293,484,1
320,484,1
345,484,1
372,484,1
391,484,1
424,484,1
513,484,1
565,484,1
275,485,1
277,485,1
341,485,1
421,485,1
425,485,1
511,485,1
64,486,1
104,486,1
578,486,1
584,486,1
701,488,1
369,489,1
46,490,1
92,490,1
406,490,1
407,492,1
410,492,1
420,492,1
510,492,1
550,492,1
578,492,1
59,493,1
94,493,1
124,493,1
136,493,1
332,493,1
348,493,1
378,493,1
447,493,1
559,493,1
28,494,1
40,494,1
58,494,1
142,494,1
161,494,1
172,494,1
176,494,1
199,494,1
273,494,1
359,494,1
375,494,1
435,494,1
446,494,1
529,494,1
68,495,1
109,495,1
151,495,1
289,495,1
308,495,1
314,495,1
384,495,1
456,495,1
335,496,1
465,497,1
553,497,1
37,498,1
153,498,1
356,498,1
504,499,1
20,500,1
77,500,1
217,500,1
276,500,1
303,500,1
1,501,1
370,501,1
389,501,1
113,502,1
146,502,1
233,502,1
269,502,1
290,502,1
380,502,1
383,502,1
403,502,1
419,502,1
428,502,1
476,502,1
32,503,1
151,504,1
499,504,1
73,505,1
176,505,1
195,505,1
220,505,1
273,505,1
306,505,1
402,505,1
588,505,1
4,506,1
9,506,1
84,506,1
179,506,1
247,506,1
263,506,1
328,506,1
335,506,1
380,506,1
383,506,1
442,506,1
556,506,1
51,507,1
60,507,1
73,507,1
115,507,1
176,507,1
221,507,1
376,507,1
494,507,1
505,507,1
94,508,1
220,508,1
337,508,1
478,508,1
13,509,1
452,509,1
500,509,1
557,509,1
558,509,1
589,509,1
662,509,1
1,510,1
2,510,1
492,510,1
518,510,1
82,511,1
504,511,1
21,512,1
288,512,1
331,512,1
333,512,1
373,512,1
473,512,1
478,512,1
567,512,1
569,512,1
167,513,1
391,513,1
484,513,1
565,513,1
706,513,1
25,514,1
168,514,1
361,514,1
397,514,1
469,514,1
543,514,1
579,514,1
13,515,1
100,515,1
139,515,1
181,515,1
217,515,1
226,515,1
269,515,1
276,515,1
303,515,1
374,515,1
405,515,1
433,515,1
472,515,1
500,515,1
552,515,1
558,515,1
39,516,1
121,516,1
175,516,1
198,516,1
429,516,1
103,517,1
185,517,1
193,517,1
260,517,1
295,517,1
366,517,1
1,518,1
2,518,1
32,518,1
45,518,1
480,518,1
510,518,1
23,519,1
28,519,1
155,519,1
171,519,1
236,519,1
349,519,1
363,519,1
439,519,1
572,519,1
56,520,1
84,520,1
281,520,1
559,520,1
164,521,1
169,521,1
200,521,1
324,521,1
338,521,1
346,521,1
585,521,1
733,521,1
198,522,1
339,522,1
413,522,1
416,522,1
529,522,1
44,523,1
61,523,1
128,523,1
195,523,1
273,523,1
275,523,1
277,523,1
295,523,1
329,523,1
341,523,1
367,523,1
402,523,1
409,523,1
441,523,1
481,523,1
556,523,1
525,524,1
244,525,1
458,525,1
775,525,1
16,526,1
52,526,1
92,526,1
116,526,1
161,526,1
266,526,1
318,526,1
490,526,1
499,526,1
503,526,1
48,527,1
106,527,1
129,527,1
418,527,1
757,527,1
190,528,1
238,528,1
252,528,1
355,528,1
387,528,1
389,528,1
418,528,1
465,528,1
553,528,1
40,529,1
50,529,1
60,529,1
114,529,1
195,529,1
339,529,1
375,529,1
413,529,1
494,529,1
522,529,1
577,529,1
586,529,1
8,530,1
85,530,1
89,530,1
119,530,1
158,530,1
189,530,1
290,530,1
384,530,1
385,530,1
394,530,1
419,530,1
421,530,1
425,530,1
529,530,1
535,530,1
175,531,1
197,531,1
239,531,1
246,531,1
307,531,1
757,531,1
785,531,1
11,532,1
42,532,1
126,532,1
257,532,1
442,532,1
536,532,1
545,532,1
556,532,1
583,532,1
98,533,1
121,533,1
367,533,1
376,533,1
402,533,1
516,533,1
680,533,1
682,533,1
50,534,1
85,534,1
119,534,1
186,534,1
189,534,1
196,534,1
204,534,1
219,534,1
290,534,1
306,534,1
337,534,1
344,534,1
384,534,1
427,534,1
530,534,1
584,534,1
153,535,1
158,535,1
189,535,1
207,535,1
219,535,1
220,535,1
299,535,1
306,535,1
358,535,1
379,535,1
530,535,1
83,536,1
118,536,1
141,536,1
296,536,1
317,536,1
336,536,1
396,536,1
415,536,1
532,536,1
581,536,1
790,536,1
514,537,1
570,537,1
578,537,1
24,538,1
29,538,1
307,538,1
377,538,1
525,539,1
25,540,1
40,540,1
141,540,1
155,540,1
190,540,1
195,540,1
230,540,1
239,540,1
388,540,1
520,540,1
820,540,1
53,541,1
71,541,1
216,541,1
435,541,1
467,541,1
519,541,1
214,542,1
283,542,1
395,542,1
401,542,1
437,542,1
149,543,1
281,543,1
491,543,1
34,544,1
146,544,1
321,544,1
434,544,1
460,544,1
501,544,1
546,544,1
11,545,1
42,545,1
67,545,1
71,545,1
222,545,1
302,545,1
442,545,1
464,545,1
251,546,1
94,547,1
224,547,1
332,547,1
360,547,1
362,547,1
364,547,1
378,547,1
447,547,1
548,547,1
8,548,1
94,548,1
162,548,1
224,548,1
245,548,1
250,548,1
332,548,1
360,548,1
362,548,1
364,548,1
378,548,1
447,548,1
547,548,1
127,549,1
206,549,1
131,550,1
172,551,1
244,551,1
296,551,1
336,551,1
458,551,1
462,551,1
572,551,1
728,551,1
100,552,1
139,552,1
340,552,1
414,552,1
433,552,1
515,552,1
558,552,1
215,553,1
97,554,1
192,554,1
213,554,1
404,554,1
519,554,1
134,555,1
417,555,1
42,556,1
114,556,1
135,556,1
192,556,1
404,556,1
409,556,1
442,556,1
482,556,1
506,556,1
532,556,1
213,557,1
229,557,1
581,557,1
13,558,1
20,558,1
100,558,1
139,558,1
276,558,1
303,558,1
336,558,1
405,558,1
414,558,1
452,558,1
472,558,1
500,558,1
509,558,1
515,558,1
552,558,1
104,559,1
238,559,1
281,559,1
422,559,1
447,559,1
469,559,1
227,561,1
314,561,1
343,561,1
413,561,1
463,561,1
105,562,1
337,562,1
461,562,1
47,563,1
190,563,1
361,563,1
520,563,1
570,563,1
579,563,1
156,565,1
391,565,1
484,565,1
513,565,1
711,565,1
780,565,1
822,565,1
39,566,1
83,566,1
133,566,1
257,566,1
358,566,1
427,566,1
571,566,1
586,566,1
12,567,1
19,567,1
59,567,1
69,567,1
75,567,1
145,567,1
251,567,1
333,567,1
383,567,1
407,567,1
451,567,1
473,567,1
512,567,1
569,567,1
711,567,1
822,567,1
185,568,1
288,568,1
331,568,1
333,568,1
366,568,1
373,568,1
385,568,1
394,568,1
21,569,1
69,569,1
288,569,1
373,569,1
385,569,1
473,569,1
512,569,1
567,569,1
174,570,1
39,571,1
273,571,1
443,571,1
566,571,1
586,571,1
6,572,1
172,572,1
213,572,1
236,572,1
265,572,1
441,572,1
462,572,1
551,572,1
557,572,1
576,572,1
223,573,1
245,573,1
440,573,1
38,574,1
144,574,1
314,574,1
1,575,1
5,575,1
225,575,1
478,575,1
6,576,1
76,576,1
117,576,1
163,576,1
172,576,1
206,576,1
213,576,1
244,576,1
314,576,1
577,576,1
127,577,1
206,577,1
479,577,1
549,577,1
410,578,1
449,578,1
486,578,1
492,578,1
550,578,1
18,579,1
153,579,1
173,579,1
219,579,1
382,579,1
528,579,1
563,579,1
73,580,1
82,580,1
236,580,1
399,580,1
402,580,1
516,580,1
34,581,1
57,581,1
230,581,1
237,581,1
296,581,1
311,581,1
536,581,1
557,581,1
51,582,1
125,582,1
136,582,1
166,582,1
235,582,1
241,582,1
249,582,1
258,582,1
268,582,1
322,582,1
360,582,1
386,582,1
415,582,1
435,582,1
891,582,1
11,583,1
126,583,1
278,583,1
302,583,1
442,583,1
545,583,1
556,583,1
83,584,1
85,584,1
98,584,1
114,584,1
151,584,1
158,584,1
198,584,1
219,584,1
243,584,1
337,584,1
344,584,1
351,584,1
384,584,1
438,584,1
461,584,1
486,584,1
585,584,1
318,585,1
338,585,1
346,585,1
521,585,1
891,585,1
39,586,1
55,586,1
121,586,1
243,586,1
273,586,1
427,586,1
566,586,1
571,586,1
488,587,1
642,587,1
700,587,1
701,587,1
714,587,1
745,587,1
763,587,1
769,587,1
796,587,1
812,587,1
820,587,1
863,587,1
505,588,1
632,588,1
635,588,1
638,588,1
698,588,1
714,588,1
738,588,1
745,588,1
769,588,1
791,588,1
820,588,1
912,588,1
639,589,1
677,589,1
717,589,1
785,589,1
833,589,1
834,589,1
626,590,1
636,590,1
669,590,1
711,590,1
805,590,1
871,590,1
214,591,1
592,591,1
830,591,1
916,591,1
641,592,1
734,592,1
740,592,1
795,592,1
800,592,1
828,592,1
859,592,1
888,592,1
630,593,1
702,593,1
787,593,1
794,593,1
804,593,1
835,593,1
604,594,1
619,594,1
726,594,1
643,596,1
672,596,1
732,596,1
792,596,1
818,596,1
609,597,1
619,597,1
730,597,1
855,597,1
64,598,1
488,598,1
602,598,1
630,598,1
637,598,1
682,598,1
773,598,1
810,598,1
890,598,1
897,598,1
908,598,1
662,599,1
698,599,1
709,599,1
745,599,1
768,599,1
791,599,1
833,599,1
917,599,1
598,600,1
755,600,1
839,600,1
593,601,1
620,601,1
675,601,1
759,601,1
875,601,1
876,601,1
892,601,1
629,602,1
668,602,1
707,602,1
771,602,1
890,602,1
908,602,1
594,604,1
682,604,1
717,604,1
731,604,1
773,604,1
896,604,1
609,605,1
618,605,1
646,605,1
796,605,1
805,605,1
913,606,1
700,607,1
809,607,1
881,607,1
615,608,1
648,608,1
672,608,1
775,608,1
788,608,1
906,608,1
910,608,1
605,609,1
796,609,1
794,610,1
832,610,1
851,610,1
752,611,1
767,611,1
777,611,1
793,611,1
640,612,1
695,612,1
787,612,1
756,613,1
700,614,1
712,614,1
741,614,1
822,614,1
839,614,1
918,614,1
631,615,1
602,616,1
629,616,1
689,616,1
806,616,1
853,616,1
864,616,1
633,617,1
673,617,1
774,617,1
809,617,1
858,617,1
889,617,1
897,617,1
901,617,1
594,619,1
597,619,1
691,619,1
699,619,1
704,619,1
726,619,1
795,619,1
645,620,1
675,620,1
713,620,1
818,620,1
611,621,1
626,621,1
848,621,1
884,621,1
894,621,1
900,621,1
305,622,1
636,622,1
643,622,1
783,622,1
800,622,1
801,622,1
869,622,1
891,622,1
659,623,1
740,623,1
829,623,1
843,623,1
852,623,1
626,624,1
708,624,1
919,624,1
741,625,1
841,625,1
868,625,1
905,625,1
849,626,1
651,627,1
767,627,1
777,627,1
802,627,1
910,627,1
920,627,1
838,628,1
843,628,1
628,629,1
633,629,1
748,629,1
821,629,1
593,630,1
828,630,1
842,630,1
897,630,1
613,631,1
615,631,1
647,631,1
773,631,1
783,631,1
895,631,1
644,632,1
696,632,1
907,632,1
629,633,1
803,633,1
613,634,1
637,634,1
703,634,1
756,634,1
588,635,1
599,635,1
639,635,1
650,635,1
766,635,1
806,635,1
829,635,1
856,635,1
885,635,1
588,638,1
655,638,1
745,638,1
589,639,1
635,639,1
677,639,1
738,639,1
758,639,1
312,640,1
779,640,1
867,640,1
8,641,1
592,641,1
615,641,1
683,641,1
695,641,1
734,641,1
755,641,1
773,641,1
783,641,1
800,641,1
807,641,1
901,641,1
436,642,1
632,642,1
803,642,1
890,642,1
922,642,1
596,643,1
732,643,1
743,643,1
756,643,1
788,643,1
789,643,1
818,643,1
843,643,1
872,643,1
632,644,1
696,644,1
870,644,1
643,645,1
647,645,1
675,645,1
743,645,1
854,645,1
915,645,1
756,647,1
845,647,1
627,648,1
651,648,1
677,648,1
731,648,1
777,648,1
815,648,1
886,648,1
900,648,1
676,649,1
750,649,1
809,649,1
835,649,1
867,649,1
630,650,1
672,650,1
758,650,1
922,650,1
676,651,1
725,651,1
805,651,1
815,651,1
910,651,1
368,652,1
649,652,1
655,652,1
672,652,1
703,652,1
725,652,1
728,652,1
775,652,1
815,652,1
684,653,1
741,653,1
838,653,1
839,653,1
699,654,1
756,654,1
847,654,1
612,655,1
638,655,1
648,655,1
652,655,1
706,655,1
750,655,1
782,655,1
856,655,1
867,655,1
899,655,1
590,656,1
636,656,1
671,656,1
812,657,1
678,658,1
772,658,1
816,658,1
897,658,1
625,661,1
640,661,1
678,661,1
719,661,1
772,661,1
777,661,1
888,661,1
892,661,1
92,662,1
122,662,1
239,662,1
454,662,1
642,662,1
701,662,1
707,662,1
729,662,1
738,662,1
768,662,1
806,662,1
824,662,1
830,662,1
834,662,1
909,662,1
917,662,1
607,663,1
722,663,1
769,663,1
796,663,1
864,663,1
870,663,1
686,664,1
723,664,1
733,664,1
774,664,1
793,664,1
844,664,1
882,664,1
887,664,1
801,665,1
848,665,1
677,666,1
800,666,1
823,666,1
908,666,1
630,667,1
633,667,1
639,667,1
650,667,1
717,667,1
758,667,1
764,667,1
803,667,1
823,667,1
869,667,1
922,667,1
701,668,1
712,668,1
856,668,1
908,668,1
281,669,1
794,669,1
796,669,1
805,669,1
851,669,1
8,670,1
840,670,1
865,670,1
605,671,1
851,671,1
868,671,1
775,672,1
593,673,1
637,673,1
783,673,1
788,673,1
809,673,1
810,673,1
792,674,1
804,674,1
859,674,1
601,675,1
606,675,1
620,675,1
645,675,1
713,675,1
743,675,1
759,675,1
788,675,1
792,675,1
793,675,1
875,675,1
915,675,1
649,676,1
910,676,1
589,677,1
602,677,1
706,677,1
760,677,1
604,678,1
627,678,1
648,678,1
658,678,1
772,678,1
816,678,1
599,679,1
616,679,1
658,679,1
689,679,1
709,679,1
740,679,1
785,679,1
853,679,1
917,679,1
704,680,1
739,680,1
804,680,1
860,680,1
844,681,1
905,681,1
921,681,1
604,682,1
694,682,1
738,682,1
773,682,1
795,682,1
835,682,1
874,682,1
807,683,1
736,684,1
748,684,1
121,685,1
715,685,1
763,685,1
628,688,1
809,688,1
843,688,1
519,689,1
599,689,1
616,689,1
677,689,1
679,689,1
709,689,1
738,689,1
748,689,1
758,689,1
785,689,1
808,689,1
824,689,1
830,689,1
853,689,1
917,689,1
620,691,1
643,691,1
645,691,1
647,691,1
654,691,1
675,691,1
743,691,1
756,691,1
788,691,1
845,691,1
868,691,1
893,691,1
895,691,1
915,691,1
789,692,1
799,692,1
862,692,1
765,693,1
683,695,1
770,695,1
779,695,1
787,695,1
632,696,1
684,696,1
697,696,1
730,696,1
748,696,1
891,696,1
696,697,1
707,697,1
638,698,1
714,698,1
724,698,1
745,698,1
769,698,1
791,698,1
832,698,1
905,698,1
654,699,1
833,699,1
847,699,1
604,700,1
653,700,1
701,700,1
731,700,1
770,700,1
838,700,1
839,700,1
488,701,1
587,701,1
604,701,1
635,701,1
668,701,1
700,701,1
729,701,1
738,701,1
758,701,1
791,701,1
836,701,1
593,702,1
630,702,1
678,702,1
754,702,1
808,702,1
833,702,1
888,702,1
361,703,1
611,703,1
634,703,1
692,703,1
731,703,1
799,703,1
876,703,1
594,704,1
612,704,1
619,704,1
902,704,1
907,704,1
913,704,1
884,705,1
896,705,1
718,706,1
735,706,1
783,706,1
602,707,1
620,707,1
629,707,1
697,707,1
712,707,1
736,707,1
806,707,1
856,707,1
828,708,1
919,708,1
454,709,1
599,709,1
689,709,1
710,709,1
768,709,1
824,709,1
917,709,1
918,709,1
623,710,1
628,710,1
688,710,1
689,710,1
707,710,1
784,710,1
843,710,1
852,710,1
853,710,1
856,710,1
909,710,1
918,710,1
922,710,1
567,711,1
596,711,1
822,711,1
668,712,1
707,712,1
856,712,1
908,712,1
922,712,1
593,713,1
620,713,1
686,713,1
804,713,1
854,713,1
892,713,1
915,713,1
629,714,1
638,714,1
698,714,1
724,714,1
745,714,1
762,714,1
791,714,1
817,714,1
836,714,1
890,714,1
912,714,1
647,716,1
596,717,1
598,717,1
604,717,1
667,717,1
678,717,1
682,717,1
773,717,1
888,717,1
897,717,1
907,717,1
144,718,1
305,718,1
706,718,1
712,718,1
735,718,1
741,718,1
742,718,1
648,720,1
786,721,1
919,721,1
663,722,1
737,722,1
769,722,1
771,722,1
870,722,1
890,722,1
726,723,1
733,723,1
772,723,1
793,723,1
844,723,1
861,723,1
289,724,1
730,724,1
848,724,1
648,725,1
676,725,1
702,725,1
775,725,1
782,725,1
800,725,1
815,725,1
842,725,1
889,725,1
910,725,1
704,726,1
749,726,1
768,726,1
789,726,1
920,726,1
612,727,1
789,727,1
892,727,1
893,727,1
300,728,1
592,728,1
622,728,1
783,728,1
834,728,1
869,728,1
855,729,1
609,730,1
632,730,1
724,730,1
604,731,1
664,733,1
723,733,1
774,733,1
793,733,1
844,733,1
861,733,1
882,733,1
674,734,1
781,734,1
859,734,1
706,735,1
783,735,1
796,735,1
850,735,1
605,736,1
646,736,1
684,736,1
697,736,1
805,736,1
867,736,1
871,736,1
907,736,1
697,737,1
722,737,1
640,738,1
682,738,1
701,738,1
748,738,1
908,738,1
893,739,1
600,740,1
640,740,1
686,740,1
809,740,1
828,740,1
867,740,1
620,741,1
653,741,1
736,741,1
742,741,1
838,741,1
839,741,1
871,741,1
606,743,1
643,743,1
645,743,1
675,743,1
691,743,1
790,743,1
854,743,1
915,743,1
274,744,1
587,745,1
638,745,1
698,745,1
714,745,1
735,745,1
791,745,1
812,745,1
820,745,1
850,745,1
716,747,1
748,747,1
749,747,1
795,747,1
835,747,1
846,747,1
883,747,1
899,747,1
920,747,1
605,748,1
629,748,1
684,748,1
696,748,1
803,748,1
821,748,1
843,748,1
848,748,1
613,749,1
634,749,1
845,749,1
649,750,1
676,750,1
768,750,1
474,751,1
734,751,1
813,751,1
816,751,1
860,751,1
778,752,1
613,753,1
643,753,1
724,753,1
759,753,1
778,753,1
702,754,1
600,755,1
723,755,1
780,755,1
860,755,1
920,755,1
596,756,1
634,756,1
647,756,1
654,756,1
732,756,1
811,757,1
866,757,1
183,758,1
589,758,1
602,758,1
607,758,1
639,758,1
650,758,1
667,758,1
701,758,1
707,758,1
718,758,1
764,758,1
785,758,1
823,758,1
830,758,1
918,758,1
601,759,1
675,759,1
723,759,1
875,759,1
30,760,1
90,760,1
589,760,1
623,760,1
709,760,1
719,760,1
800,760,1
918,760,1
812,762,1
836,762,1
898,762,1
587,763,1
714,763,1
715,763,1
769,763,1
806,763,1
812,763,1
820,763,1
898,763,1
667,764,1
677,764,1
758,764,1
823,764,1
839,764,1
630,766,1
635,766,1
639,766,1
734,766,1
815,766,1
842,766,1
858,766,1
859,766,1
611,767,1
723,767,1
749,767,1
793,767,1
846,767,1
920,767,1
594,768,1
672,768,1
726,768,1
905,768,1
607,769,1
663,769,1
671,769,1
700,769,1
714,769,1
722,769,1
763,769,1
864,769,1
870,769,1
881,769,1
883,769,1
695,770,1
783,770,1
921,770,1
453,771,1
591,771,1
623,771,1
709,771,1
918,771,1
922,771,1
634,772,1
658,772,1
678,772,1
723,772,1
767,772,1
773,772,1
793,772,1
831,772,1
844,772,1
598,773,1
604,773,1
682,773,1
717,773,1
664,774,1
860,774,1
887,774,1
627,775,1
672,775,1
804,775,1
837,775,1
899,775,1
770,776,1
627,777,1
719,777,1
802,777,1
899,777,1
910,777,1
590,778,1
752,778,1
831,778,1
868,778,1
879,778,1
895,778,1
622,779,1
661,779,1
813,780,1
734,781,1
886,781,1
604,782,1
612,782,1
622,783,1
631,783,1
673,783,1
706,783,1
728,783,1
735,783,1
801,783,1
809,783,1
239,784,1
591,784,1
602,784,1
616,784,1
617,784,1
628,784,1
659,784,1
738,784,1
774,784,1
809,784,1
824,784,1
846,784,1
853,784,1
858,784,1
909,784,1
918,784,1
531,785,1
616,785,1
679,785,1
758,785,1
853,785,1
919,786,1
612,787,1
683,787,1
695,787,1
734,787,1
775,787,1
804,787,1
846,787,1
875,787,1
899,787,1
673,788,1
681,788,1
768,788,1
790,788,1
831,788,1
872,788,1
882,788,1
643,789,1
692,789,1
727,789,1
818,789,1
862,789,1
867,789,1
879,789,1
640,790,1
788,790,1
882,790,1
915,790,1
638,791,1
698,791,1
714,791,1
745,791,1
820,791,1
831,791,1
836,791,1
850,791,1
702,792,1
664,793,1
686,793,1
749,793,1
767,793,1
774,793,1
832,794,1
619,795,1
716,795,1
734,795,1
747,795,1
749,795,1
767,795,1
773,795,1
792,795,1
835,795,1
846,795,1
858,795,1
609,796,1
735,796,1
670,797,1
847,798,1
611,799,1
634,799,1
692,799,1
862,799,1
592,800,1
622,800,1
623,800,1
628,800,1
641,800,1
826,800,1
852,800,1
869,800,1
889,800,1
665,801,1
848,801,1
609,803,1
632,803,1
633,803,1
703,803,1
821,803,1
839,803,1
674,804,1
713,804,1
787,804,1
792,804,1
590,805,1
605,805,1
646,805,1
587,806,1
616,806,1
642,806,1
662,806,1
668,806,1
707,806,1
763,806,1
803,806,1
904,806,1
909,806,1
683,807,1
589,808,1
635,808,1
662,808,1
677,808,1
701,808,1
702,808,1
709,808,1
760,808,1
766,808,1
824,808,1
830,808,1
909,808,1
918,808,1
922,808,1
607,809,1
617,809,1
641,809,1
649,809,1
673,809,1
688,809,1
858,809,1
859,809,1
673,810,1
906,810,1
762,812,1
820,812,1
898,812,1
618,813,1
717,813,1
739,813,1
751,813,1
780,813,1
816,813,1
819,813,1
841,813,1
