"source","target","weight"
551,401,1
636,401,1
59,402,1
118,402,1
124,402,1
163,402,1
168,402,1
190,402,1
267,402,1
342,402,1
363,402,1
578,402,1
804,402,1
823,402,1
922,402,1
154,403,1
202,403,1
222,403,1
334,403,1
652,403,1
965,403,1
1184,403,1
401,404,1
45,405,1
165,405,1
550,405,1
667,405,1
709,405,1
775,405,1
904,405,1
75,406,1
127,406,1
153,406,1
216,406,1
536,406,1
606,406,1
619,406,1
648,406,1
628,407,1
758,407,1
379,408,1
662,408,1
402,409,1
403,409,1
479,409,1
922,409,1
62,410,1
160,410,1
290,410,1
522,410,1
588,410,1
633,410,1
642,410,1
675,410,1
16,411,1
96,411,1
90,412,1
5,413,1
35,413,1
47,413,1
114,413,1
123,413,1
203,413,1
243,413,1
351,413,1
380,413,1
382,413,1
423,413,1
453,413,1
312,414,1
338,414,1
351,414,1
364,414,1
505,414,1
557,414,1
659,414,1
663,414,1
719,414,1
747,414,1
419,415,1
452,415,1
836,415,1
822,416,1
14,417,1
396,417,1
239,418,1
366,418,1
425,418,1
631,418,1
718,418,1
773,418,1
87,419,1
164,419,1
302,419,1
305,419,1
397,419,1
415,419,1
505,419,1
610,419,1
786,420,1
277,421,1
757,421,1
261,422,1
330,422,1
332,422,1
547,422,1
991,422,1
1173,422,1
639,423,1
7,424,1
340,424,1
455,424,1
524,424,1
543,424,1
597,424,1
207,425,1
284,425,1
357,425,1
715,425,1
840,425,1
856,425,1
917,425,1
124,426,1
327,426,1
438,426,1
589,426,1
684,426,1
685,426,1
699,426,1
720,426,1
957,426,1
1001,426,1
151,427,1
182,427,1
735,427,1
754,428,1
5,429,1
22,429,1
47,429,1
198,429,1
320,429,1
336,429,1
469,429,1
510,429,1
575,429,1
695,429,1
1054,429,1
47,430,1
72,430,1
131,430,1
176,430,1
191,430,1
193,430,1
340,430,1
479,430,1
497,430,1
555,430,1
601,430,1
631,430,1
1010,430,1
87,431,1
369,431,1
580,431,1
581,431,1
610,431,1
754,431,1
281,432,1
455,432,1
38,433,1
83,433,1
85,433,1
21,434,1
189,434,1
553,434,1
691,434,1
739,434,1
1047,434,1
1116,434,1
114,435,1
147,436,1
212,436,1
223,436,1
241,436,1
290,436,1
302,436,1
352,436,1
394,436,1
403,436,1
488,436,1
506,436,1
632,436,1
670,436,1
769,436,1
795,436,1
10,437,1
11,437,1
15,437,1
16,437,1
155,437,1
659,437,1
782,437,1
135,438,1
231,438,1
308,438,1
328,438,1
401,438,1
426,438,1
444,438,1
650,438,1
957,438,1
309,439,1
331,439,1
336,439,1
370,439,1
663,439,1
11,440,1
50,441,1
81,441,1
198,441,1
378,441,1
394,441,1
456,441,1
554,441,1
645,441,1
667,441,1
1211,441,1
161,442,1
511,442,1
45,443,1
75,443,1
130,443,1
165,443,1
225,443,1
244,443,1
320,443,1
550,443,1
630,443,1
674,443,1
698,443,1
720,443,1
756,443,1
232,444,1
238,444,1
438,444,1
596,444,1
755,444,1
763,444,1
764,444,1
795,444,1
324,445,1
604,445,1
614,445,1
678,445,1
722,445,1
723,445,1
568,446,1
643,446,1
759,446,1
762,446,1
493,448,1
22,449,1
580,449,1
223,450,1
279,450,1
302,450,1
305,450,1
419,450,1
482,450,1
622,450,1
755,450,1
12,453,1
20,453,1
62,453,1
114,453,1
128,453,1
136,453,1
176,453,1
190,453,1
192,453,1
220,453,1
224,453,1
242,453,1
244,453,1
307,453,1
320,453,1
343,453,1
381,453,1
413,453,1
427,453,1
454,453,1
495,453,1
544,453,1
604,453,1
653,453,1
672,453,1
675,453,1
723,453,1
725,453,1
776,453,1
793,453,1
1192,453,1
165,454,1
167,454,1
307,454,1
313,454,1
453,454,1
550,454,1
723,454,1
793,454,1
21,455,1
177,455,1
197,455,1
218,455,1
434,455,1
553,455,1
691,455,1
219,456,1
335,456,1
425,456,1
479,456,1
5,457,1
50,457,1
55,457,1
176,457,1
224,457,1
381,457,1
382,457,1
495,457,1
592,457,1
758,457,1
86,458,1
294,458,1
348,458,1
486,458,1
606,458,1
615,458,1
738,458,1
749,458,1
765,458,1
799,458,1
63,459,1
70,459,1
291,459,1
355,459,1
380,459,1
506,459,1
545,459,1
130,460,1
207,460,1
501,460,1
508,460,1
698,460,1
713,460,1
776,460,1
919,460,1
234,461,1
466,461,1
234,462,1
490,462,1
603,462,1
201,463,1
376,463,1
591,463,1
84,464,1
89,464,1
201,464,1
295,464,1
370,464,1
603,464,1
681,464,1
782,464,1
108,465,1
745,465,1
591,466,1
296,467,1
357,467,1
763,467,1
768,467,1
1031,467,1
1123,467,1
117,468,1
301,468,1
690,468,1
322,469,1
781,469,1
376,470,1
704,470,1
761,470,1
1138,470,1
113,471,1
144,471,1
177,471,1
251,471,1
278,471,1
376,471,1
473,471,1
653,471,1
781,471,1
374,472,1
476,472,1
144,473,1
177,473,1
278,473,1
471,473,1
704,473,1
50,474,1
328,474,1
382,474,1
403,474,1
415,474,1
442,474,1
462,474,1
511,474,1
531,474,1
560,474,1
675,474,1
929,474,1
1010,474,1
401,475,1
4,476,1
12,476,1
144,476,1
190,476,1
194,476,1
242,476,1
374,476,1
426,476,1
471,476,1
502,476,1
503,476,1
518,476,1
698,476,1
11,477,1
17,477,1
36,477,1
341,477,1
530,477,1
793,477,1
6,478,1
26,478,1
28,478,1
45,478,1
83,478,1
147,478,1
179,478,1
212,478,1
223,478,1
287,478,1
320,478,1
334,478,1
476,478,1
482,478,1
492,478,1
494,478,1
522,478,1
524,478,1
561,478,1
582,478,1
621,478,1
633,478,1
642,478,1
650,478,1
652,478,1
689,478,1
730,478,1
219,479,1
529,479,1
856,479,1
11,480,1
43,480,1
86,480,1
199,480,1
200,480,1
477,480,1
536,480,1
615,480,1
655,480,1
749,480,1
765,480,1
379,481,1
1217,481,1
1220,481,1
164,482,1
302,482,1
305,482,1
378,482,1
437,482,1
595,482,1
632,482,1
633,482,1
798,482,1
830,482,1
836,482,1
928,482,1
197,483,1
450,483,1
38,484,1
212,484,1
259,484,1
422,484,1
437,484,1
482,484,1
494,484,1
622,484,1
653,484,1
672,484,1
798,484,1
427,485,1
665,485,1
140,486,1
341,486,1
606,486,1
736,486,1
762,486,1
799,486,1
521,487,1
848,487,1
360,488,1
365,488,1
591,488,1
688,488,1
12,489,1
13,489,1
29,489,1
93,489,1
132,489,1
133,489,1
168,489,1
182,489,1
225,489,1
239,489,1
362,489,1
378,489,1
454,489,1
493,489,1
550,489,1
585,489,1
614,489,1
631,489,1
685,489,1
687,489,1
710,489,1
720,489,1
754,489,1
910,489,1
50,490,1
71,490,1
128,490,1
186,490,1
214,490,1
280,490,1
358,490,1
375,490,1
462,490,1
689,490,1
856,490,1
153,491,1
360,491,1
365,491,1
62,492,1
179,492,1
214,492,1
478,492,1
582,492,1
621,492,1
93,493,1
699,493,1
701,493,1
896,493,1
164,494,1
235,494,1
279,494,1
325,494,1
410,494,1
415,494,1
482,494,1
622,494,1
830,494,1
856,494,1
5,495,1
35,495,1
136,495,1
138,495,1
191,495,1
224,495,1
307,495,1
457,495,1
489,495,1
750,495,1
222,496,1
264,496,1
37,497,1
89,497,1
134,497,1
193,497,1
461,497,1
603,497,1
607,497,1
681,497,1
1001,497,1
94,498,1
106,498,1
160,498,1
230,498,1
267,498,1
419,498,1
426,498,1
502,498,1
503,498,1
630,498,1
767,498,1
929,498,1
5,499,1
51,499,1
144,499,1
160,499,1
684,499,1
775,499,1
787,499,1
1175,499,1
262,500,1
356,500,1
377,500,1
394,500,1
769,500,1
789,500,1
262,501,1
460,501,1
683,501,1
741,501,1
51,502,1
144,502,1
160,502,1
230,502,1
106,503,1
230,503,1
263,503,1
372,503,1
602,503,1
262,504,1
377,504,1
394,504,1
769,504,1
151,505,1
239,505,1
570,505,1
634,505,1
109,506,1
112,506,1
399,506,1
436,506,1
520,506,1
670,506,1
1125,506,1
316,507,1
463,507,1
522,507,1
533,507,1
919,507,1
460,508,1
521,508,1
596,508,1
919,508,1
1081,508,1
462,510,1
728,510,1
120,511,1
395,511,1
421,511,1
442,511,1
474,511,1
483,511,1
559,511,1
560,511,1
1010,511,1
96,512,1
411,512,1
114,513,1
172,513,1
208,513,1
249,513,1
516,513,1
598,513,1
755,513,1
758,513,1
1241,513,1
20,515,1
21,515,1
434,515,1
455,515,1
518,515,1
553,515,1
667,515,1
691,515,1
866,515,1
182,517,1
263,517,1
182,518,1
1189,518,1
5,519,1
26,519,1
109,519,1
164,519,1
172,519,1
231,519,1
238,519,1
239,519,1
287,519,1
305,519,1
325,519,1
339,519,1
367,519,1
575,519,1
695,519,1
764,519,1
830,519,1
1007,519,1
1021,519,1
1147,519,1
109,520,1
676,520,1
705,520,1
717,520,1
860,520,1
590,521,1
593,521,1
596,521,1
205,522,1
735,522,1
12,523,1
274,523,1
547,523,1
599,523,1
626,523,1
801,523,1
67,524,1
185,524,1
207,524,1
591,524,1
650,524,1
423,525,1
6,526,1
214,526,1
551,526,1
667,526,1
782,526,1
817,526,1
267,527,1
911,527,1
115,528,1
125,528,1
202,528,1
668,528,1
745,528,1
760,528,1
112,529,1
524,529,1
728,529,1
297,530,1
365,530,1
486,530,1
509,530,1
759,530,1
762,530,1
3,531,1
113,531,1
125,531,1
227,531,1
382,531,1
524,531,1
574,531,1
707,531,1
803,531,1
367,532,1
447,532,1
667,532,1
686,532,1
770,532,1
784,532,1
127,533,1
260,533,1
282,533,1
477,533,1
507,533,1
534,533,1
611,533,1
675,533,1
790,533,1
1127,533,1
1162,533,1
100,534,1
533,534,1
697,534,1
708,534,1
790,534,1
792,534,1
796,534,1
51,535,1
53,535,1
227,535,1
232,535,1
254,535,1
499,535,1
684,535,1
1175,535,1
86,536,1
292,536,1
341,536,1
383,536,1
491,536,1
697,536,1
738,536,1
791,536,1
50,537,1
192,537,1
260,537,1
316,537,1
488,537,1
642,537,1
717,537,1
727,537,1
44,538,1
404,538,1
632,538,1
44,540,1
404,540,1
632,540,1
51,541,1
123,541,1
196,541,1
343,541,1
543,541,1
787,541,1
1154,541,1
221,542,1
252,542,1
306,542,1
579,542,1
639,542,1
786,542,1
1177,542,1
117,543,1
340,543,1
342,543,1
458,543,1
541,543,1
607,543,1
690,543,1
29,544,1
63,544,1
88,544,1
167,544,1
256,544,1
313,544,1
433,544,1
723,544,1
345,545,1
589,545,1
1202,545,1
123,546,1
867,546,1
132,548,1
691,548,1
761,548,1
870,548,1
726,549,1
165,550,1
168,550,1
257,550,1
312,550,1
454,550,1
585,550,1
662,550,1
709,550,1
213,551,1
375,551,1
567,551,1
786,551,1
87,552,1
369,552,1
431,552,1
609,552,1
610,552,1
21,553,1
103,553,1
225,553,1
231,553,1
434,553,1
455,553,1
602,553,1
691,553,1
698,553,1
720,553,1
275,554,1
599,554,1
910,554,1
1211,554,1
366,555,1
430,555,1
631,555,1
715,555,1
381,556,1
592,556,1
725,556,1
75,557,1
256,558,1
291,558,1
448,558,1
459,558,1
554,558,1
561,558,1
589,558,1
664,558,1
772,558,1
375,559,1
463,559,1
551,559,1
575,559,1
201,560,1
319,561,1
562,561,1
689,561,1
740,561,1
282,563,1
300,563,1
321,563,1
379,563,1
406,563,1
486,563,1
536,563,1
606,563,1
619,563,1
640,563,1
643,563,1
697,563,1
738,563,1
748,563,1
234,564,1
247,564,1
252,564,1
614,564,1
93,565,1
264,565,1
288,565,1
448,565,1
555,565,1
569,565,1
666,565,1
710,565,1
715,565,1
1160,566,1
182,567,1
240,567,1
427,567,1
448,567,1
784,567,1
43,568,1
292,568,1
348,568,1
360,568,1
365,568,1
458,568,1
567,568,1
759,568,1
83,569,1
275,569,1
288,569,1
291,569,1
420,569,1
448,569,1
537,569,1
555,569,1
565,569,1
589,569,1
647,569,1
666,569,1
715,569,1
151,570,1
427,570,1
387,571,1
93,572,1
362,572,1
598,572,1
823,572,1
13,573,1
120,573,1
161,573,1
263,573,1
315,573,1
364,573,1
442,573,1
474,573,1
511,573,1
851,573,1
1202,573,1
63,574,1
163,574,1
331,574,1
340,574,1
354,574,1
358,574,1
614,574,1
756,574,1
232,575,1
238,575,1
241,575,1
323,575,1
362,575,1
429,575,1
469,575,1
695,575,1
761,575,1
920,575,1
1102,575,1
1122,575,1
15,576,1
111,576,1
337,576,1
547,576,1
238,577,1
241,577,1
260,577,1
333,577,1
404,577,1
784,577,1
262,578,1
382,578,1
402,578,1
567,578,1
574,578,1
602,578,1
788,578,1
221,579,1
252,579,1
306,579,1
353,579,1
542,579,1
607,579,1
780,579,1
369,580,1
431,580,1
581,580,1
369,581,1
580,581,1
28,582,1
67,582,1
179,582,1
205,582,1
207,582,1
287,582,1
330,582,1
356,582,1
478,582,1
551,582,1
591,582,1
642,582,1
725,582,1
730,582,1
1235,582,1
146,583,1
255,583,1
261,583,1
447,583,1
1057,583,1
24,584,1
30,584,1
238,584,1
398,584,1
69,585,1
165,585,1
168,585,1
200,585,1
267,585,1
454,585,1
550,585,1
21,586,1
60,586,1
231,586,1
299,586,1
189,587,1
243,587,1
744,587,1
757,587,1
768,587,1
891,587,1
912,587,1
156,588,1
728,588,1
426,589,1
620,589,1
110,590,1
118,590,1
168,590,1
270,590,1
373,590,1
585,590,1
601,590,1
77,591,1
325,591,1
330,591,1
488,591,1
672,591,1
457,592,1
556,592,1
337,593,1
350,593,1
547,593,1
6,594,1
364,594,1
393,594,1
467,594,1
617,594,1
771,594,1
1031,594,1
6,595,1
71,595,1
235,595,1
280,595,1
358,595,1
547,595,1
730,595,1
1102,595,1
1185,595,1
1231,595,1
395,596,1
404,596,1
7,597,1
191,597,1
820,597,1
1228,597,1
7,598,1
119,598,1
204,598,1
362,598,1
690,598,1
331,599,1
523,599,1
53,600,1
174,600,1
255,600,1
355,600,1
357,600,1
459,600,1
639,600,1
14,601,1
114,601,1
185,601,1
186,601,1
430,601,1
497,601,1
577,601,1
645,601,1
823,601,1
1001,601,1
242,602,1
501,602,1
503,602,1
578,602,1
984,602,1
462,603,1
464,603,1
483,603,1
543,603,1
680,603,1
124,604,1
324,604,1
430,604,1
561,604,1
713,604,1
722,604,1
349,606,1
84,607,1
543,607,1
690,607,1
7,608,1
23,608,1
45,608,1
60,608,1
69,608,1
130,608,1
132,608,1
133,608,1
152,608,1
167,608,1
313,608,1
443,608,1
454,608,1
574,608,1
585,608,1
685,608,1
687,608,1
698,608,1
720,608,1
722,608,1
723,608,1
740,608,1
773,608,1
774,608,1
840,609,1
884,609,1
87,610,1
369,610,1
17,611,1
95,611,1
127,611,1
140,611,1
282,611,1
318,611,1
486,611,1
533,611,1
615,611,1
619,611,1
708,611,1
748,611,1
745,612,1
288,613,1
518,613,1
382,614,1
140,615,1
282,615,1
458,615,1
611,615,1
619,615,1
749,615,1
765,615,1
734,616,1
28,617,1
197,617,1
363,617,1
364,617,1
594,617,1
623,617,1
771,617,1
1031,617,1
222,618,1
444,618,1
862,618,1
1192,618,1
11,619,1
17,619,1
294,619,1
406,619,1
440,619,1
474,619,1
643,619,1
47,620,1
203,620,1
545,620,1
589,620,1
623,620,1
783,620,1
120,621,1
214,621,1
637,621,1
730,621,1
24,622,1
213,622,1
235,622,1
376,622,1
401,622,1
517,622,1
28,623,1
363,623,1
364,623,1
617,623,1
331,624,1
349,624,1
439,624,1
599,624,1
35,625,1
59,625,1
152,625,1
163,625,1
402,625,1
471,625,1
510,625,1
542,625,1
578,625,1
580,625,1
637,625,1
673,625,1
804,625,1
12,626,1
239,626,1
274,626,1
517,626,1
523,626,1
801,626,1
1033,626,1
218,627,1
485,627,1
665,627,1
681,627,1
37,628,1
166,628,1
801,628,1
290,629,1
479,629,1
741,629,1
244,630,1
391,630,1
392,630,1
440,630,1
498,630,1
518,630,1
520,630,1
631,630,1
781,630,1
78,631,1
93,631,1
322,631,1
366,631,1
430,631,1
555,631,1
674,631,1
687,631,1
1028,631,1
147,632,1
179,632,1
352,632,1
378,632,1
394,632,1
436,632,1
538,632,1
540,632,1
638,632,1
1233,632,1
62,633,1
279,633,1
290,633,1
410,633,1
626,633,1
672,633,1
675,633,1
17,634,1
166,635,1
169,635,1
681,635,1
693,635,1
735,635,1
767,635,1
13,636,1
628,636,1
201,637,1
621,637,1
703,637,1
19,638,1
68,638,1
88,638,1
219,638,1
456,638,1
479,638,1
820,638,1
856,638,1
928,638,1
1236,638,1
15,639,1
68,639,1
83,639,1
115,639,1
173,639,1
188,639,1
207,639,1
397,639,1
478,639,1
506,639,1
520,639,1
668,639,1
705,639,1
715,639,1
760,639,1
772,639,1
785,639,1
920,639,1
1225,639,1
17,640,1
127,640,1
282,640,1
300,640,1
379,640,1
406,640,1
477,640,1
486,640,1
536,640,1
563,640,1
619,640,1
643,640,1
696,640,1
738,640,1
791,640,1
793,640,1
844,640,1
15,641,1
118,641,1
243,641,1
249,641,1
347,641,1
604,641,1
668,641,1
758,641,1
1112,641,1
1174,641,1
1237,641,1
1241,641,1
1245,641,1
243,642,1
498,642,1
704,642,1
11,643,1
100,643,1
127,643,1
199,643,1
379,643,1
406,643,1
440,643,1
563,643,1
606,643,1
619,643,1
640,643,1
736,643,1
790,643,1
198,645,1
287,645,1
340,645,1
378,645,1
394,645,1
441,645,1
680,645,1
253,646,1
28,647,1
32,647,1
65,647,1
118,647,1
125,647,1
154,647,1
188,647,1
202,647,1
475,647,1
484,647,1
569,647,1
652,647,1
692,647,1
693,647,1
725,647,1
801,647,1
803,647,1
1225,647,1
1237,647,1
58,648,1
75,648,1
77,648,1
78,648,1
392,648,1
406,648,1
781,648,1
900,648,1
929,648,1
106,649,1
207,649,1
335,649,1
425,649,1
498,649,1
705,649,1
960,649,1
1120,649,1
9,650,1
67,650,1
213,650,1
235,650,1
438,650,1
744,650,1
1088,650,1
35,651,1
148,651,1
178,651,1
501,651,1
523,651,1
578,651,1
626,651,1
349,652,1
403,652,1
436,652,1
733,652,1
196,653,1
306,653,1
343,653,1
787,653,1
1020,653,1
643,654,1
660,654,1
153,655,1
200,655,1
341,655,1
348,655,1
440,655,1
458,655,1
480,655,1
568,655,1
615,655,1
643,655,1
749,655,1
751,655,1
759,655,1
1087,655,1
17,656,1
832,656,1
105,657,1
116,657,1
236,658,1
303,658,1
514,658,1
571,658,1
112,659,1
183,660,1
14,662,1
295,662,1
694,662,1
709,662,1
741,662,1
752,662,1
133,663,1
322,663,1
804,663,1
394,664,1
558,664,1
485,665,1
171,666,1
188,666,1
560,666,1
565,666,1
569,666,1
687,666,1
760,666,1
946,666,1
253,667,1
5,668,1
76,668,1
83,668,1
188,668,1
241,668,1
323,668,1
396,668,1
506,668,1
705,668,1
760,668,1
178,669,1
506,670,1
1028,670,1
204,671,1
362,671,1
775,671,1
111,672,1
164,672,1
220,672,1
279,672,1
302,672,1
330,672,1
419,672,1
450,672,1
453,672,1
482,672,1
494,672,1
591,672,1
622,672,1
633,672,1
163,673,1
281,673,1
433,673,1
782,673,1
804,673,1
45,674,1
59,674,1
295,674,1
476,674,1
548,674,1
586,674,1
597,674,1
631,674,1
687,674,1
6,675,1
62,675,1
260,675,1
410,675,1
441,675,1
453,675,1
498,675,1
522,675,1
533,675,1
540,675,1
632,675,1
633,675,1
689,675,1
741,675,1
755,675,1
991,675,1
724,676,1
113,677,1
118,677,1
191,677,1
385,677,1
535,677,1
588,677,1
732,677,1
85,678,1
445,678,1
614,678,1
663,678,1
713,678,1
714,678,1
680,679,1
836,679,1
229,680,1
253,680,1
393,680,1
517,680,1
1116,680,1
1130,680,1
1152,680,1
1154,680,1
84,681,1
193,681,1
287,681,1
464,681,1
497,681,1
603,681,1
635,681,1
719,681,1
1001,681,1
142,682,1
197,682,1
198,682,1
351,682,1
374,682,1
380,682,1
445,682,1
687,682,1
836,682,1
151,683,1
9,684,1
51,684,1
118,684,1
499,684,1
535,684,1
797,684,1
426,685,1
720,685,1
58,687,1
59,687,1
130,687,1
548,687,1
631,687,1
666,687,1
674,687,1
698,687,1
756,687,1
676,688,1
1181,688,1
30,689,1
735,689,1
884,689,1
155,690,1
204,690,1
267,690,1
317,690,1
343,690,1
362,690,1
543,690,1
607,690,1
21,691,1
78,691,1
103,691,1
434,691,1
455,691,1
553,691,1
740,691,1
227,692,1
258,692,1
261,692,1
647,692,1
693,692,1
803,692,1
98,693,1
166,693,1
227,693,1
258,693,1
692,693,1
503,694,1
517,694,1
662,694,1
688,694,1
709,694,1
866,694,1
303,696,1
318,696,1
387,696,1
616,696,1
736,696,1
300,697,1
379,697,1
387,697,1
408,697,1
778,697,1
130,698,1
553,698,1
702,698,1
93,699,1
493,699,1
603,699,1
680,699,1
701,699,1
810,699,1
896,699,1
229,700,1
253,700,1
393,700,1
398,700,1
493,700,1
680,700,1
686,700,1
699,700,1
795,700,1
1203,700,1
229,701,1
441,701,1
493,701,1
680,701,1
699,701,1
795,701,1
896,701,1
176,702,1
177,702,1
220,702,1
917,702,1
945,702,1
1,703,1
4,703,1
5,703,1
37,703,1
119,703,1
191,703,1
385,703,1
577,703,1
621,703,1
637,703,1
730,703,1
784,703,1
470,704,1
758,704,1
760,704,1
761,704,1
395,705,1
520,705,1
639,705,1
146,706,1
279,706,1
317,706,1
373,706,1
378,706,1
519,706,1
807,706,1
929,706,1
1021,706,1
125,707,1
692,707,1
727,707,1
803,707,1
100,708,1
14,709,1
165,709,1
548,709,1
550,709,1
662,709,1
694,709,1
740,709,1
752,709,1
866,709,1
904,709,1
93,710,1
98,710,1
188,710,1
521,710,1
565,710,1
712,710,1
720,710,1
727,710,1
760,710,1
788,710,1
1028,710,1
20,711,1
59,711,1
72,711,1
430,711,1
770,712,1
324,713,1
445,713,1
521,713,1
567,713,1
604,713,1
614,713,1
678,713,1
714,713,1
722,713,1
223,714,1
240,714,1
269,714,1
340,714,1
445,714,1
626,714,1
713,714,1
771,714,1
1134,714,1
333,715,1
425,715,1
555,715,1
840,715,1
856,715,1
1116,715,1
1130,715,1
1179,715,1
35,717,1
198,717,1
221,717,1
320,717,1
334,717,1
392,717,1
537,717,1
630,717,1
771,717,1
773,717,1
18,718,1
123,718,1
366,718,1
418,718,1
740,718,1
421,719,1
427,719,1
461,719,1
560,719,1
665,719,1
681,719,1
740,719,1
750,719,1
848,719,1
1010,719,1
98,720,1
124,720,1
225,720,1
372,720,1
426,720,1
443,720,1
445,720,1
553,720,1
685,720,1
860,720,1
549,721,1
771,721,1
186,722,1
461,722,1
230,723,1
340,723,1
453,723,1
793,723,1
46,724,1
676,724,1
664,725,1
95,726,1
549,726,1
93,727,1
125,727,1
191,727,1
565,727,1
707,727,1
710,727,1
68,728,1
529,728,1
588,728,1
810,728,1
917,728,1
248,729,1
353,729,1
399,729,1
726,729,1
796,729,1
37,730,1
71,730,1
577,730,1
595,730,1
810,730,1
826,730,1
293,731,1
736,731,1
5,732,1
47,732,1
113,732,1
118,732,1
123,732,1
176,732,1
307,732,1
332,732,1
381,732,1
385,732,1
430,732,1
677,732,1
705,732,1
775,732,1
205,734,1
616,734,1
643,734,1
1189,734,1
182,735,1
312,735,1
319,735,1
338,735,1
427,735,1
557,735,1
43,736,1
303,736,1
318,736,1
321,736,1
486,736,1
696,736,1
762,736,1
384,737,1
483,737,1
738,737,1
742,737,1
365,738,1
384,738,1
603,738,1
737,738,1
886,738,1
397,739,1
419,739,1
547,739,1
754,739,1
84,740,1
182,740,1
253,740,1
561,740,1
709,740,1
754,740,1
97,741,1
342,741,1
379,742,1
384,742,1
420,743,1
67,744,1
77,744,1
189,744,1
438,744,1
494,744,1
524,744,1
587,744,1
621,744,1
650,744,1
768,744,1
465,745,1
133,746,1
279,746,1
374,746,1
517,746,1
699,746,1
302,747,1
393,747,1
582,747,1
591,747,1
689,747,1
719,747,1
937,747,1
95,748,1
127,748,1
199,748,1
282,748,1
534,748,1
536,748,1
708,748,1
749,748,1
790,748,1
908,748,1
199,749,1
361,749,1
480,749,1
615,749,1
748,749,1
765,749,1
895,749,1
908,749,1
1129,749,1
1204,749,1
18,750,1
242,750,1
302,750,1
414,750,1
681,750,1
719,750,1
937,750,1
297,751,1
361,751,1
383,751,1
222,752,1
662,752,1
954,752,1
182,753,1
427,753,1
517,753,1
737,753,1
428,754,1
4,755,1
30,755,1
187,755,1
190,755,1
285,755,1
520,755,1
675,755,1
19,756,1
113,756,1
124,756,1
130,756,1
167,756,1
220,756,1
221,756,1
260,756,1
298,756,1
307,756,1
392,756,1
396,756,1
443,756,1
567,756,1
574,756,1
586,756,1
687,756,1
698,756,1
713,756,1
934,756,1
1192,756,1
24,757,1
393,757,1
686,757,1
780,757,1
187,758,1
243,758,1
347,758,1
439,758,1
457,758,1
725,758,1
755,758,1
292,759,1
293,759,1
321,759,1
360,759,1
530,759,1
568,759,1
751,759,1
762,759,1
26,760,1
32,760,1
115,760,1
188,760,1
569,760,1
604,760,1
666,760,1
910,760,1
1028,760,1
462,761,1
724,761,1
294,762,1
321,762,1
696,762,1
34,763,1
296,763,1
325,763,1
357,763,1
467,763,1
519,763,1
764,763,1
768,763,1
1123,763,1
287,764,1
296,764,1
325,764,1
339,764,1
357,764,1
467,764,1
519,764,1
763,764,1
768,764,1
1123,764,1
199,765,1
294,765,1
297,765,1
458,765,1
568,765,1
748,765,1
749,765,1
1162,765,1
11,766,1
293,766,1
383,766,1
384,766,1
406,766,1
571,766,1
606,766,1
239,767,1
497,767,1
635,767,1
681,767,1
189,768,1
296,768,1
357,768,1
467,768,1
587,768,1
744,768,1
763,768,1
764,768,1
328,769,1
352,769,1
394,769,1
538,769,1
295,770,1
349,770,1
580,770,1
712,770,1
733,770,1
223,771,1
255,771,1
466,771,1
717,771,1
721,771,1
223,772,1
558,772,1
639,772,1
714,772,1
1065,772,1
1093,772,1
1222,772,1
37,773,1
198,773,1
233,773,1
242,773,1
316,773,1
319,773,1
378,773,1
418,773,1
537,773,1
538,773,1
561,773,1
604,773,1
645,773,1
60,774,1
69,774,1
72,774,1
132,774,1
179,774,1
233,774,1
299,774,1
548,774,1
554,774,1
586,774,1
685,774,1
373,776,1
398,776,1
483,776,1
31,777,1
138,777,1
196,777,1
203,777,1
373,777,1
413,777,1
466,777,1
620,777,1
626,777,1
653,777,1
717,777,1
741,777,1
797,777,1
383,778,1
697,778,1
790,778,1
15,779,1
16,779,1
52,779,1
259,779,1
346,779,1
437,779,1
474,779,1
492,779,1
511,779,1
593,779,1
621,779,1
1147,779,1
1182,779,1
316,780,1
579,780,1
851,780,1
1020,780,1
1168,780,1
18,781,1
75,781,1
138,781,1
322,781,1
326,781,1
327,781,1
339,781,1
406,781,1
68,782,1
551,782,1
15,783,1
203,783,1
775,783,1
289,784,1
462,784,1
577,784,1
1122,784,1
97,785,1
335,785,1
529,785,1
912,785,1
189,786,1
245,786,1
551,786,1
603,786,1
155,787,1
190,788,1
299,788,1
466,788,1
578,788,1
248,789,1
353,789,1
729,789,1
1122,789,1
1168,789,1
95,790,1
379,790,1
533,790,1
534,790,1
697,790,1
748,790,1
792,790,1
341,791,1
486,791,1
536,791,1
831,791,1
951,791,1
534,792,1
790,792,1
899,792,1
905,792,1
1129,792,1
299,793,1
392,793,1
383,794,1
1207,794,1
232,795,1
278,795,1
330,795,1
436,795,1
444,795,1
672,795,1
699,795,1
701,795,1
48,796,1
160,797,1
172,797,1
227,797,1
254,797,1
296,797,1
684,797,1
1185,797,1
10,798,1
256,798,1
332,798,1
482,798,1
633,798,1
722,798,1
832,798,1
73,799,1
199,799,1
294,799,1
486,799,1
738,799,1
762,799,1
1200,799,1
6,800,1
26,800,1
214,800,1
241,800,1
259,800,1
353,800,1
436,800,1
437,800,1
761,800,1
901,800,1
1173,800,1
12,801,1
163,801,1
254,801,1
274,801,1
523,801,1
626,801,1
647,801,1
40,802,1
161,802,1
201,802,1
234,802,1
562,802,1
1195,802,1
1243,802,1
32,803,1
125,803,1
264,803,1
707,803,1
144,804,1
239,804,1
673,804,1
