"source","target","weight"
385,462,1
440,462,1
497,462,1
507,462,1
509,462,1
599,462,1
616,462,1
617,462,1
620,462,1
15,463,1
178,463,1
253,463,1
564,463,1
52,464,1
350,464,1
351,464,1
353,464,1
481,464,1
618,464,1
343,465,1
397,466,1
472,466,1
524,466,1
131,467,1
348,467,1
567,467,1
153,468,1
299,468,1
372,468,1
431,468,1
515,468,1
148,469,1
259,469,1
278,469,1
311,470,1
331,471,1
351,471,1
400,471,1
536,471,1
239,472,1
397,472,1
435,472,1
466,472,1
524,472,1
549,472,1
590,472,1
620,472,1
133,473,1
191,473,1
258,473,1
291,473,1
547,473,1
602,473,1
618,473,1
436,474,1
228,475,1
478,475,1
44,476,1
47,476,1
65,476,1
74,476,1
181,476,1
241,476,1
316,476,1
552,476,1
359,477,1
511,477,1
520,477,1
587,477,1
18,478,1
93,478,1
164,478,1
99,479,1
101,479,1
118,479,1
172,479,1
400,479,1
420,479,1
27,480,1
162,480,1
325,480,1
407,480,1
436,480,1
19,481,1
133,481,1
2,482,1
113,482,1
197,482,1
239,482,1
172,483,1
271,483,1
421,483,1
456,483,1
479,483,1
566,483,1
571,483,1
626,483,1
7,485,1
594,485,1
606,485,1
20,486,1
49,486,1
54,487,1
406,487,1
322,488,1
73,489,1
80,489,1
221,489,1
294,489,1
619,489,1
413,490,1
625,490,1
21,491,1
563,491,1
193,492,1
217,492,1
248,492,1
303,492,1
308,492,1
460,492,1
595,492,1
82,493,1
190,493,1
593,493,1
38,494,1
48,494,1
156,494,1
175,494,1
215,494,1
216,494,1
249,494,1
334,494,1
349,494,1
462,494,1
509,494,1
537,494,1
559,494,1
22,495,1
187,495,1
304,495,1
320,495,1
609,495,1
613,495,1
230,497,1
337,497,1
438,497,1
441,497,1
490,497,1
537,497,1
45,498,1
151,498,1
217,498,1
253,498,1
273,498,1
283,498,1
332,498,1
419,498,1
113,499,1
197,499,1
391,499,1
452,499,1
482,499,1
501,499,1
578,499,1
84,500,1
143,500,1
278,500,1
407,500,1
480,500,1
561,500,1
225,501,1
239,501,1
356,501,1
415,501,1
422,501,1
442,501,1
466,501,1
499,501,1
560,501,1
579,501,1
601,501,1
147,502,1
165,502,1
534,502,1
75,503,1
112,503,1
124,503,1
128,503,1
169,503,1
377,503,1
392,503,1
411,503,1
418,503,1
577,503,1
580,503,1
271,504,1
320,504,1
440,504,1
564,504,1
446,505,1
447,506,1
581,506,1
10,507,1
41,507,1
55,507,1
115,507,1
155,507,1
181,507,1
182,507,1
213,507,1
223,507,1
230,507,1
234,507,1
260,507,1
266,507,1
368,507,1
440,507,1
494,507,1
497,507,1
537,507,1
550,507,1
609,507,1
616,507,1
620,507,1
269,508,1
511,508,1
219,509,1
237,509,1
301,509,1
550,509,1
242,510,1
514,510,1
538,510,1
158,511,1
243,511,1
508,511,1
624,511,1
146,512,1
557,512,1
570,512,1
189,513,1
270,513,1
351,513,1
400,513,1
423,513,1
242,514,1
307,514,1
431,514,1
510,514,1
92,515,1
153,515,1
190,515,1
252,515,1
316,515,1
354,515,1
422,515,1
468,515,1
524,515,1
625,515,1
308,516,1
341,516,1
520,516,1
564,516,1
16,517,1
154,518,1
369,518,1
356,519,1
360,519,1
115,520,1
136,520,1
304,520,1
361,520,1
516,520,1
592,520,1
613,520,1
15,521,1
151,521,1
167,521,1
227,521,1
232,521,1
427,521,1
539,521,1
586,521,1
159,522,1
295,522,1
327,522,1
523,522,1
563,522,1
327,523,1
522,523,1
397,524,1
472,524,1
77,525,1
141,525,1
144,525,1
574,525,1
575,525,1
28,526,1
112,526,1
177,526,1
202,526,1
36,527,1
114,527,1
149,527,1
279,527,1
318,527,1
388,527,1
391,527,1
404,527,1
409,527,1
448,527,1
499,527,1
529,527,1
578,527,1
579,527,1
56,528,1
379,528,1
412,528,1
577,528,1
33,529,1
34,529,1
36,529,1
72,529,1
107,529,1
114,529,1
142,529,1
166,529,1
208,529,1
279,529,1
318,529,1
386,529,1
388,529,1
404,529,1
405,529,1
409,529,1
448,529,1
452,529,1
527,529,1
578,529,1
604,529,1
470,530,1
557,530,1
124,531,1
394,531,1
418,531,1
108,532,1
165,532,1
534,532,1
35,533,1
113,533,1
544,533,1
578,533,1
60,534,1
147,534,1
450,534,1
502,534,1
22,535,1
42,535,1
123,535,1
183,535,1
263,535,1
362,536,1
387,536,1
38,537,1
213,537,1
425,537,1
599,537,1
601,537,1
62,538,1
75,538,1
128,538,1
167,538,1
233,538,1
336,538,1
377,538,1
381,538,1
510,538,1
580,538,1
233,539,1
586,539,1
349,540,1
291,541,1
545,541,1
602,541,1
112,542,1
277,542,1
281,542,1
556,542,1
112,543,1
165,543,1
277,543,1
411,543,1
449,543,1
556,543,1
124,544,1
177,544,1
430,544,1
531,544,1
181,545,1
276,545,1
289,545,1
541,545,1
613,545,1
93,546,1
191,546,1
465,546,1
52,547,1
191,547,1
258,547,1
271,547,1
291,547,1
353,547,1
473,547,1
2,549,1
159,549,1
296,549,1
552,549,1
230,550,1
569,550,1
135,551,1
424,551,1
437,551,1
127,553,1
87,554,1
31,555,1
112,555,1
392,556,1
607,556,1
318,557,1
73,558,1
80,558,1
206,558,1
294,558,1
407,558,1
489,558,1
10,559,1
14,559,1
24,559,1
48,559,1
92,559,1
94,559,1
200,559,1
245,559,1
305,559,1
354,559,1
425,559,1
443,559,1
494,559,1
537,559,1
572,559,1
601,559,1
225,560,1
318,560,1
391,560,1
84,561,1
143,561,1
226,561,1
392,561,1
407,561,1
430,561,1
480,561,1
500,561,1
111,562,1
392,562,1
542,562,1
608,562,1
2,563,1
190,563,1
232,563,1
327,563,1
7,564,1
319,564,1
437,564,1
594,564,1
306,565,1
308,565,1
387,565,1
619,565,1
101,566,1
103,566,1
118,566,1
154,566,1
164,566,1
172,566,1
212,566,1
316,566,1
338,566,1
402,566,1
421,566,1
456,566,1
479,566,1
483,566,1
486,566,1
504,566,1
538,566,1
571,566,1
626,566,1
101,567,1
265,567,1
271,567,1
361,567,1
364,567,1
496,567,1
610,567,1
447,568,1
581,568,1
141,569,1
311,569,1
550,569,1
146,570,1
423,570,1
594,570,1
172,571,1
261,571,1
283,571,1
421,571,1
483,571,1
566,571,1
626,571,1
10,572,1
160,572,1
296,572,1
301,572,1
397,572,1
425,572,1
443,572,1
56,573,1
75,573,1
125,573,1
192,573,1
412,573,1
503,573,1
577,573,1
77,574,1
110,574,1
141,574,1
144,574,1
145,574,1
168,574,1
210,574,1
280,574,1
575,574,1
77,575,1
83,575,1
110,575,1
141,575,1
144,575,1
145,575,1
168,575,1
210,575,1
280,575,1
311,575,1
344,575,1
525,575,1
574,575,1
58,576,1
369,576,1
612,576,1
56,577,1
75,577,1
192,577,1
326,577,1
412,577,1
418,577,1
503,577,1
35,578,1
113,578,1
49,579,1
72,579,1
149,579,1
171,579,1
267,579,1
279,579,1
405,579,1
409,579,1
448,579,1
499,579,1
529,579,1
63,580,1
75,580,1
169,580,1
377,580,1
381,580,1
503,580,1
531,580,1
538,580,1
539,580,1
253,581,1
360,581,1
568,581,1
241,582,1
618,582,1
52,583,1
176,583,1
241,583,1
331,583,1
350,583,1
364,583,1
547,583,1
618,583,1
622,583,1
192,584,1
300,585,1
504,585,1
520,585,1
582,585,1
613,585,1
131,586,1
151,586,1
434,586,1
300,587,1
348,587,1
351,587,1
390,587,1
473,587,1
582,587,1
597,587,1
626,587,1
273,588,1
410,588,1
181,589,1
359,589,1
486,589,1
520,589,1
587,589,1
415,590,1
138,591,1
154,591,1
369,591,1
429,591,1
561,591,1
170,592,1
53,593,1
90,593,1
97,593,1
213,593,1
215,593,1
237,593,1
399,593,1
493,593,1
7,594,1
125,594,1
319,594,1
551,594,1
564,594,1
312,595,1
460,595,1
485,595,1
211,596,1
451,596,1
118,597,1
348,597,1
390,597,1
25,598,1
182,598,1
296,598,1
14,599,1
25,599,1
55,599,1
59,599,1
77,599,1
96,599,1
104,599,1
150,599,1
156,599,1
175,599,1
200,599,1
213,599,1
217,599,1
319,599,1
334,599,1
336,599,1
399,599,1
322,600,1
488,600,1
2,601,1
44,601,1
48,601,1
92,601,1
256,601,1
397,601,1
415,601,1
442,601,1
466,601,1
501,601,1
524,601,1
291,602,1
473,602,1
541,602,1
41,603,1
51,603,1
53,603,1
90,603,1
237,603,1
257,603,1
311,603,1
399,603,1
493,603,1
537,603,1
593,603,1
43,604,1
113,604,1
3,605,1
8,605,1
57,605,1
69,605,1
126,605,1
136,605,1
228,605,1
246,605,1
248,605,1
288,605,1
347,605,1
446,605,1
447,605,1
459,605,1
460,605,1
475,605,1
581,605,1
582,605,1
30,606,1
312,606,1
169,608,1
231,608,1
392,608,1
430,608,1
556,608,1
562,608,1
8,609,1
22,609,1
115,609,1
204,609,1
246,609,1
289,609,1
304,609,1
359,609,1
432,609,1
478,609,1
507,609,1
511,609,1
613,609,1
353,610,1
481,610,1
567,610,1
103,611,1
152,611,1
233,611,1
95,612,1
265,612,1
361,612,1
289,613,1
308,613,1
341,613,1
541,613,1
619,613,1
103,614,1
152,614,1
233,614,1
103,615,1
400,615,1
88,616,1
368,616,1
492,616,1
38,617,1
134,617,1
155,617,1
182,617,1
184,617,1
313,617,1
368,617,1
385,617,1
462,617,1
616,617,1
52,618,1
307,618,1
350,618,1
353,618,1
308,619,1
548,619,1
565,619,1
55,620,1
160,620,1
234,620,1
431,620,1
438,620,1
52,622,1
176,622,1
331,622,1
353,622,1
582,622,1
583,622,1
597,622,1
618,622,1
626,622,1
13,623,1
414,623,1
457,623,1
511,624,1
65,625,1
403,625,1
307,626,1
421,626,1
483,626,1
