"source","target","weight"
343,598,1
771,598,1
229,600,1
424,600,1
102,601,1
132,601,1
455,601,1
619,601,1
624,601,1
495,602,1
508,602,1
740,602,1
746,602,1
797,602,1
14,603,1
77,604,1
79,604,1
209,604,1
299,604,1
313,604,1
349,604,1
430,604,1
722,604,1
111,605,1
480,605,1
49,606,1
110,606,1
300,606,1
352,606,1
497,606,1
800,606,1
217,607,1
659,607,1
423,608,1
609,608,1
628,608,1
813,608,1
45,609,1
326,609,1
456,609,1
173,610,1
297,611,1
492,611,1
221,612,1
258,612,1
474,612,1
189,613,1
254,613,1
182,614,1
249,614,1
285,614,1
617,614,1
693,614,1
713,614,1
735,614,1
211,616,1
213,616,1
382,616,1
554,616,1
731,616,1
67,618,1
81,618,1
320,618,1
499,618,1
593,618,1
693,618,1
816,618,1
237,619,1
624,619,1
817,619,1
183,620,1
634,620,1
44,621,1
119,621,1
301,621,1
421,621,1
470,621,1
731,621,1
258,622,1
654,622,1
100,623,1
285,623,1
642,623,1
32,624,1
601,624,1
619,624,1
34,625,1
149,625,1
432,625,1
640,625,1
664,625,1
123,626,1
278,626,1
311,626,1
391,626,1
418,626,1
563,626,1
646,626,1
717,626,1
508,627,1
729,627,1
314,628,1
375,628,1
148,629,1
365,629,1
415,629,1
563,629,1
572,629,1
578,629,1
670,629,1
784,629,1
66,630,1
434,630,1
617,630,1
679,630,1
751,630,1
365,632,1
486,633,1
493,633,1
556,633,1
575,633,1
437,634,1
689,634,1
17,636,1
585,636,1
594,636,1
210,637,1
384,637,1
437,637,1
440,637,1
634,637,1
689,637,1
118,638,1
240,638,1
623,638,1
11,639,1
184,639,1
537,639,1
813,639,1
380,640,1
538,640,1
625,640,1
335,642,1
549,642,1
560,642,1
4,643,1
307,643,1
405,643,1
407,643,1
223,644,1
66,645,1
284,645,1
460,645,1
817,645,1
48,647,1
84,647,1
459,647,1
462,647,1
205,648,1
314,648,1
623,648,1
211,649,1
213,649,1
350,649,1
167,650,1
310,650,1
808,650,1
73,651,1
444,651,1
447,651,1
403,652,1
636,652,1
150,653,1
200,653,1
474,653,1
505,653,1
536,654,1
185,655,1
395,655,1
599,655,1
640,655,1
808,655,1
34,656,1
160,656,1
206,656,1
304,656,1
827,656,1
145,657,1
451,657,1
565,657,1
29,658,1
287,658,1
393,658,1
510,658,1
548,658,1
562,658,1
415,659,1
607,659,1
661,659,1
750,659,1
511,660,1
580,660,1
668,660,1
350,661,1
207,662,1
691,662,1
753,662,1
62,663,1
92,663,1
99,663,1
236,663,1
385,663,1
504,663,1
574,663,1
575,663,1
666,663,1
696,663,1
34,664,1
46,664,1
261,664,1
432,664,1
625,664,1
675,664,1
80,666,1
92,666,1
99,666,1
476,666,1
504,666,1
574,666,1
575,666,1
676,666,1
696,666,1
464,667,1
525,667,1
808,667,1
811,667,1
349,668,1
570,668,1
604,668,1
613,668,1
105,669,1
414,669,1
148,670,1
365,670,1
629,670,1
784,670,1
55,671,1
111,671,1
209,671,1
410,671,1
627,671,1
7,672,1
83,672,1
485,672,1
740,672,1
41,673,1
106,673,1
118,673,1
140,673,1
208,673,1
317,673,1
320,673,1
340,673,1
364,673,1
369,673,1
617,673,1
711,673,1
774,673,1
498,674,1
46,675,1
137,675,1
261,675,1
310,675,1
432,675,1
625,675,1
650,675,1
664,675,1
813,676,1
389,677,1
806,677,1
123,679,1
311,679,1
357,679,1
434,679,1
510,679,1
584,679,1
630,679,1
685,679,1
80,680,1
447,680,1
809,680,1
628,681,1
199,682,1
274,682,1
276,682,1
355,682,1
524,682,1
466,684,1
519,684,1
279,685,1
289,685,1
311,685,1
530,685,1
584,685,1
622,685,1
626,685,1
679,685,1
308,687,1
760,687,1
42,688,1
46,688,1
185,688,1
367,688,1
472,688,1
84,689,1
637,689,1
252,690,1
90,692,1
95,692,1
136,692,1
159,692,1
202,692,1
281,692,1
296,692,1
357,692,1
441,692,1
478,692,1
517,692,1
81,693,1
130,693,1
202,693,1
249,693,1
369,693,1
427,693,1
566,693,1
614,693,1
703,693,1
736,693,1
786,693,1
363,694,1
441,694,1
674,694,1
151,695,1
194,695,1
62,696,1
476,696,1
663,696,1
363,697,1
657,697,1
767,697,1
778,697,1
214,698,1
474,698,1
188,699,1
324,699,1
764,699,1
708,700,1
86,701,1
98,701,1
106,701,1
111,701,1
151,701,1
208,701,1
269,701,1
317,701,1
369,701,1
379,701,1
642,701,1
801,701,1
180,702,1
420,702,1
742,702,1
759,702,1
10,703,1
168,703,1
382,704,1
498,704,1
519,704,1
707,704,1
168,705,1
728,705,1
188,706,1
461,706,1
590,706,1
701,707,1
263,708,1
315,708,1
193,709,1
36,710,1
176,710,1
406,710,1
508,710,1
757,710,1
61,711,1
270,711,1
372,711,1
568,711,1
135,712,1
199,712,1
162,713,1
212,713,1
461,713,1
520,713,1
735,713,1
806,713,1
258,714,1
301,714,1
354,714,1
477,714,1
36,715,1
171,715,1
279,715,1
749,715,1
760,715,1
4,716,1
30,716,1
38,716,1
49,716,1
126,716,1
485,716,1
578,716,1
325,717,1
391,717,1
484,717,1
586,717,1
457,718,1
540,718,1
569,718,1
591,718,1
722,718,1
164,719,1
229,720,1
771,720,1
5,721,1
124,721,1
327,721,1
387,721,1
739,721,1
77,722,1
79,722,1
209,722,1
299,722,1
511,722,1
570,722,1
718,722,1
79,723,1
73,724,1
130,725,1
188,725,1
277,725,1
324,725,1
435,725,1
457,725,1
597,725,1
776,725,1
237,726,1
825,726,1
114,727,1
597,727,1
776,727,1
402,728,1
661,728,1
705,728,1
244,729,1
302,729,1
591,729,1
59,730,1
138,730,1
340,730,1
150,731,1
554,731,1
616,731,1
155,732,1
289,732,1
411,733,1
461,735,1
713,735,1
220,736,1
777,736,1
69,737,1
118,737,1
163,737,1
306,737,1
389,737,1
644,737,1
37,738,1
311,738,1
530,738,1
827,738,1
5,739,1
46,739,1
124,739,1
149,739,1
155,739,1
167,739,1
261,739,1
327,739,1
395,739,1
415,739,1
541,739,1
589,739,1
700,739,1
763,739,1
787,739,1
69,741,1
737,741,1
180,742,1
420,742,1
3,743,1
536,744,1
210,745,1
343,745,1
480,745,1
602,745,1
605,745,1
746,745,1
511,746,1
602,746,1
797,746,1
826,746,1
83,747,1
485,747,1
577,747,1
27,748,1
93,748,1
99,748,1
182,748,1
237,748,1
348,748,1
431,748,1
455,748,1
460,748,1
503,748,1
541,748,1
593,748,1
601,748,1
619,748,1
624,748,1
633,748,1
665,748,1
279,749,1
715,749,1
86,751,1
208,751,1
233,751,1
269,751,1
364,751,1
547,751,1
642,751,1
9,752,1
282,752,1
404,752,1
473,752,1
488,752,1
274,753,1
76,754,1
112,754,1
224,754,1
74,755,1
101,755,1
102,755,1
119,755,1
160,755,1
601,755,1
715,755,1
799,755,1
238,756,1
2,757,1
406,757,1
523,757,1
710,757,1
764,757,1
63,759,1
702,759,1
279,760,1
542,760,1
715,760,1
272,762,1
324,762,1
375,762,1
648,762,1
46,763,1
202,763,1
289,763,1
293,763,1
310,763,1
389,763,1
444,763,1
610,763,1
690,763,1
90,764,1
188,764,1
324,764,1
468,764,1
699,764,1
278,765,1
444,765,1
599,765,1
229,766,1
771,766,1
76,767,1
421,767,1
451,767,1
583,767,1
682,767,1
779,767,1
132,768,1
296,768,1
300,768,1
334,768,1
431,768,1
557,768,1
229,769,1
343,769,1
424,769,1
226,770,1
445,770,1
556,770,1
229,771,1
479,771,1
720,771,1
162,772,1
179,772,1
311,772,1
351,772,1
490,772,1
530,772,1
813,772,1
77,773,1
134,773,1
232,773,1
98,774,1
106,774,1
140,774,1
151,774,1
208,774,1
275,774,1
317,774,1
335,774,1
364,774,1
549,774,1
614,774,1
642,774,1
673,774,1
695,774,1
751,774,1
6,775,1
406,775,1
461,776,1
535,776,1
597,776,1
220,777,1
246,777,1
495,777,1
523,777,1
534,777,1
631,777,1
274,778,1
697,778,1
519,779,1
684,779,1
11,780,1
109,780,1
153,780,1
593,781,1
728,781,1
797,781,1
134,782,1
148,782,1
171,782,1
384,782,1
508,782,1
542,782,1
148,784,1
365,784,1
570,784,1
629,784,1
670,784,1
689,785,1
81,786,1
277,786,1
369,786,1
577,786,1
693,786,1
824,786,1
74,787,1
77,787,1
93,787,1
123,787,1
148,787,1
161,787,1
348,787,1
460,787,1
476,787,1
572,787,1
645,787,1
755,787,1
799,787,1
809,787,1
480,788,1
536,789,1
163,790,1
246,790,1
306,790,1
564,790,1
822,790,1
114,791,1
597,791,1
727,791,1
92,792,1
118,792,1
153,792,1
490,792,1
663,792,1
772,792,1
38,793,1
373,793,1
415,793,1
444,793,1
32,794,1
102,794,1
455,794,1
607,794,1
624,794,1
817,794,1
17,795,1
19,795,1
22,795,1
39,795,1
160,795,1
585,795,1
798,795,1
476,796,1
602,797,1
746,797,1
17,798,1
332,798,1
352,798,1
472,798,1
497,798,1
688,798,1
74,799,1
101,799,1
279,799,1
348,799,1
455,799,1
645,799,1
755,799,1
787,799,1
452,800,1
607,800,1
794,800,1
168,801,1
711,801,1
173,802,1
133,803,1
193,803,1
225,803,1
287,803,1
359,803,1
659,803,1
315,804,1
406,804,1
464,804,1
479,804,1
525,804,1
551,804,1
805,804,1
286,805,1
343,805,1
689,805,1
128,806,1
164,806,1
186,806,1
677,806,1
20,808,1
59,809,1
70,809,1
238,809,1
476,809,1
513,809,1
688,809,1
812,809,1
231,810,1
466,810,1
779,810,1
464,811,1
525,811,1
804,811,1
29,812,1
567,812,1
579,813,1
608,813,1
676,813,1
818,813,1
602,814,1
797,814,1
35,815,1
158,815,1
289,815,1
357,815,1
61,816,1
131,816,1
143,816,1
285,816,1
341,816,1
372,816,1
390,816,1
408,816,1
427,816,1
499,816,1
503,816,1
613,816,1
618,816,1
661,816,1
728,816,1
237,817,1
460,817,1
645,817,1
823,817,1
123,820,1
650,820,1
26,821,1
44,821,1
115,821,1
221,821,1
363,821,1
382,821,1
412,821,1
583,821,1
616,821,1
697,821,1
767,821,1
779,821,1
807,821,1
306,822,1
478,822,1
573,822,1
11,823,1
109,823,1
578,823,1
593,823,1
817,823,1
227,824,1
786,824,1
237,825,1
348,825,1
431,825,1
726,825,1
809,825,1
205,826,1
435,826,1
344,827,1
484,827,1
656,827,1
26,828,1
95,828,1
176,828,1
177,828,1
178,828,1
214,828,1
312,828,1
360,828,1
411,828,1
502,828,1
565,828,1
634,828,1
