"source","target","weight"
131,415,1
215,415,1
411,415,1
226,416,1
249,416,1
328,416,1
381,416,1
466,416,1
509,416,1
529,417,1
398,418,1
541,418,1
40,419,1
383,419,1
261,420,1
352,420,1
470,420,1
492,420,1
52,421,1
211,421,1
357,421,1
438,421,1
224,422,1
301,422,1
350,422,1
450,422,1
521,422,1
525,422,1
15,424,1
84,424,1
145,424,1
197,424,1
317,424,1
320,424,1
439,424,1
506,424,1
541,424,1
16,425,1
20,425,1
225,425,1
228,425,1
289,425,1
412,425,1
441,425,1
483,425,1
484,425,1
119,426,1
470,426,1
527,426,1
549,426,1
70,427,1
233,427,1
545,427,1
22,428,1
402,428,1
357,429,1
286,430,1
405,430,1
412,430,1
14,431,1
102,431,1
150,431,1
401,431,1
2,432,1
24,432,1
30,432,1
49,432,1
67,432,1
127,432,1
140,432,1
167,432,1
189,432,1
210,432,1
250,432,1
256,432,1
288,432,1
312,432,1
323,432,1
351,432,1
415,432,1
570,432,1
47,433,1
51,433,1
72,433,1
223,433,1
260,433,1
444,433,1
511,433,1
55,434,1
122,434,1
141,434,1
148,434,1
171,434,1
231,434,1
251,434,1
271,434,1
272,434,1
361,434,1
399,434,1
437,434,1
452,434,1
494,434,1
506,434,1
562,434,1
565,434,1
166,435,1
273,435,1
347,435,1
460,435,1
503,435,1
485,436,1
10,437,1
56,437,1
59,437,1
172,437,1
181,437,1
207,437,1
227,437,1
249,437,1
262,437,1
294,437,1
434,437,1
536,437,1
562,437,1
98,438,1
166,438,1
273,438,1
347,438,1
11,439,1
19,439,1
181,439,1
384,439,1
53,440,1
109,440,1
147,440,1
204,440,1
345,440,1
414,440,1
462,440,1
564,440,1
63,441,1
179,441,1
374,441,1
425,441,1
571,441,1
39,442,1
238,442,1
244,442,1
330,442,1
388,442,1
497,442,1
243,443,1
269,443,1
34,444,1
36,444,1
200,444,1
364,444,1
513,444,1
214,445,1
224,445,1
239,445,1
347,445,1
51,446,1
238,447,1
497,447,1
555,447,1
322,448,1
322,449,1
550,449,1
554,449,1
161,450,1
193,450,1
287,450,1
422,450,1
521,450,1
525,450,1
544,450,1
164,451,1
197,451,1
452,451,1
518,451,1
562,451,1
14,454,1
211,454,1
505,454,1
265,455,1
8,456,1
29,456,1
232,456,1
253,456,1
144,457,1
201,457,1
52,458,1
57,458,1
406,458,1
415,458,1
492,458,1
485,459,1
37,460,1
111,460,1
134,460,1
166,460,1
173,460,1
203,460,1
273,460,1
302,460,1
381,460,1
438,460,1
503,460,1
516,460,1
359,461,1
386,461,1
420,461,1
109,462,1
147,462,1
156,462,1
166,462,1
267,462,1
300,462,1
405,462,1
440,462,1
480,462,1
495,462,1
503,462,1
563,462,1
471,463,1
567,463,1
111,464,1
200,464,1
224,464,1
239,464,1
273,464,1
375,464,1
512,464,1
57,465,1
351,465,1
401,465,1
458,465,1
37,466,1
146,466,1
156,466,1
157,466,1
283,466,1
413,466,1
416,466,1
344,468,1
359,468,1
398,468,1
543,468,1
296,469,1
100,470,1
118,470,1
185,470,1
206,470,1
236,470,1
265,470,1
284,470,1
420,470,1
426,470,1
549,470,1
569,470,1
88,471,1
463,471,1
567,471,1
22,472,1
50,472,1
93,472,1
95,472,1
100,472,1
110,472,1
118,472,1
119,472,1
154,472,1
212,472,1
539,472,1
555,472,1
110,474,1
119,474,1
183,474,1
247,474,1
269,474,1
284,474,1
426,474,1
551,474,1
557,474,1
573,474,1
11,475,1
18,475,1
19,475,1
21,475,1
23,475,1
39,475,1
77,475,1
81,475,1
205,475,1
216,475,1
237,475,1
388,475,1
258,476,1
496,476,1
505,476,1
146,477,1
157,477,1
413,477,1
103,478,1
109,478,1
363,478,1
495,478,1
542,479,1
89,480,1
234,480,1
267,480,1
405,480,1
440,480,1
462,480,1
563,480,1
564,480,1
110,481,1
183,481,1
247,481,1
284,481,1
314,481,1
426,481,1
539,481,1
549,481,1
551,481,1
149,482,1
392,482,1
79,483,1
99,483,1
222,483,1
238,483,1
275,483,1
340,483,1
363,483,1
388,483,1
68,484,1
76,484,1
504,484,1
389,485,1
436,485,1
459,485,1
292,486,1
574,486,1
41,487,1
136,487,1
208,487,1
338,487,1
372,487,1
402,487,1
548,487,1
559,487,1
90,489,1
290,489,1
24,490,1
275,491,1
300,491,1
363,491,1
382,491,1
478,491,1
484,491,1
495,491,1
19,493,1
79,493,1
163,493,1
165,493,1
195,493,1
237,493,1
332,493,1
395,493,1
508,493,1
89,494,1
122,494,1
147,494,1
148,494,1
203,494,1
267,494,1
271,494,1
399,494,1
414,494,1
434,494,1
515,494,1
530,494,1
107,495,1
109,495,1
147,495,1
440,495,1
478,495,1
564,495,1
476,496,1
21,497,1
39,497,1
81,497,1
511,497,1
17,498,1
24,498,1
182,498,1
534,498,1
10,499,1
26,499,1
29,499,1
93,499,1
95,499,1
100,499,1
110,499,1
154,499,1
183,499,1
236,499,1
284,499,1
314,499,1
426,499,1
436,499,1
481,499,1
502,499,1
527,499,1
539,499,1
549,499,1
551,499,1
557,499,1
569,499,1
235,500,1
245,500,1
299,500,1
55,501,1
84,501,1
122,501,1
141,501,1
197,501,1
271,501,1
272,501,1
361,501,1
399,501,1
434,501,1
451,501,1
452,501,1
518,501,1
533,501,1
26,502,1
27,502,1
50,502,1
154,502,1
313,502,1
314,502,1
367,502,1
548,502,1
569,502,1
573,502,1
83,504,1
144,504,1
233,504,1
293,504,1
383,504,1
184,505,1
411,505,1
476,505,1
61,506,1
163,506,1
171,506,1
251,506,1
317,506,1
377,506,1
475,506,1
499,506,1
565,506,1
152,507,1
220,507,1
51,508,1
58,508,1
82,508,1
129,508,1
160,508,1
195,508,1
270,508,1
278,508,1
377,508,1
446,508,1
504,508,1
519,508,1
526,508,1
538,508,1
556,508,1
568,508,1
69,509,1
116,509,1
362,509,1
531,509,1
4,510,1
47,510,1
235,510,1
244,510,1
265,510,1
371,510,1
550,510,1
554,510,1
86,511,1
96,511,1
223,511,1
384,511,1
7,512,1
12,512,1
492,512,1
336,513,1
348,513,1
364,513,1
444,513,1
111,514,1
169,514,1
307,514,1
339,514,1
529,514,1
40,515,1
195,515,1
553,515,1
37,516,1
71,516,1
76,516,1
382,516,1
409,516,1
215,517,1
253,517,1
277,517,1
455,517,1
122,518,1
148,518,1
171,518,1
197,518,1
272,518,1
451,518,1
452,518,1
577,518,1
72,519,1
160,519,1
170,519,1
285,519,1
541,519,1
62,520,1
118,520,1
150,520,1
222,520,1
349,520,1
386,520,1
420,520,1
455,520,1
485,520,1
486,520,1
555,520,1
27,521,1
31,521,1
56,521,1
85,521,1
103,521,1
161,521,1
193,521,1
204,521,1
224,521,1
226,521,1
251,521,1
273,521,1
287,521,1
307,521,1
350,521,1
375,521,1
414,521,1
422,521,1
450,521,1
544,521,1
547,521,1
144,523,1
343,523,1
346,523,1
327,524,1
31,525,1
115,525,1
161,525,1
193,525,1
287,525,1
289,525,1
307,525,1
422,525,1
450,525,1
544,525,1
34,526,1
36,526,1
43,526,1
83,526,1
136,526,1
270,526,1
280,526,1
508,526,1
568,526,1
75,527,1
206,527,1
11,528,1
155,528,1
349,528,1
380,528,1
558,528,1
59,529,1
123,529,1
335,529,1
417,529,1
514,529,1
532,529,1
4,530,1
253,530,1
299,530,1
305,530,1
415,530,1
500,530,1
18,531,1
19,531,1
213,531,1
386,531,1
493,531,1
123,532,1
169,532,1
301,532,1
132,533,1
572,533,1
17,534,1
42,534,1
159,534,1
188,534,1
240,534,1
310,534,1
498,534,1
4,535,1
162,535,1
246,535,1
315,535,1
316,535,1
354,535,1
23,536,1
59,536,1
304,536,1
379,536,1
5,537,1
61,537,1
83,537,1
522,537,1
1,538,1
43,538,1
201,538,1
293,538,1
332,538,1
336,538,1
508,538,1
526,538,1
93,539,1
95,539,1
100,539,1
110,539,1
183,539,1
284,539,1
313,539,1
314,539,1
474,539,1
481,539,1
499,539,1
551,539,1
557,539,1
71,541,1
129,541,1
160,541,1
285,541,1
398,541,1
418,541,1
519,541,1
199,542,1
3,543,1
79,543,1
165,543,1
190,543,1
213,543,1
223,543,1
278,543,1
344,543,1
359,543,1
395,543,1
398,543,1
410,543,1
418,543,1
468,543,1
541,543,1
561,543,1
69,544,1
85,544,1
146,544,1
193,544,1
328,544,1
409,544,1
469,544,1
512,544,1
515,544,1
521,544,1
525,544,1
532,544,1
553,544,1
29,545,1
125,545,1
30,546,1
80,546,1
127,546,1
140,546,1
153,546,1
175,546,1
256,546,1
269,546,1
288,546,1
292,546,1
331,546,1
351,546,1
397,546,1
570,546,1
169,547,1
204,547,1
339,547,1
350,547,1
422,547,1
450,547,1
514,547,1
521,547,1
4,548,1
6,548,1
50,548,1
135,548,1
180,548,1
337,548,1
459,548,1
487,548,1
569,548,1
576,548,1
45,549,1
371,549,1
487,549,1
393,550,1
449,550,1
93,551,1
141,551,1
154,551,1
183,551,1
502,551,1
527,551,1
549,551,1
557,551,1
137,552,1
396,552,1
69,553,1
87,553,1
302,553,1
360,553,1
383,553,1
533,553,1
47,554,1
322,554,1
392,554,1
448,554,1
449,554,1
550,554,1
574,554,1
62,555,1
388,555,1
36,556,1
51,556,1
83,556,1
242,556,1
280,556,1
293,556,1
393,556,1
446,556,1
526,556,1
64,557,1
380,557,1
499,557,1
527,557,1
549,557,1
569,557,1
155,558,1
185,558,1
364,558,1
48,559,1
265,559,1
344,559,1
359,559,1
372,559,1
487,559,1
297,560,1
325,560,1
372,560,1
261,561,1
352,561,1
5,562,1
228,562,1
478,562,1
495,562,1
89,563,1
147,563,1
267,563,1
300,563,1
381,563,1
462,563,1
477,563,1
480,563,1
35,564,1
147,564,1
234,564,1
440,564,1
462,564,1
480,564,1
495,564,1
75,565,1
313,565,1
317,565,1
385,565,1
101,566,1
199,566,1
319,566,1
24,567,1
88,567,1
463,567,1
471,567,1
490,567,1
3,568,1
58,568,1
79,568,1
82,568,1
134,568,1
163,568,1
170,568,1
222,568,1
270,568,1
278,568,1
285,568,1
383,568,1
388,568,1
508,568,1
519,568,1
526,568,1
50,569,1
130,569,1
265,569,1
313,569,1
337,569,1
338,569,1
470,569,1
2,570,1
30,570,1
49,570,1
82,570,1
188,570,1
351,570,1
397,570,1
419,571,1
132,572,1
400,573,1
455,573,1
449,574,1
236,576,1
423,576,1
15,577,1
32,577,1
75,577,1
171,577,1
174,577,1
181,577,1
197,577,1
272,577,1
361,577,1
377,577,1
424,577,1
451,577,1
518,577,1
565,577,1
