"source","target","weight"
406,412,1
700,412,1
9,413,1
47,413,1
48,413,1
51,413,1
56,413,1
183,413,1
231,413,1
345,413,1
29,414,1
76,414,1
101,414,1
225,414,1
284,414,1
314,414,1
371,414,1
827,414,1
314,415,1
340,415,1
11,416,1
33,416,1
41,416,1
46,416,1
49,416,1
78,416,1
142,416,1
175,416,1
253,416,1
326,416,1
365,416,1
23,417,1
133,417,1
210,417,1
219,417,1
366,417,1
440,417,1
876,417,1
208,418,1
216,418,1
175,419,1
223,419,1
239,419,1
243,419,1
458,419,1
526,419,1
585,419,1
65,420,1
240,420,1
332,420,1
438,420,1
978,420,1
66,421,1
130,421,1
190,421,1
220,421,1
267,421,1
286,421,1
13,422,1
47,422,1
49,422,1
105,422,1
147,422,1
222,422,1
231,422,1
244,422,1
251,422,1
257,422,1
259,422,1
275,422,1
290,422,1
295,422,1
361,422,1
389,422,1
390,422,1
436,422,1
449,422,1
74,423,1
119,423,1
123,423,1
126,423,1
233,423,1
284,423,1
294,424,1
371,424,1
436,424,1
765,424,1
6,425,1
155,425,1
236,425,1
280,426,1
296,426,1
319,426,1
327,426,1
355,426,1
176,427,1
313,427,1
641,427,1
343,429,1
68,430,1
298,430,1
363,430,1
84,431,1
92,431,1
169,431,1
309,431,1
590,431,1
710,431,1
772,431,1
794,431,1
182,432,1
295,432,1
373,432,1
381,432,1
389,432,1
429,432,1
868,432,1
64,433,1
171,433,1
261,433,1
305,433,1
77,434,1
97,434,1
101,434,1
205,434,1
233,434,1
318,434,1
827,434,1
23,435,1
91,435,1
143,435,1
352,435,1
400,435,1
410,435,1
521,435,1
876,435,1
13,436,1
107,436,1
186,436,1
246,436,1
257,436,1
259,436,1
287,436,1
295,436,1
381,436,1
383,436,1
389,436,1
404,436,1
422,436,1
424,436,1
151,437,1
350,437,1
494,437,1
21,438,1
372,438,1
23,440,1
121,440,1
133,440,1
162,440,1
352,440,1
417,440,1
778,440,1
876,440,1
89,441,1
108,441,1
319,441,1
348,441,1
524,441,1
880,441,1
35,442,1
140,442,1
292,442,1
326,442,1
381,442,1
435,442,1
585,442,1
88,443,1
185,443,1
194,443,1
323,443,1
677,444,1
880,444,1
886,444,1
954,444,1
936,445,1
87,446,1
133,446,1
536,446,1
708,446,1
773,446,1
793,446,1
871,446,1
920,446,1
943,446,1
977,446,1
978,446,1
533,447,1
631,447,1
634,447,1
799,447,1
980,447,1
306,448,1
702,448,1
792,448,1
826,448,1
962,448,1
186,449,1
270,449,1
275,449,1
311,449,1
361,449,1
422,449,1
562,449,1
602,449,1
740,449,1
789,449,1
818,449,1
831,449,1
892,449,1
905,449,1
940,449,1
948,449,1
953,449,1
985,449,1
1004,449,1
825,450,1
614,451,1
939,451,1
947,451,1
959,451,1
960,451,1
492,452,1
498,452,1
636,452,1
684,452,1
760,452,1
895,452,1
954,452,1
963,452,1
464,453,1
486,453,1
672,453,1
823,453,1
843,453,1
982,453,1
1010,453,1
499,455,1
549,455,1
921,455,1
83,456,1
391,456,1
650,456,1
960,456,1
473,457,1
509,457,1
524,457,1
680,457,1
955,457,1
988,457,1
450,458,1
480,458,1
481,458,1
617,458,1
637,458,1
533,459,1
538,459,1
724,459,1
732,459,1
784,459,1
980,459,1
982,459,1
567,460,1
578,460,1
699,460,1
865,460,1
471,461,1
489,461,1
698,461,1
723,461,1
727,461,1
468,463,1
809,463,1
829,463,1
996,463,1
223,464,1
453,464,1
469,464,1
486,464,1
487,464,1
513,464,1
552,464,1
562,464,1
588,464,1
592,464,1
635,464,1
640,464,1
672,464,1
687,464,1
700,464,1
728,464,1
738,464,1
776,464,1
823,464,1
843,464,1
882,464,1
930,464,1
946,464,1
982,464,1
995,464,1
1010,464,1
369,465,1
488,465,1
595,465,1
652,465,1
691,465,1
750,465,1
828,465,1
894,465,1
949,465,1
736,466,1
21,467,1
312,467,1
600,467,1
601,467,1
674,467,1
704,467,1
758,467,1
892,467,1
911,467,1
991,467,1
463,468,1
530,468,1
701,468,1
745,468,1
763,468,1
829,468,1
861,468,1
562,469,1
831,469,1
919,469,1
546,470,1
698,471,1
766,471,1
784,471,1
898,471,1
904,471,1
743,472,1
512,473,1
587,473,1
680,473,1
851,473,1
727,474,1
751,474,1
770,474,1
785,474,1
827,474,1
944,474,1
504,475,1
571,475,1
594,475,1
779,475,1
865,475,1
397,476,1
478,476,1
710,476,1
775,476,1
925,476,1
212,477,1
552,477,1
572,477,1
578,477,1
687,477,1
769,477,1
791,477,1
942,477,1
476,478,1
708,478,1
743,478,1
775,478,1
923,478,1
464,479,1
469,479,1
621,479,1
813,479,1
919,479,1
932,479,1
610,480,1
697,480,1
761,480,1
910,480,1
1009,480,1
448,481,1
458,481,1
1003,481,1
63,482,1
206,482,1
663,482,1
692,482,1
761,482,1
792,482,1
800,482,1
844,482,1
937,482,1
984,482,1
599,484,1
755,484,1
845,484,1
544,485,1
815,485,1
883,485,1
952,485,1
969,485,1
453,486,1
823,486,1
843,486,1
982,486,1
1010,486,1
223,487,1
453,487,1
464,487,1
469,487,1
486,487,1
588,487,1
592,487,1
672,487,1
687,487,1
843,487,1
946,487,1
995,487,1
1010,487,1
465,488,1
511,488,1
595,488,1
658,488,1
691,488,1
786,488,1
793,488,1
856,488,1
857,488,1
881,488,1
899,488,1
903,488,1
949,488,1
978,488,1
993,488,1
703,489,1
693,490,1
460,491,1
503,491,1
594,491,1
609,491,1
723,491,1
841,491,1
956,491,1
711,493,1
779,493,1
986,493,1
572,494,1
589,494,1
647,494,1
745,494,1
771,494,1
884,494,1
964,494,1
1001,494,1
518,495,1
504,496,1
624,496,1
639,496,1
662,496,1
830,496,1
960,496,1
1007,497,1
452,498,1
549,499,1
690,499,1
708,499,1
745,499,1
756,499,1
838,499,1
458,500,1
594,500,1
783,500,1
839,500,1
917,500,1
679,503,1
712,503,1
742,503,1
804,503,1
812,503,1
839,503,1
886,503,1
929,503,1
482,504,1
545,504,1
639,504,1
917,504,1
121,505,1
511,505,1
690,505,1
748,505,1
767,505,1
994,505,1
743,506,1
747,506,1
882,506,1
903,506,1
169,507,1
610,507,1
483,508,1
873,508,1
874,508,1
922,508,1
990,508,1
505,509,1
608,509,1
787,509,1
851,509,1
875,509,1
897,509,1
955,509,1
515,510,1
562,510,1
617,510,1
726,510,1
813,510,1
843,510,1
864,510,1
919,510,1
935,510,1
982,510,1
991,510,1
992,510,1
678,511,1
688,511,1
756,511,1
767,511,1
834,511,1
857,511,1
927,511,1
608,512,1
707,512,1
987,512,1
212,513,1
477,513,1
552,513,1
572,513,1
687,513,1
492,514,1
550,514,1
634,514,1
650,514,1
671,514,1
769,514,1
810,514,1
830,514,1
874,514,1
510,515,1
611,515,1
775,515,1
935,515,1
444,516,1
954,516,1
474,518,1
495,518,1
727,518,1
735,518,1
461,519,1
489,519,1
529,519,1
539,519,1
623,519,1
644,519,1
698,519,1
723,519,1
727,519,1
766,519,1
773,519,1
832,519,1
906,519,1
909,519,1
910,519,1
944,519,1
952,520,1
462,521,1
507,521,1
569,521,1
683,521,1
707,521,1
850,521,1
550,522,1
502,523,1
819,523,1
836,523,1
82,524,1
548,524,1
557,524,1
694,524,1
767,524,1
945,524,1
994,524,1
98,525,1
466,525,1
523,525,1
706,525,1
867,525,1
268,526,1
448,526,1
464,526,1
678,526,1
701,526,1
806,526,1
816,526,1
818,526,1
827,526,1
932,526,1
587,527,1
596,527,1
645,527,1
657,527,1
707,527,1
841,527,1
925,527,1
987,527,1
566,528,1
800,528,1
971,528,1
489,529,1
491,529,1
519,529,1
545,529,1
561,529,1
571,529,1
620,529,1
623,529,1
739,529,1
755,529,1
766,529,1
773,529,1
783,529,1
865,529,1
956,529,1
610,530,1
647,530,1
817,530,1
825,530,1
937,530,1
453,533,1
459,533,1
538,533,1
575,533,1
724,533,1
732,533,1
982,533,1
317,534,1
490,534,1
643,534,1
693,534,1
697,534,1
856,534,1
713,535,1
473,536,1
569,536,1
721,536,1
750,536,1
788,536,1
793,536,1
828,536,1
888,536,1
899,536,1
943,536,1
977,536,1
999,536,1
559,537,1
669,537,1
690,537,1
767,537,1
959,537,1
1003,537,1
453,538,1
459,538,1
533,538,1
544,538,1
575,538,1
724,538,1
732,538,1
982,538,1
633,539,1
703,539,1
830,539,1
501,540,1
571,540,1
988,540,1
50,541,1
336,541,1
613,541,1
649,541,1
763,541,1
765,541,1
808,541,1
1010,541,1
652,542,1
615,543,1
837,543,1
299,544,1
813,544,1
974,544,1
495,545,1
504,545,1
561,545,1
594,545,1
616,545,1
715,545,1
723,545,1
751,545,1
779,545,1
783,545,1
839,545,1
861,545,1
906,545,1
956,545,1
628,546,1
609,547,1
630,547,1
679,547,1
769,547,1
814,547,1
946,547,1
986,547,1
524,548,1
455,549,1
499,549,1
524,549,1
569,549,1
921,549,1
514,550,1
522,550,1
692,550,1
755,550,1
835,550,1
974,550,1
477,552,1
513,552,1
620,552,1
687,552,1
791,552,1
980,552,1
731,553,1
743,553,1
945,553,1
43,554,1
202,554,1
624,554,1
706,554,1
746,554,1
868,554,1
870,554,1
872,554,1
887,554,1
915,554,1
452,555,1
524,556,1
625,556,1
633,556,1
760,556,1
926,556,1
638,557,1
655,557,1
743,557,1
646,558,1
786,558,1
840,558,1
899,558,1
537,559,1
669,559,1
468,560,1
689,560,1
697,560,1
702,560,1
826,560,1
491,561,1
594,561,1
699,561,1
779,561,1
783,561,1
806,561,1
896,561,1
917,561,1
956,561,1
469,562,1
479,562,1
602,562,1
768,562,1
813,562,1
831,562,1
919,562,1
505,563,1
524,563,1
542,563,1
595,563,1
652,563,1
691,563,1
949,563,1
588,565,1
640,565,1
728,565,1
460,566,1
528,566,1
660,566,1
699,566,1
971,566,1
986,566,1
460,567,1
501,567,1
578,567,1
739,567,1
742,567,1
812,567,1
910,567,1
690,569,1
828,569,1
505,570,1
816,570,1
825,570,1
890,570,1
212,572,1
477,572,1
513,572,1
552,572,1
687,572,1
612,573,1
769,573,1
847,573,1
915,573,1
605,574,1
680,574,1
81,575,1
453,575,1
464,575,1
533,575,1
675,575,1
912,575,1
938,575,1
336,576,1
381,576,1
747,576,1
822,576,1
906,576,1
907,576,1
909,576,1
985,576,1
338,577,1
451,577,1
466,577,1
671,577,1
898,577,1
951,577,1
477,578,1
583,578,1
739,578,1
841,578,1
893,578,1
926,578,1
950,578,1
598,579,1
651,579,1
788,579,1
378,580,1
470,580,1
683,580,1
537,581,1
610,581,1
637,581,1
819,581,1
908,581,1
1006,581,1
578,583,1
656,583,1
662,583,1
836,583,1
942,583,1
299,584,1
554,584,1
567,584,1
633,584,1
662,584,1
908,584,1
1006,584,1
150,585,1
458,585,1
519,585,1
526,585,1
726,585,1
935,585,1
992,585,1
1004,585,1
444,586,1
566,586,1
666,586,1
699,586,1
766,586,1
845,586,1
848,586,1
886,586,1
904,586,1
963,586,1
772,587,1
879,587,1
565,588,1
640,588,1
728,588,1
738,588,1
784,588,1
938,588,1
484,589,1
494,589,1
537,589,1
639,589,1
647,589,1
745,589,1
771,589,1
964,589,1
743,590,1
772,590,1
492,591,1
514,591,1
637,591,1
816,591,1
870,591,1
872,591,1
908,591,1
1001,591,1
1002,591,1
1009,591,1
544,592,1
970,592,1
995,592,1
219,593,1
750,593,1
753,593,1
787,593,1
850,593,1
852,593,1
875,593,1
955,593,1
489,594,1
491,594,1
545,594,1
561,594,1
723,594,1
764,594,1
783,594,1
917,594,1
956,594,1
249,595,1
558,595,1
563,595,1
652,595,1
691,595,1
694,595,1
934,595,1
949,595,1
582,596,1
605,596,1
608,596,1
680,596,1
717,596,1
721,596,1
750,596,1
850,596,1
875,596,1
897,596,1
958,596,1
536,597,1
793,597,1
362,598,1
505,598,1
579,598,1
238,599,1
661,599,1
755,599,1
782,599,1
1001,599,1
480,600,1
648,600,1
695,600,1
758,600,1
776,600,1
806,600,1
825,600,1
853,600,1
854,600,1
901,600,1
914,600,1
996,600,1
300,601,1
463,601,1
467,601,1
600,601,1
620,601,1
648,601,1
674,601,1
695,601,1
704,601,1
745,601,1
758,601,1
776,601,1
780,601,1
809,601,1
817,601,1
825,601,1
892,601,1
901,601,1
932,601,1
979,601,1
1005,601,1
621,602,1
700,602,1
918,602,1
937,602,1
953,602,1
985,602,1
609,603,1
660,603,1
845,603,1
970,603,1
1006,603,1
797,604,1
108,605,1
859,605,1
891,605,1
441,606,1
511,606,1
471,607,1
492,607,1
586,607,1
684,607,1
766,607,1
898,607,1
509,608,1
750,608,1
955,608,1
571,609,1
742,609,1
502,610,1
355,611,1
510,611,1
515,611,1
650,611,1
935,611,1
568,612,1
769,612,1
562,613,1
992,613,1
947,614,1
468,615,1
530,615,1
543,615,1
730,615,1
817,615,1
829,615,1
837,615,1
861,615,1
979,615,1
684,616,1
859,616,1
458,617,1
610,617,1
620,617,1
701,617,1
937,617,1
1002,617,1
616,619,1
323,620,1
530,620,1
695,620,1
701,620,1
825,620,1
34,621,1
479,621,1
782,621,1
813,621,1
864,621,1
870,621,1
962,621,1
965,621,1
966,621,1
167,622,1
619,622,1
632,622,1
694,622,1
719,622,1
729,622,1
759,622,1
767,622,1
903,622,1
943,622,1
983,622,1
448,623,1
508,623,1
519,623,1
702,623,1
755,623,1
792,623,1
874,623,1
962,623,1
990,623,1
592,624,1
715,624,1
919,624,1
586,625,1
633,625,1
886,625,1
926,625,1
565,626,1
656,626,1
852,627,1
546,628,1
964,628,1
1002,628,1
448,630,1
479,630,1
549,630,1
678,630,1
806,630,1
909,630,1
447,631,1
547,631,1
784,631,1
799,631,1
980,631,1
127,632,1
625,633,1
926,633,1
447,634,1
547,634,1
784,634,1
799,634,1
520,635,1
675,635,1
682,635,1
452,636,1
498,636,1
616,636,1
684,636,1
954,636,1
581,637,1
639,637,1
736,637,1
815,637,1
847,637,1
883,637,1
908,637,1
939,637,1
996,637,1
557,638,1
655,638,1
466,639,1
637,639,1
848,639,1
959,639,1
960,639,1
254,640,1
588,640,1
728,640,1
843,640,1
946,640,1
34,641,1
621,641,1
782,641,1
785,641,1
829,641,1
909,641,1
927,641,1
577,642,1
650,642,1
668,642,1
670,642,1
682,642,1
818,642,1
835,642,1
947,642,1
490,643,1
505,643,1
536,643,1
683,643,1
693,643,1
539,644,1
653,644,1
742,644,1
804,644,1
910,644,1
347,646,1
380,646,1
431,646,1
748,646,1
951,646,1
993,646,1
763,648,1
913,648,1
914,648,1
74,649,1
100,649,1
123,649,1
423,649,1
497,649,1
665,649,1
726,649,1
747,649,1
785,649,1
840,649,1
844,649,1
864,649,1
892,649,1
151,650,1
456,650,1
514,650,1
592,650,1
656,650,1
764,650,1
769,650,1
774,650,1
810,650,1
874,650,1
1007,650,1
579,651,1
690,651,1
542,652,1
945,652,1
978,652,1
460,653,1
491,653,1
532,653,1
630,653,1
679,653,1
770,653,1
886,653,1
547,654,1
603,654,1
609,654,1
742,654,1
751,654,1
410,655,1
557,655,1
638,655,1
686,655,1
731,655,1
583,656,1
769,656,1
775,657,1
920,657,1
332,658,1
347,658,1
655,658,1
710,658,1
571,659,1
692,659,1
755,659,1
783,659,1
666,660,1
722,660,1
801,660,1
1006,660,1
43,661,1
238,661,1
477,661,1
614,661,1
668,661,1
676,661,1
709,661,1
774,661,1
867,661,1
967,661,1
669,662,1
703,662,1
736,662,1
895,662,1
939,662,1
942,662,1
972,662,1
746,663,1
785,663,1
819,663,1
848,663,1
452,664,1
582,664,1
596,664,1
608,664,1
680,664,1
753,664,1
773,664,1
775,664,1
875,664,1
987,664,1
19,665,1
294,665,1
576,665,1
696,665,1
747,665,1
816,665,1
822,665,1
937,665,1
503,666,1
586,666,1
660,666,1
676,666,1
722,666,1
967,666,1
1006,666,1
170,667,1
451,667,1
456,667,1
550,667,1
650,667,1
835,667,1
960,667,1
43,668,1
61,668,1
202,668,1
312,668,1
609,668,1
614,668,1
661,668,1
670,668,1
709,668,1
847,668,1
867,668,1
870,668,1
872,668,1
947,668,1
959,668,1
537,669,1
559,669,1
1003,669,1
202,670,1
554,670,1
628,670,1
661,670,1
668,670,1
671,670,1
810,670,1
847,670,1
466,671,1
514,671,1
577,671,1
650,671,1
670,671,1
676,671,1
830,671,1
912,671,1
288,672,1
453,672,1
464,672,1
469,672,1
487,672,1
732,672,1
1010,672,1
539,673,1
629,673,1
644,673,1
312,674,1
463,674,1
467,674,1
480,674,1
600,674,1
601,674,1
704,674,1
730,674,1
758,674,1
763,674,1
780,674,1
809,674,1
892,674,1
914,674,1
940,674,1
962,674,1
979,674,1
81,675,1
325,675,1
497,675,1
575,675,1
629,675,1
634,675,1
635,675,1
764,675,1
782,675,1
938,675,1
1007,675,1
43,676,1
61,676,1
477,676,1
661,676,1
670,676,1
671,676,1
709,676,1
791,676,1
830,676,1
867,676,1
660,677,1
715,677,1
722,677,1
866,677,1
891,677,1
448,678,1
511,678,1
806,678,1
827,678,1
832,678,1
853,678,1
962,678,1
503,679,1
532,679,1
625,679,1
712,679,1
752,679,1
794,679,1
804,679,1
812,679,1
917,679,1
929,679,1
681,680,1
712,680,1
721,680,1
897,680,1
655,681,1
680,681,1
721,681,1
897,681,1
497,682,1
846,682,1
1007,682,1
869,683,1
983,683,1
452,684,1
492,684,1
498,684,1
607,684,1
636,684,1
698,684,1
963,684,1
681,685,1
655,686,1
743,686,1
951,686,1
448,687,1
513,687,1
542,687,1
552,687,1
572,687,1
942,687,1
655,688,1
502,689,1
560,689,1
591,689,1
648,689,1
692,689,1
833,689,1
846,689,1
362,690,1
499,690,1
505,690,1
569,690,1
651,690,1
756,690,1
921,690,1
135,691,1
465,691,1
488,691,1
563,691,1
595,691,1
652,691,1
658,691,1
949,691,1
689,692,1
490,693,1
683,693,1
690,693,1
697,693,1
767,693,1
828,693,1
535,694,1
622,694,1
754,694,1
834,694,1
949,694,1
978,694,1
77,695,1
530,695,1
601,695,1
620,695,1
631,695,1
730,695,1
762,695,1
825,695,1
562,696,1
602,696,1
613,696,1
624,696,1
656,696,1
665,696,1
704,696,1
726,696,1
765,696,1
768,696,1
789,696,1
831,696,1
905,696,1
930,696,1
948,696,1
953,696,1
985,696,1
991,696,1
560,697,1
452,698,1
471,698,1
760,698,1
904,698,1
460,699,1
532,699,1
567,699,1
712,699,1
739,699,1
896,699,1
487,700,1
726,700,1
481,701,1
617,701,1
620,701,1
706,701,1
996,701,1
1000,701,1
1005,701,1
1008,701,1
560,702,1
467,704,1
674,704,1
696,704,1
758,704,1
780,704,1
816,704,1
892,704,1
940,704,1
948,704,1
985,704,1
991,704,1
481,706,1
502,706,1
996,706,1
512,707,1
301,708,1
838,708,1
951,708,1
867,709,1
167,710,1
431,710,1
658,710,1
713,710,1
714,710,1
778,710,1
876,710,1
894,710,1
999,710,1
493,711,1
986,711,1
503,712,1
679,712,1
715,712,1
742,712,1
842,712,1
167,713,1
169,713,1
301,713,1
431,713,1
507,713,1
535,713,1
632,713,1
754,713,1
894,713,1
951,713,1
999,713,1
128,714,1
135,714,1
478,714,1
610,714,1
691,714,1
720,714,1
821,714,1
850,714,1
894,714,1
951,714,1
504,715,1
532,715,1
545,715,1
566,715,1
567,715,1
739,715,1
779,715,1
819,715,1
896,715,1
532,716,1
717,716,1
596,717,1
720,717,1
875,717,1
969,718,1
455,719,1
549,719,1
622,719,1
934,719,1
717,720,1
778,720,1
840,720,1
922,720,1
680,721,1
681,721,1
733,721,1
897,721,1
1006,722,1
491,723,1
529,723,1
545,723,1
561,723,1
571,723,1
641,723,1
699,723,1
742,723,1
839,723,1
896,723,1
906,723,1
917,723,1
956,723,1
732,724,1
495,725,1
603,725,1
739,725,1
992,726,1
474,727,1
493,727,1
495,727,1
518,727,1
711,727,1
926,727,1
944,727,1
565,728,1
588,728,1
640,728,1
738,728,1
281,729,1
446,729,1
536,729,1
622,729,1
793,729,1
857,729,1
977,729,1
993,729,1
10,730,1
450,730,1
600,730,1
695,730,1
763,730,1
817,730,1
1000,730,1
1005,730,1
542,731,1
743,731,1
945,731,1
447,732,1
459,732,1
531,732,1
631,732,1
672,732,1
724,732,1
799,732,1
897,733,1
355,734,1
486,734,1
732,734,1
747,734,1
764,734,1
982,734,1
474,735,1
483,735,1
518,735,1
727,735,1
751,735,1
954,737,1
306,738,1
565,738,1
588,738,1
640,738,1
728,738,1
532,739,1
578,739,1
699,739,1
715,739,1
893,739,1
9,740,1
469,740,1
919,740,1
930,740,1
932,740,1
1004,740,1
643,741,1
657,741,1
920,741,1
993,741,1
712,742,1
804,742,1
910,742,1
89,743,1
524,743,1
557,743,1
638,743,1
646,743,1
655,743,1
731,743,1
834,743,1
945,743,1
550,744,1
577,744,1
835,744,1
947,744,1
974,744,1
468,745,1
494,745,1
504,745,1
589,745,1
647,745,1
771,745,1
884,745,1
964,745,1
706,746,1
819,746,1
847,746,1
908,746,1
646,748,1
731,748,1
924,748,1
945,748,1
470,749,1
260,750,1
505,750,1
608,750,1
767,750,1
474,751,1
495,751,1
603,752,1
609,752,1
699,752,1
596,753,1
681,753,1
949,753,1
410,754,1
446,754,1
506,754,1
632,754,1
694,754,1
748,754,1
834,754,1
838,754,1
881,754,1
999,754,1
484,755,1
508,755,1
530,755,1
550,755,1
599,755,1
640,755,1
761,755,1
826,755,1
873,755,1
927,755,1
962,755,1
499,756,1
651,756,1
690,756,1
834,756,1
882,756,1
921,756,1
646,757,1
931,757,1
945,757,1
1009,757,1
123,758,1
600,758,1
601,758,1
674,758,1
704,758,1
764,758,1
780,758,1
809,758,1
837,758,1
940,758,1
979,758,1
466,759,1
622,759,1
632,759,1
838,759,1
921,759,1
452,760,1
471,760,1
608,760,1
698,760,1
480,761,1
610,761,1
468,762,1
530,762,1
620,762,1
695,762,1
701,762,1
817,762,1
837,762,1
854,762,1
861,762,1
996,762,1
1000,762,1
695,763,1
701,763,1
826,763,1
913,763,1
937,763,1
996,763,1
1000,763,1
469,764,1
594,764,1
624,764,1
650,764,1
675,764,1
734,764,1
747,764,1
758,764,1
813,764,1
831,764,1
918,764,1
935,764,1
965,764,1
979,764,1
19,765,1
26,765,1
251,765,1
381,765,1
424,765,1
436,765,1
449,765,1
467,765,1
696,765,1
747,765,1
789,765,1
831,765,1
930,765,1
933,765,1
998,765,1
1004,765,1
471,766,1
963,766,1
82,767,1
511,767,1
524,767,1
605,767,1
828,767,1
834,767,1
891,767,1
562,768,1
696,768,1
953,768,1
998,768,1
477,769,1
573,769,1
612,769,1
656,769,1
669,769,1
699,770,1
842,770,1
480,771,1
494,771,1
589,771,1
647,771,1
745,771,1
884,771,1
557,772,1
590,772,1
775,772,1
577,774,1
835,774,1
478,775,1
569,775,1
590,775,1
657,775,1
543,776,1
615,776,1
647,776,1
648,776,1
730,776,1
762,776,1
771,776,1
817,776,1
825,776,1
837,776,1
1005,776,1
625,777,1
760,777,1
846,777,1
915,777,1
84,778,1
127,778,1
165,778,1
440,778,1
710,778,1
714,778,1
720,778,1
754,778,1
840,778,1
858,778,1
876,778,1
888,778,1
899,778,1
922,778,1
958,778,1
999,778,1
491,779,1
561,779,1
571,779,1
666,779,1
910,779,1
481,780,1
762,780,1
763,780,1
861,780,1
979,780,1
1004,780,1
954,781,1
122,782,1
599,782,1
610,782,1
635,782,1
641,782,1
777,782,1
785,782,1
846,782,1
938,782,1
631,784,1
848,785,1
954,785,1
563,786,1
595,786,1
691,786,1
694,786,1
881,786,1
888,786,1
899,786,1
903,786,1
949,786,1
504,787,1
509,787,1
593,787,1
750,787,1
779,787,1
897,787,1
569,788,1
373,789,1
449,789,1
513,789,1
562,789,1
613,789,1
696,789,1
701,789,1
740,789,1
765,789,1
892,789,1
905,789,1
948,789,1
953,789,1
985,789,1
891,790,1
477,791,1
552,791,1
676,791,1
709,791,1
448,792,1
482,792,1
508,792,1
623,792,1
628,792,1
702,792,1
755,792,1
785,792,1
826,792,1
873,792,1
874,792,1
906,792,1
962,792,1
990,792,1
511,793,1
821,793,1
850,793,1
855,793,1
856,793,1
903,793,1
978,793,1
994,793,1
362,794,1
596,794,1
850,794,1
341,795,1
708,795,1
850,795,1
945,795,1
993,795,1
613,796,1
616,797,1
707,797,1
879,797,1
624,798,1
842,798,1
447,799,1
631,799,1
634,799,1
846,799,1
980,799,1
482,800,1
528,800,1
566,800,1
841,800,1
926,800,1
971,800,1
660,801,1
666,801,1
845,801,1
679,802,1
712,802,1
783,802,1
798,802,1
845,802,1
636,804,1
929,804,1
520,805,1
872,805,1
984,805,1
448,806,1
630,806,1
678,806,1
827,806,1
853,806,1
984,806,1
561,807,1
703,807,1
723,807,1
783,807,1
865,807,1
956,807,1
175,808,1
874,808,1
933,808,1
941,808,1
300,809,1
463,809,1
560,809,1
601,809,1
674,809,1
695,809,1
730,809,1
758,809,1
776,809,1
792,809,1
892,809,1
901,809,1
940,809,1
984,809,1
1005,809,1
451,810,1
844,810,1
991,810,1
852,811,1
503,812,1
893,812,1
624,813,1
764,813,1
679,814,1
752,814,1
929,814,1
485,815,1
774,815,1
883,815,1
952,815,1
50,816,1
491,816,1
513,816,1
526,816,1
570,816,1
613,816,1
624,816,1
665,816,1
818,816,1
831,816,1
919,816,1
953,816,1
985,816,1
468,817,1
530,817,1
615,817,1
762,817,1
833,817,1
311,818,1
487,818,1
513,818,1
526,818,1
726,818,1
816,818,1
992,818,1
523,819,1
581,819,1
663,819,1
746,819,1
836,819,1
908,819,1
967,819,1
1009,819,1
491,820,1
545,820,1
561,820,1
594,820,1
715,820,1
779,820,1
845,820,1
896,820,1
906,820,1
917,820,1
956,820,1
992,820,1
524,821,1
793,821,1
838,821,1
856,821,1
978,821,1
486,822,1
576,822,1
665,822,1
768,822,1
843,822,1
907,822,1
932,822,1
453,823,1
486,823,1
672,823,1
843,823,1
1010,823,1
859,824,1
925,824,1
530,825,1
776,825,1
678,827,1
761,827,1
846,827,1
962,827,1
490,828,1
693,828,1
767,828,1
762,829,1
839,829,1
861,829,1
671,830,1
708,830,1
1007,830,1
469,831,1
602,831,1
613,831,1
696,831,1
764,831,1
789,831,1
918,831,1
678,832,1
689,833,1
846,833,1
301,834,1
511,834,1
767,834,1
641,835,1
769,835,1
523,836,1
819,836,1
847,836,1
543,837,1
615,837,1
695,837,1
932,837,1
759,838,1
855,838,1
856,838,1
503,839,1
712,839,1
742,839,1
779,839,1
896,839,1
910,839,1
917,839,1
435,840,1
442,840,1
558,840,1
835,840,1
931,840,1
958,840,1
528,841,1
566,841,1
578,841,1
787,841,1
800,841,1
971,841,1
532,842,1
660,842,1
712,842,1
722,842,1
770,842,1
798,842,1
1006,842,1
453,843,1
486,843,1
640,843,1
672,843,1
1010,843,1
338,844,1
405,844,1
479,844,1
482,844,1
577,844,1
747,844,1
775,844,1
810,844,1
830,844,1
915,844,1
471,845,1
483,845,1
484,845,1
492,845,1
751,845,1
895,845,1
1006,845,1
98,846,1
682,846,1
689,846,1
692,846,1
777,846,1
782,846,1
799,846,1
833,846,1
848,846,1
970,846,1
1009,846,1
150,847,1
537,847,1
637,847,1
669,847,1
746,847,1
836,847,1
872,847,1
915,847,1
560,848,1
586,848,1
785,848,1
766,849,1
898,849,1
121,851,1
512,851,1
582,851,1
707,851,1
987,851,1
913,853,1
480,854,1
715,854,1
761,854,1
932,854,1
473,855,1
512,855,1
619,855,1
857,855,1
987,855,1
455,856,1
511,856,1
579,856,1
580,856,1
619,856,1
622,856,1
632,856,1
651,856,1
708,856,1
767,856,1
793,856,1
821,856,1
838,856,1
855,856,1
857,856,1
869,856,1
903,856,1
993,856,1
455,857,1
536,857,1
690,857,1
719,857,1
828,857,1
977,857,1
431,858,1
476,858,1
856,858,1
857,858,1
881,858,1
899,858,1
605,859,1
925,859,1
859,860,1
159,861,1
468,861,1
545,861,1
615,861,1
620,861,1
730,861,1
762,861,1
780,861,1
817,861,1
829,861,1
937,861,1
962,861,1
979,861,1
720,862,1
815,863,1
