"source","target","weight"
50,502,1
104,502,1
222,502,1
404,502,1
539,502,1
57,503,1
93,503,1
280,503,1
341,503,1
430,503,1
496,503,1
93,504,1
161,504,1
197,504,1
264,504,1
503,504,1
538,504,1
1,505,1
11,505,1
44,505,1
148,505,1
307,505,1
382,505,1
1,506,1
11,506,1
44,506,1
68,506,1
294,506,1
470,506,1
114,507,1
176,507,1
102,508,1
545,508,1
79,509,1
129,509,1
213,509,1
422,509,1
544,509,1
76,510,1
25,511,1
83,511,1
145,511,1
234,511,1
297,511,1
343,511,1
34,512,1
91,512,1
394,512,1
170,514,1
377,514,1
9,516,1
192,516,1
405,516,1
10,517,1
29,517,1
94,517,1
219,517,1
225,517,1
261,517,1
267,517,1
333,517,1
344,517,1
411,517,1
463,517,1
551,517,1
31,518,1
169,518,1
503,518,1
129,519,1
155,519,1
193,519,1
320,519,1
398,519,1
536,519,1
313,520,1
341,522,1
97,523,1
195,523,1
214,523,1
318,523,1
406,523,1
417,523,1
499,523,1
374,524,1
372,525,1
415,525,1
1,526,1
203,526,1
82,527,1
128,527,1
283,527,1
383,527,1
561,527,1
77,528,1
82,528,1
141,528,1
543,528,1
223,529,1
266,529,1
40,530,1
121,530,1
248,531,1
285,531,1
379,531,1
475,531,1
516,531,1
520,531,1
542,531,1
301,532,1
454,532,1
106,534,1
126,534,1
230,534,1
317,534,1
540,534,1
15,535,1
194,535,1
367,535,1
374,535,1
400,535,1
155,536,1
242,536,1
320,536,1
334,536,1
349,536,1
398,536,1
480,536,1
486,536,1
519,536,1
318,537,1
357,537,1
31,538,1
325,538,1
130,539,1
152,539,1
348,539,1
372,539,1
404,539,1
467,539,1
502,539,1
23,540,1
35,540,1
38,540,1
90,540,1
105,540,1
133,540,1
143,540,1
237,540,1
250,540,1
286,540,1
307,540,1
325,540,1
346,540,1
432,540,1
468,540,1
534,540,1
27,541,1
160,541,1
237,541,1
338,541,1
472,541,1
485,541,1
489,541,1
56,542,1
336,542,1
391,542,1
440,542,1
27,543,1
40,543,1
47,543,1
48,543,1
160,543,1
181,543,1
196,543,1
220,543,1
302,543,1
309,543,1
333,543,1
472,543,1
485,543,1
528,543,1
541,543,1
213,544,1
320,545,1
508,545,1
527,545,1
458,546,1
10,547,1
82,547,1
131,547,1
225,547,1
243,547,1
386,547,1
420,547,1
176,548,1
298,548,1
58,549,1
64,549,1
103,549,1
223,549,1
266,549,1
347,549,1
73,550,1
81,550,1
93,550,1
161,550,1
171,550,1
197,550,1
359,550,1
465,550,1
538,550,1
6,551,1
10,551,1
43,551,1
260,551,1
288,551,1
363,551,1
458,551,1
96,552,1
118,552,1
294,552,1
307,552,1
412,552,1
456,552,1
62,553,1
73,553,1
81,553,1
134,553,1
139,553,1
154,553,1
161,553,1
166,553,1
197,553,1
262,553,1
381,553,1
430,553,1
431,553,1
465,553,1
40,554,1
50,554,1
130,554,1
152,554,1
284,554,1
310,554,1
404,554,1
563,554,1
47,555,1
93,555,1
97,555,1
195,555,1
5,556,1
115,556,1
300,556,1
315,556,1
350,556,1
373,556,1
42,557,1
61,557,1
374,557,1
392,557,1
400,557,1
422,557,1
482,557,1
86,559,1
233,559,1
328,559,1
435,559,1
448,559,1
15,560,1
55,560,1
61,560,1
69,560,1
164,560,1
335,560,1
450,560,1
55,561,1
79,561,1
263,561,1
383,561,1
422,561,1
450,561,1
527,561,1
32,562,1
48,562,1
109,562,1
185,562,1
276,562,1
309,562,1
322,562,1
333,562,1
410,562,1
477,562,1
104,563,1
533,563,1
