"source","target","weight"
76,452,1
176,452,1
260,452,1
340,452,1
32,453,1
169,453,1
172,453,1
298,453,1
300,453,1
484,453,1
589,453,1
378,454,1
525,454,1
563,454,1
896,454,1
115,455,1
166,455,1
432,455,1
525,455,1
528,455,1
592,455,1
633,455,1
91,456,1
138,456,1
222,456,1
225,456,1
262,456,1
330,456,1
370,456,1
420,456,1
437,456,1
439,456,1
470,456,1
512,456,1
524,456,1
577,456,1
929,456,1
9,457,1
271,457,1
552,457,1
62,458,1
420,458,1
497,458,1
2,459,1
81,459,1
100,459,1
188,459,1
202,459,1
210,459,1
256,459,1
477,459,1
483,459,1
506,459,1
522,459,1
573,459,1
588,459,1
637,459,1
922,459,1
935,459,1
1040,459,1
24,460,1
77,460,1
339,460,1
345,460,1
480,460,1
324,461,1
574,461,1
13,462,1
340,462,1
534,462,1
585,462,1
628,462,1
667,462,1
681,462,1
282,463,1
556,463,1
373,464,1
427,464,1
38,465,1
59,465,1
226,465,1
251,465,1
433,465,1
489,465,1
543,465,1
565,465,1
668,465,1
255,466,1
91,467,1
189,467,1
196,467,1
443,467,1
519,467,1
577,467,1
310,468,1
614,468,1
152,469,1
251,469,1
419,469,1
138,470,1
190,470,1
222,470,1
225,470,1
267,470,1
357,470,1
420,470,1
439,470,1
456,470,1
461,470,1
512,470,1
524,470,1
574,470,1
22,471,1
30,471,1
54,471,1
69,471,1
80,471,1
81,471,1
116,471,1
167,471,1
201,471,1
292,471,1
304,471,1
320,471,1
349,471,1
360,471,1
415,471,1
423,471,1
433,471,1
494,471,1
533,471,1
538,471,1
541,471,1
587,471,1
612,471,1
61,472,1
78,472,1
219,472,1
423,472,1
502,472,1
526,472,1
547,472,1
605,472,1
238,473,1
656,473,1
370,474,1
582,474,1
584,474,1
361,475,1
411,475,1
516,475,1
106,476,1
112,476,1
238,476,1
277,476,1
349,476,1
473,476,1
148,477,1
238,477,1
473,477,1
656,477,1
118,478,1
390,478,1
24,480,1
77,480,1
158,480,1
337,480,1
460,480,1
528,480,1
589,480,1
797,480,1
12,481,1
58,481,1
119,481,1
181,481,1
190,481,1
315,481,1
387,481,1
488,481,1
513,481,1
529,481,1
571,481,1
597,481,1
601,481,1
622,481,1
734,481,1
790,481,1
848,481,1
16,482,1
354,482,1
399,482,1
442,482,1
548,482,1
593,482,1
42,483,1
269,483,1
581,483,1
260,484,1
298,484,1
452,484,1
453,484,1
559,484,1
565,484,1
3,485,1
247,485,1
351,485,1
395,485,1
579,485,1
619,485,1
633,485,1
14,486,1
100,486,1
114,486,1
317,486,1
331,486,1
401,486,1
608,486,1
609,486,1
614,486,1
447,487,1
190,488,1
193,488,1
387,488,1
481,488,1
601,488,1
848,488,1
37,489,1
38,489,1
239,489,1
943,489,1
1007,489,1
35,490,1
243,490,1
430,490,1
14,491,1
102,491,1
108,491,1
198,491,1
11,492,1
13,492,1
29,492,1
390,492,1
608,492,1
4,494,1
22,494,1
69,494,1
156,494,1
199,494,1
292,494,1
327,494,1
415,494,1
471,494,1
153,495,1
160,495,1
165,495,1
286,496,1
62,497,1
406,497,1
451,497,1
458,497,1
546,497,1
633,497,1
34,498,1
214,498,1
382,498,1
434,498,1
629,498,1
642,498,1
34,499,1
629,499,1
228,500,1
431,500,1
142,501,1
434,501,1
488,501,1
61,502,1
78,502,1
147,502,1
219,502,1
297,502,1
381,502,1
423,502,1
472,502,1
537,502,1
594,502,1
147,503,1
174,503,1
266,503,1
308,503,1
526,503,1
527,503,1
533,503,1
551,503,1
557,503,1
35,504,1
73,504,1
421,504,1
107,505,1
167,505,1
212,505,1
281,505,1
282,505,1
355,505,1
390,505,1
530,505,1
94,506,1
111,506,1
202,506,1
218,506,1
310,506,1
486,506,1
543,506,1
261,507,1
269,507,1
328,507,1
101,508,1
65,509,1
532,509,1
429,510,1
589,510,1
56,511,1
83,511,1
225,512,1
584,512,1
608,512,1
563,513,1
620,513,1
629,513,1
710,513,1
931,513,1
632,514,1
200,515,1
267,515,1
411,515,1
446,515,1
470,515,1
101,516,1
361,516,1
475,516,1
519,516,1
3,517,1
85,517,1
126,517,1
140,517,1
153,517,1
288,517,1
296,517,1
325,517,1
351,517,1
452,517,1
485,517,1
579,517,1
619,517,1
4,518,1
383,518,1
605,518,1
631,518,1
101,519,1
94,520,1
194,520,1
972,520,1
120,521,1
157,521,1
224,521,1
305,521,1
358,521,1
426,521,1
529,521,1
630,522,1
20,523,1
59,523,1
130,523,1
359,523,1
431,523,1
121,524,1
138,524,1
157,524,1
211,524,1
262,524,1
399,524,1
402,524,1
411,524,1
437,524,1
439,524,1
470,524,1
52,526,1
65,526,1
68,526,1
174,526,1
266,526,1
417,526,1
503,526,1
533,526,1
15,527,1
19,527,1
124,527,1
146,527,1
156,527,1
231,527,1
269,527,1
287,527,1
306,527,1
381,527,1
440,527,1
503,527,1
608,527,1
613,527,1
616,527,1
67,528,1
348,528,1
395,528,1
480,528,1
560,528,1
96,529,1
365,529,1
426,529,1
521,529,1
696,529,1
870,529,1
910,529,1
1004,529,1
1024,529,1
9,530,1
107,530,1
172,530,1
310,530,1
358,530,1
448,530,1
604,530,1
614,530,1
64,531,1
89,531,1
149,531,1
217,531,1
314,531,1
348,531,1
359,531,1
763,531,1
509,532,1
52,533,1
65,533,1
92,533,1
174,533,1
308,533,1
503,533,1
526,533,1
537,533,1
1046,533,1
14,534,1
130,534,1
302,534,1
319,534,1
340,534,1
344,534,1
281,535,1
290,535,1
314,535,1
599,535,1
631,535,1
907,535,1
55,536,1
70,536,1
76,536,1
227,536,1
264,536,1
348,536,1
350,536,1
364,536,1
372,536,1
431,536,1
451,536,1
452,536,1
491,536,1
596,536,1
609,536,1
907,536,1
97,537,1
174,537,1
502,537,1
533,537,1
547,537,1
139,538,1
188,538,1
201,538,1
289,538,1
292,538,1
304,538,1
394,538,1
541,538,1
612,538,1
458,539,1
581,539,1
606,539,1
192,540,1
602,540,1
22,541,1
30,541,1
199,541,1
212,541,1
308,541,1
610,541,1
612,541,1
365,542,1
381,542,1
397,542,1
581,542,1
609,542,1
19,543,1
300,543,1
586,543,1
4,544,1
15,544,1
377,545,1
55,546,1
62,546,1
258,546,1
407,546,1
451,546,1
497,546,1
118,547,1
463,547,1
472,547,1
503,547,1
511,547,1
605,547,1
36,548,1
42,548,1
127,548,1
164,548,1
173,548,1
246,548,1
266,548,1
268,548,1
324,548,1
404,548,1
593,548,1
182,549,1
185,549,1
211,549,1
260,549,1
444,549,1
491,549,1
823,549,1
840,550,1
54,551,1
78,551,1
179,551,1
184,551,1
199,551,1
275,551,1
423,551,1
520,551,1
605,551,1
33,552,1
271,552,1
404,552,1
412,552,1
443,552,1
457,552,1
33,555,1
39,555,1
44,555,1
63,555,1
186,555,1
206,555,1
244,555,1
571,555,1
199,556,1
203,556,1
463,556,1
605,556,1
49,557,1
117,557,1
148,557,1
207,557,1
326,557,1
338,557,1
145,558,1
221,558,1
262,558,1
276,558,1
295,558,1
421,558,1
23,559,1
77,559,1
341,559,1
484,559,1
70,560,1
93,560,1
194,560,1
235,560,1
260,560,1
264,560,1
299,560,1
393,560,1
568,560,1
46,561,1
316,561,1
373,561,1
427,561,1
429,561,1
562,561,1
623,561,1
629,561,1
344,562,1
585,562,1
43,563,1
387,563,1
457,563,1
6,564,1
258,564,1
421,564,1
313,565,1
84,567,1
161,567,1
166,567,1
191,567,1
276,567,1
558,567,1
602,567,1
617,567,1
700,567,1
704,567,1
805,567,1
67,568,1
154,568,1
393,568,1
560,568,1
609,568,1
96,569,1
361,569,1
305,570,1
58,571,1
119,571,1
129,571,1
51,572,1
144,572,1
195,572,1
283,572,1
545,572,1
639,572,1
859,572,1
233,573,1
317,573,1
342,573,1
603,573,1
617,573,1
805,573,1
51,574,1
186,574,1
209,574,1
224,574,1
461,574,1
24,575,1
77,575,1
89,575,1
350,575,1
359,575,1
10,576,1
176,576,1
823,576,1
9,577,1
51,577,1
111,577,1
168,577,1
404,577,1
552,577,1
572,577,1
639,577,1
195,578,1
325,578,1
532,578,1
1044,578,1
3,579,1
97,579,1
247,579,1
296,579,1
459,579,1
485,579,1
496,579,1
525,579,1
619,579,1
633,579,1
417,580,1
557,580,1
313,581,1
381,581,1
397,581,1
483,581,1
491,581,1
539,581,1
542,581,1
609,581,1
370,582,1
474,582,1
66,583,1
342,583,1
343,583,1
418,583,1
994,583,1
514,584,1
14,585,1
319,585,1
562,585,1
54,586,1
148,586,1
543,586,1
129,587,1
148,587,1
248,587,1
297,587,1
381,587,1
562,587,1
617,587,1
228,588,1
484,588,1
172,589,1
298,589,1
337,589,1
453,589,1
468,589,1
606,589,1
110,590,1
438,590,1
611,590,1
142,591,1
323,591,1
446,591,1
978,592,1
127,593,1
198,593,1
268,593,1
310,593,1
324,593,1
404,593,1
425,593,1
442,593,1
444,593,1
461,593,1
482,593,1
548,593,1
608,593,1
297,594,1
381,594,1
502,594,1
295,595,1
713,595,1
1085,595,1
56,596,1
341,596,1
350,596,1
364,596,1
169,597,1
265,597,1
177,598,1
748,598,1
290,599,1
304,599,1
541,599,1
35,600,1
261,600,1
321,600,1
330,600,1
339,600,1
400,600,1
1075,600,1
243,601,1
470,601,1
481,601,1
488,601,1
513,601,1
597,601,1
58,602,1
284,602,1
540,602,1
108,603,1
128,603,1
154,603,1
233,603,1
342,603,1
393,603,1
568,603,1
573,603,1
614,603,1
617,603,1
74,604,1
143,604,1
172,604,1
180,604,1
310,604,1
317,604,1
358,604,1
530,604,1
614,604,1
117,605,1
199,605,1
203,605,1
423,605,1
520,605,1
551,605,1
556,605,1
576,605,1
120,606,1
172,606,1
539,606,1
74,607,1
302,607,1
306,607,1
443,607,1
562,607,1
401,608,1
405,608,1
486,608,1
512,608,1
606,608,1
114,609,1
137,609,1
397,609,1
486,609,1
542,609,1
606,609,1
865,609,1
22,610,1
317,610,1
110,611,1
590,611,1
80,612,1
90,612,1
199,612,1
201,612,1
538,612,1
541,612,1
2,613,1
15,613,1
19,613,1
80,613,1
124,613,1
156,613,1
208,613,1
269,613,1
278,613,1
287,613,1
527,613,1
616,613,1
66,614,1
168,614,1
289,615,1
383,615,1
394,615,1
398,615,1
415,615,1
631,615,1
15,616,1
80,616,1
107,616,1
124,616,1
126,616,1
527,616,1
607,616,1
613,616,1
935,616,1
1040,616,1
62,617,1
248,617,1
297,617,1
587,617,1
128,618,1
146,618,1
185,618,1
203,618,1
327,618,1
352,618,1
565,618,1
586,618,1
588,618,1
126,619,1
263,619,1
288,619,1
395,619,1
485,619,1
496,619,1
517,619,1
528,619,1
579,619,1
346,620,1
627,620,1
10,621,1
32,621,1
41,621,1
198,621,1
388,621,1
413,621,1
193,622,1
346,622,1
627,622,1
629,622,1
998,622,1
276,623,1
629,623,1
340,624,1
344,624,1
562,624,1
73,625,1
230,625,1
504,625,1
56,627,1
346,627,1
399,627,1
623,627,1
313,628,1
340,628,1
385,628,1
431,628,1
1024,628,1
56,629,1
499,629,1
606,629,1
623,629,1
785,629,1
92,630,1
107,630,1
440,630,1
522,630,1
30,631,1
117,631,1
162,631,1
167,631,1
264,631,1
352,631,1
398,631,1
463,631,1
615,631,1
907,631,1
159,632,1
241,632,1
89,633,1
115,633,1
247,633,1
425,633,1
636,634,1
324,636,1
461,636,1
634,636,1
19,637,1
139,637,1
170,637,1
256,637,1
269,637,1
278,637,1
287,637,1
306,637,1
307,637,1
334,637,1
506,637,1
543,637,1
20,638,1
211,638,1
462,638,1
553,638,1
640,638,1
51,639,1
424,639,1
211,640,1
71,641,1
399,641,1
434,641,1
858,641,1
49,642,1
96,642,1
279,642,1
382,642,1
40,643,1
163,643,1
966,644,1
740,645,1
825,645,1
853,645,1
883,645,1
946,645,1
1011,645,1
755,646,1
695,647,1
813,647,1
868,647,1
796,648,1
659,649,1
666,649,1
702,649,1
750,649,1
785,649,1
868,649,1
1010,649,1
658,650,1
771,651,1
299,652,1
414,652,1
1015,652,1
675,653,1
311,654,1
665,654,1
787,654,1
897,654,1
1016,654,1
755,655,1
791,655,1
835,655,1
1016,655,1
732,656,1
755,656,1
774,656,1
813,656,1
852,656,1
937,656,1
944,656,1
989,656,1
1025,656,1
955,657,1
996,657,1
816,658,1
860,658,1
1067,658,1
997,659,1
1029,659,1
206,660,1
719,660,1
785,660,1
994,660,1
652,661,1
705,661,1
706,661,1
737,661,1
743,661,1
795,661,1
804,661,1
838,661,1
905,661,1
922,661,1
934,661,1
961,661,1
1006,661,1
1015,661,1
1052,661,1
712,662,1
801,662,1
838,662,1
885,662,1
891,662,1
905,662,1
1010,662,1
762,663,1
894,663,1
981,663,1
1066,663,1
669,664,1
730,664,1
827,664,1
857,664,1
866,664,1
900,664,1
1034,664,1
268,665,1
660,665,1
706,665,1
707,665,1
719,665,1
785,665,1
800,665,1
981,665,1
994,665,1
485,666,1
660,666,1
661,666,1
690,666,1
702,666,1
706,666,1
725,666,1
747,666,1
801,666,1
812,666,1
885,666,1
926,666,1
934,666,1
960,666,1
974,666,1
995,666,1
1052,666,1
703,667,1
722,667,1
760,667,1
845,667,1
943,667,1
992,667,1
995,667,1
1050,667,1
1086,667,1
465,668,1
678,668,1
766,668,1
817,668,1
882,668,1
897,668,1
922,668,1
949,668,1
971,668,1
1016,668,1
700,669,1
805,669,1
819,669,1
826,669,1
860,669,1
875,669,1
950,669,1
1032,669,1
1081,669,1
669,670,1
718,670,1
793,670,1
831,670,1
954,670,1
1032,670,1
682,671,1
986,671,1
696,672,1
792,672,1
839,672,1
908,672,1
913,672,1
980,672,1
1058,672,1
1062,672,1
678,673,1
787,673,1
817,673,1
824,673,1
861,673,1
897,673,1
1076,673,1
723,674,1
871,674,1
1002,674,1
653,675,1
992,675,1
1048,675,1
714,676,1
786,676,1
807,676,1
893,676,1
952,676,1
987,676,1
1065,676,1
699,677,1
730,677,1
889,677,1
945,677,1
948,677,1
993,677,1
999,677,1
1012,677,1
1053,677,1
1076,677,1
815,678,1
75,679,1
731,679,1
863,679,1
914,679,1
922,679,1
942,679,1
1057,679,1
724,680,1
396,681,1
462,681,1
735,681,1
743,681,1
816,681,1
840,681,1
853,681,1
858,681,1
860,681,1
863,681,1
865,681,1
867,681,1
881,681,1
921,681,1
925,681,1
932,681,1
947,681,1
971,681,1
996,681,1
1067,681,1
1083,681,1
1086,681,1
686,684,1
969,684,1
1049,684,1
1073,684,1
665,685,1
719,685,1
750,685,1
768,685,1
774,685,1
800,685,1
859,685,1
894,685,1
899,685,1
994,685,1
1006,685,1
1045,685,1
1059,685,1
651,686,1
800,686,1
771,687,1
747,689,1
881,689,1
457,690,1
652,690,1
725,690,1
753,690,1
812,690,1
831,690,1
881,690,1
903,690,1
920,690,1
926,690,1
974,690,1
984,690,1
987,690,1
1018,690,1
1040,690,1
1029,691,1
1067,691,1
735,692,1
740,692,1
753,692,1
786,692,1
799,692,1
853,692,1
920,692,1
1032,692,1
1070,692,1
788,693,1
795,693,1
881,693,1
944,693,1
756,694,1
785,694,1
647,695,1
813,695,1
700,696,1
805,696,1
807,696,1
1065,696,1
712,697,1
726,697,1
768,697,1
831,697,1
1010,697,1
1080,697,1
677,699,1
769,699,1
861,699,1
882,699,1
889,699,1
897,699,1
898,699,1
901,699,1
948,699,1
964,699,1
993,699,1
999,699,1
1036,699,1
1053,699,1
1068,699,1
1076,699,1
669,700,1
805,700,1
872,700,1
930,700,1
1033,700,1
724,701,1
871,701,1
986,702,1
710,703,1
722,703,1
736,703,1
827,703,1
954,703,1
992,703,1
993,703,1
1032,703,1
742,704,1
910,704,1
989,704,1
652,705,1
706,705,1
707,705,1
737,705,1
958,705,1
961,705,1
1018,705,1
1088,705,1
661,706,1
679,706,1
693,706,1
705,706,1
707,706,1
725,706,1
727,706,1
737,706,1
753,706,1
755,706,1
785,706,1
795,706,1
824,706,1
827,706,1
840,706,1
882,706,1
903,706,1
922,706,1
926,706,1
961,706,1
1015,706,1
1018,706,1
1052,706,1
1054,706,1
646,707,1
657,707,1
665,707,1
708,707,1
712,707,1
789,707,1
867,707,1
884,707,1
894,707,1
724,708,1
893,708,1
962,708,1
1065,708,1
675,709,1
807,709,1
820,709,1
837,709,1
908,709,1
950,709,1
1034,709,1
1086,709,1
651,710,1
983,710,1
1042,710,1
1070,710,1
724,711,1
739,711,1
770,711,1
860,711,1
89,712,1
657,712,1
697,712,1
707,712,1
720,712,1
838,712,1
927,712,1
1010,712,1
1020,712,1
674,713,1
707,713,1
723,713,1
789,713,1
1002,713,1
1034,713,1
676,714,1
786,714,1
860,714,1
877,714,1
1025,714,1
1072,714,1
659,715,1
777,715,1
997,715,1
1029,715,1
983,716,1
723,717,1
774,717,1
835,717,1
894,717,1
1041,717,1
1073,717,1
764,718,1
660,719,1
665,719,1
800,719,1
840,719,1
951,719,1
976,719,1
994,719,1
1046,719,1
712,720,1
788,720,1
973,720,1
1003,720,1
957,721,1
653,722,1
703,722,1
746,722,1
827,722,1
1050,722,1
1083,722,1
674,723,1
1002,723,1
672,724,1
701,724,1
665,725,1
974,725,1
994,725,1
1018,725,1
1059,725,1
697,726,1
830,726,1
909,726,1
902,727,1
193,728,1
694,728,1
733,728,1
837,728,1
848,728,1
1030,728,1
682,729,1
767,729,1
1004,729,1
1032,729,1
943,730,1
650,731,1
727,731,1
743,731,1
747,731,1
758,731,1
778,731,1
784,731,1
840,731,1
845,731,1
866,731,1
867,731,1
872,731,1
907,731,1
918,731,1
925,731,1
934,731,1
947,731,1
950,731,1
960,731,1
972,731,1
1019,731,1
1079,731,1
944,732,1
989,732,1
996,732,1
720,733,1
728,733,1
732,733,1
756,733,1
837,733,1
937,733,1
691,734,1
694,734,1
790,734,1
848,734,1
1066,734,1
708,735,1
727,735,1
860,735,1
909,735,1
958,735,1
833,736,1
872,736,1
918,736,1
950,736,1
965,736,1
970,736,1
992,736,1
1079,736,1
296,737,1
652,737,1
661,737,1
705,737,1
706,737,1
753,737,1
795,737,1
882,737,1
903,737,1
905,737,1
961,737,1
974,737,1
1046,737,1
1052,737,1
1054,737,1
692,738,1
748,738,1
772,738,1
1027,738,1
701,739,1
871,739,1
888,739,1
986,739,1
1061,739,1
645,740,1
692,740,1
853,740,1
946,740,1
1011,740,1
704,742,1
910,742,1
989,742,1
681,743,1
705,743,1
731,743,1
816,743,1
845,743,1
913,743,1
921,743,1
940,743,1
942,743,1
946,743,1
955,743,1
971,743,1
1079,743,1
1086,743,1
779,744,1
872,745,1
926,745,1
711,746,1
796,746,1
908,746,1
938,746,1
1013,746,1
1079,746,1
653,747,1
681,747,1
693,747,1
789,747,1
795,747,1
833,747,1
845,747,1
863,747,1
866,747,1
881,747,1
893,747,1
919,747,1
940,747,1
960,747,1
995,747,1
1048,747,1
1050,747,1
1067,747,1
1083,747,1
598,748,1
734,748,1
1011,748,1
787,750,1
990,750,1
1016,750,1
1080,751,1
460,752,1
933,752,1
1059,752,1
731,753,1
925,753,1
727,754,1
903,754,1
646,755,1
787,755,1
791,755,1
832,755,1
1066,755,1
694,756,1
734,756,1
920,756,1
1016,756,1
825,757,1
701,758,1
808,758,1
837,758,1
932,758,1
739,759,1
871,759,1
880,759,1
975,759,1
977,759,1
986,759,1
667,760,1
770,760,1
962,760,1
663,762,1
708,762,1
785,762,1
846,762,1
935,762,1
944,762,1
979,762,1
1075,762,1
784,763,1
817,763,1
1041,763,1
410,765,1
1021,765,1
47,766,1
824,766,1
868,766,1
897,766,1
997,766,1
1076,766,1
724,767,1
564,768,1
894,768,1
961,768,1
711,770,1
714,770,1
1072,770,1
687,771,1
1070,773,1
717,774,1
859,774,1
894,774,1
981,774,1
1066,774,1
258,775,1
686,776,1
937,776,1
838,777,1
937,777,1
1029,777,1
923,778,1
1030,778,1
656,779,1
762,780,1
846,780,1
859,780,1
961,780,1
1016,780,1
851,781,1
913,781,1
951,781,1
1013,781,1
1079,781,1
659,782,1
766,782,1
1029,782,1
803,783,1
682,784,1
895,784,1
750,785,1
790,785,1
243,786,1
676,786,1
692,786,1
714,786,1
791,786,1
799,786,1
853,786,1
893,786,1
996,786,1
998,786,1
1032,786,1
750,787,1
755,787,1
791,787,1
979,787,1
1024,787,1
1066,787,1
1073,787,1
693,788,1
700,788,1
720,788,1
805,788,1
839,788,1
944,788,1
495,789,1
707,789,1
712,789,1
727,789,1
747,789,1
784,789,1
863,789,1
867,789,1
907,789,1
1087,789,1
692,790,1
750,790,1
791,790,1
848,790,1
905,790,1
952,790,1
998,790,1
1032,790,1
646,791,1
755,791,1
786,791,1
787,791,1
790,791,1
832,791,1
1020,791,1
672,792,1
696,792,1
700,792,1
839,792,1
892,792,1
962,792,1
980,792,1
1054,792,1
1058,792,1
1062,792,1
670,793,1
372,795,1
652,795,1
660,795,1
693,795,1
720,795,1
737,795,1
776,795,1
804,795,1
838,795,1
903,795,1
951,795,1
1046,795,1
1052,795,1
274,796,1
546,797,1
785,797,1
812,797,1
845,797,1
934,797,1
984,797,1
1059,797,1
722,798,1
746,798,1
925,798,1
938,798,1
941,798,1
1013,798,1
676,799,1
692,799,1
759,799,1
786,799,1
790,799,1
823,799,1
858,799,1
924,799,1
1034,799,1
665,800,1
719,800,1
994,800,1
1045,800,1
665,801,1
705,801,1
706,801,1
707,801,1
712,801,1
737,801,1
758,801,1
838,801,1
899,801,1
905,801,1
921,801,1
981,801,1
1018,801,1
1021,801,1
1043,801,1
836,802,1
653,804,1
795,804,1
927,804,1
979,804,1
1006,804,1
1043,804,1
1059,804,1
669,805,1
696,805,1
700,805,1
723,805,1
789,805,1
893,805,1
930,805,1
724,807,1
818,807,1
912,807,1
191,808,1
758,808,1
909,808,1
988,808,1
1045,808,1
1080,808,1
959,809,1
983,809,1
651,812,1
896,812,1
934,812,1
972,812,1
1060,812,1
647,813,1
695,813,1
937,813,1
529,814,1
647,814,1
695,814,1
726,814,1
976,814,1
1016,814,1
1088,814,1
681,816,1
691,816,1
695,816,1
725,816,1
727,816,1
736,816,1
746,816,1
853,816,1
860,816,1
865,816,1
921,816,1
935,816,1
947,816,1
960,816,1
1067,816,1
1083,816,1
1086,816,1
678,817,1
779,817,1
824,817,1
882,817,1
897,817,1
984,817,1
1073,817,1
687,818,1
867,818,1
912,818,1
714,819,1
677,820,1
687,820,1
699,820,1
709,820,1
769,820,1
825,820,1
861,820,1
948,820,1
949,820,1
1036,820,1
875,821,1
396,822,1
678,822,1
681,822,1
835,822,1
920,822,1
961,822,1
1006,822,1
759,823,1
799,823,1
854,823,1
1021,823,1
756,824,1
817,824,1
882,824,1
1005,824,1
1016,824,1
871,825,1
912,825,1
1025,825,1
669,826,1
807,826,1
837,826,1
895,826,1
959,826,1
1048,826,1
664,827,1
722,827,1
746,827,1
770,827,1
833,827,1
866,827,1
938,827,1
1006,827,1
184,828,1
442,828,1
830,828,1
888,828,1
686,829,1
978,829,1
904,830,1
931,830,1
670,831,1
690,831,1
697,831,1
712,831,1
931,831,1
984,831,1
987,831,1
1027,832,1
786,833,1
845,833,1
881,833,1
893,833,1
831,834,1
891,834,1
704,835,1
742,835,1
860,835,1
667,836,1
929,836,1
932,836,1
1074,836,1
1083,836,1
714,837,1
870,837,1
485,838,1
660,838,1
665,838,1
666,838,1
693,838,1
706,838,1
725,838,1
737,838,1
777,838,1
788,838,1
795,838,1
801,838,1
832,838,1
846,838,1
885,838,1
889,838,1
891,838,1
934,838,1
997,838,1
1043,838,1
1052,838,1
672,839,1
730,839,1
792,839,1
825,839,1
912,839,1
938,839,1
973,839,1
1075,839,1
1024,840,1
825,841,1
1027,841,1
888,842,1
966,842,1
912,843,1
959,843,1
778,844,1
1030,844,1
667,845,1
693,845,1
703,845,1
722,845,1
730,845,1
731,845,1
736,845,1
747,845,1
758,845,1
816,845,1
827,845,1
833,845,1
848,845,1
865,845,1
925,845,1
940,845,1
960,845,1
964,845,1
992,845,1
995,845,1
1050,845,1
1067,845,1
1083,845,1
1086,845,1
809,847,1
193,848,1
346,848,1
620,848,1
622,848,1
694,848,1
952,848,1
700,849,1
788,849,1
805,849,1
717,850,1
835,850,1
904,850,1
976,850,1
1003,850,1
1005,850,1
1026,850,1
1039,850,1
1073,850,1
1078,850,1
781,851,1
852,851,1
1013,851,1
1014,851,1
1086,851,1
814,852,1
1021,852,1
645,853,1
740,853,1
852,854,1
915,854,1
1061,854,1
994,855,1
1014,855,1
748,856,1
830,856,1
902,856,1
883,858,1
933,858,1
774,859,1
894,859,1
937,859,1
1045,859,1
1066,859,1
298,860,1
991,860,1
677,861,1
699,861,1
820,861,1
825,861,1
880,861,1
889,861,1
898,861,1
901,861,1
948,861,1
964,861,1
993,861,1
999,861,1
1012,861,1
1036,861,1
1053,861,1
1076,861,1
671,862,1
682,862,1
696,862,1
818,862,1
940,863,1
743,864,1
921,864,1
940,864,1
955,864,1
711,865,1
746,865,1
908,865,1
962,865,1
995,865,1
657,866,1
664,866,1
851,866,1
942,866,1
1086,866,1
24,867,1
651,867,1
659,867,1
666,867,1
693,867,1
705,867,1
707,867,1
737,867,1
743,867,1
795,867,1
812,867,1
870,867,1
903,867,1
921,867,1
955,867,1
961,867,1
981,867,1
1001,867,1
1018,867,1
1048,867,1
99,868,1
695,868,1
984,868,1
729,869,1
924,869,1
1065,869,1
778,870,1
837,870,1
910,870,1
1051,870,1
701,871,1
739,871,1
1004,871,1
700,872,1
959,872,1
1079,872,1
710,873,1
714,873,1
735,873,1
1087,873,1
667,874,1
676,874,1
747,874,1
826,874,1
952,874,1
995,874,1
669,875,1
883,875,1
988,875,1
542,876,1
800,876,1
880,877,1
672,878,1
792,878,1
892,878,1
938,878,1
980,878,1
1054,878,1
1058,878,1
1087,878,1
724,879,1
672,880,1
825,880,1
887,880,1
667,881,1
747,881,1
753,881,1
824,881,1
925,881,1
995,881,1
897,882,1
979,882,1
803,883,1
957,883,1
904,884,1
1088,884,1
788,885,1
891,885,1
905,885,1
984,885,1
1003,885,1
24,886,1
659,886,1
660,886,1
661,886,1
665,886,1
693,886,1
707,886,1
719,886,1
727,886,1
737,886,1
743,886,1
795,886,1
797,886,1
826,886,1
867,886,1
889,886,1
903,886,1
1018,886,1
1048,886,1
880,887,1
991,887,1
701,888,1
739,888,1
1002,888,1
400,889,1
677,889,1
737,889,1
824,889,1
882,889,1
964,889,1
999,889,1
1003,889,1
1036,889,1
1054,889,1
1076,889,1
651,891,1
666,891,1
801,891,1
838,891,1
905,891,1
936,891,1
1003,891,1
672,892,1
792,892,1
862,892,1
912,892,1
1034,892,1
1058,892,1
1062,892,1
676,893,1
770,893,1
786,893,1
930,893,1
663,894,1
717,894,1
768,894,1
774,894,1
859,894,1
937,894,1
981,894,1
674,895,1
539,896,1
678,896,1
717,896,1
756,896,1
812,896,1
972,896,1
974,896,1
1059,896,1
668,897,1
678,897,1
791,897,1
824,897,1
882,897,1
699,898,1
772,898,1
861,898,1
959,898,1
964,898,1
1012,898,1
815,899,1
954,899,1
991,899,1
1041,899,1
1088,899,1
664,900,1
827,900,1
866,900,1
872,900,1
699,901,1
769,901,1
861,901,1
898,901,1
918,901,1
945,901,1
948,901,1
993,901,1
646,903,1
719,903,1
831,903,1
926,903,1
927,903,1
1024,903,1
1072,903,1
704,904,1
1078,904,1
885,905,1
891,905,1
1003,905,1
1006,905,1
1073,905,1
659,906,1
690,906,1
691,906,1
729,906,1
797,906,1
974,906,1
997,906,1
64,907,1
853,907,1
857,907,1
913,907,1
960,907,1
961,907,1
672,908,1
746,908,1
798,908,1
925,908,1
726,909,1
808,909,1
704,910,1
742,910,1
989,910,1
1078,910,1
818,912,1
843,912,1
1028,913,1
75,914,1
675,914,1
679,914,1
920,914,1
1057,914,1
735,917,1
743,917,1
753,917,1
1040,917,1
759,918,1
823,918,1
959,918,1
965,918,1
942,919,1
947,919,1
965,919,1
970,919,1
1010,919,1
1048,919,1
1079,919,1
495,921,1
