"source","target","weight"
201,434,1
207,434,1
406,434,1
755,434,1
425,435,1
139,436,1
491,436,1
630,436,1
644,436,1
695,436,1
958,436,1
436,437,1
476,437,1
511,437,1
643,437,1
82,438,1
306,438,1
343,438,1
611,438,1
1,439,1
63,439,1
169,439,1
285,439,1
291,439,1
481,439,1
640,439,1
650,439,1
669,439,1
29,440,1
161,440,1
559,440,1
581,440,1
671,440,1
63,441,1
399,441,1
481,441,1
500,441,1
541,441,1
702,441,1
986,442,1
33,443,1
236,443,1
659,443,1
209,444,1
139,445,1
218,445,1
331,445,1
366,445,1
670,445,1
331,446,1
377,446,1
405,446,1
600,446,1
729,446,1
492,447,1
131,448,1
217,448,1
363,448,1
508,448,1
12,449,1
60,449,1
369,449,1
516,449,1
194,450,1
48,451,1
382,451,1
436,451,1
453,451,1
591,451,1
563,453,1
666,453,1
12,454,1
162,454,1
330,454,1
455,454,1
479,454,1
519,454,1
619,454,1
664,454,1
12,455,1
369,455,1
454,455,1
479,455,1
619,455,1
635,455,1
758,455,1
75,456,1
90,456,1
162,456,1
163,456,1
273,456,1
317,456,1
324,456,1
520,456,1
575,456,1
582,456,1
698,456,1
705,456,1
269,457,1
336,457,1
353,457,1
371,457,1
574,457,1
612,457,1
642,457,1
665,457,1
675,457,1
89,458,1
150,458,1
224,459,1
233,459,1
243,459,1
309,459,1
377,459,1
495,459,1
610,459,1
617,459,1
688,459,1
736,459,1
15,460,1
474,461,1
31,462,1
120,462,1
150,462,1
192,462,1
225,462,1
250,462,1
320,462,1
506,462,1
585,462,1
618,462,1
10,463,1
140,463,1
147,463,1
188,463,1
230,463,1
373,463,1
374,463,1
398,463,1
470,463,1
543,463,1
615,463,1
647,463,1
1142,463,1
224,464,1
377,464,1
495,464,1
617,464,1
93,465,1
161,465,1
190,465,1
229,465,1
252,465,1
339,465,1
440,465,1
692,465,1
199,466,1
160,467,1
236,467,1
319,467,1
532,467,1
558,467,1
650,467,1
656,467,1
65,468,1
133,468,1
230,468,1
422,468,1
571,468,1
590,468,1
671,468,1
155,469,1
188,469,1
195,469,1
241,469,1
299,469,1
581,469,1
1040,469,1
347,470,1
373,470,1
374,470,1
395,470,1
463,470,1
471,470,1
480,470,1
610,470,1
717,470,1
74,471,1
105,471,1
233,472,1
96,473,1
154,473,1
240,473,1
257,473,1
315,473,1
335,473,1
340,473,1
366,473,1
504,473,1
597,473,1
627,473,1
633,473,1
656,473,1
707,473,1
713,473,1
762,473,1
461,474,1
694,474,1
176,475,1
181,475,1
474,475,1
512,475,1
694,475,1
67,476,1
192,476,1
197,476,1
394,476,1
1153,476,1
18,477,1
39,477,1
302,477,1
735,477,1
321,478,1
443,478,1
599,478,1
659,478,1
662,478,1
26,479,1
115,479,1
162,479,1
300,479,1
330,479,1
455,479,1
512,479,1
519,479,1
664,479,1
347,480,1
373,480,1
63,481,1
109,481,1
116,481,1
399,481,1
413,481,1
439,481,1
441,481,1
447,481,1
466,481,1
541,481,1
569,481,1
702,481,1
417,482,1
536,482,1
569,482,1
611,482,1
834,482,1
50,483,1
508,483,1
106,484,1
215,484,1
355,484,1
384,484,1
561,484,1
598,484,1
696,484,1
38,485,1
531,485,1
257,486,1
290,486,1
349,486,1
398,486,1
405,486,1
514,486,1
527,486,1
643,486,1
685,486,1
14,487,1
102,487,1
261,487,1
461,487,1
679,487,1
1062,487,1
104,488,1
193,488,1
256,488,1
302,488,1
307,488,1
393,488,1
472,488,1
585,488,1
658,488,1
131,489,1
170,489,1
196,489,1
437,489,1
564,489,1
78,490,1
128,490,1
148,490,1
158,490,1
174,490,1
208,490,1
252,490,1
262,490,1
266,490,1
287,490,1
343,490,1
380,490,1
383,490,1
445,490,1
491,490,1
554,490,1
607,490,1
642,490,1
29,491,1
695,491,1
447,492,1
191,493,1
299,493,1
400,493,1
564,493,1
97,494,1
238,494,1
337,494,1
379,494,1
414,494,1
968,494,1
1023,494,1
38,495,1
55,495,1
130,495,1
131,495,1
210,495,1
377,495,1
431,495,1
445,495,1
464,495,1
485,495,1
531,495,1
537,495,1
560,495,1
594,495,1
652,495,1
722,495,1
628,496,1
723,496,1
32,497,1
201,497,1
238,497,1
353,497,1
418,497,1
588,497,1
666,497,1
667,497,1
673,497,1
678,497,1
737,497,1
41,498,1
54,498,1
299,498,1
715,498,1
724,498,1
46,501,1
212,501,1
220,501,1
521,501,1
528,501,1
567,501,1
649,501,1
30,502,1
66,502,1
132,502,1
435,502,1
624,502,1
21,503,1
68,503,1
98,503,1
115,503,1
151,503,1
284,503,1
332,503,1
389,503,1
427,503,1
449,503,1
454,503,1
516,503,1
638,503,1
727,503,1
132,504,1
136,504,1
139,504,1
154,504,1
461,504,1
2,505,1
45,505,1
68,505,1
284,505,1
289,505,1
389,505,1
593,505,1
696,505,1
31,506,1
166,506,1
178,506,1
194,506,1
249,506,1
250,506,1
320,506,1
618,506,1
640,506,1
674,506,1
298,507,1
409,507,1
515,507,1
576,507,1
363,508,1
530,509,1
219,510,1
28,511,1
34,511,1
95,511,1
156,511,1
416,511,1
437,511,1
584,511,1
474,512,1
187,513,1
297,513,1
658,513,1
672,513,1
346,514,1
75,515,1
149,515,1
150,515,1
296,515,1
324,515,1
507,515,1
542,515,1
586,515,1
623,515,1
638,515,1
688,515,1
977,515,1
12,516,1
449,516,1
180,517,1
415,517,1
419,517,1
518,517,1
538,517,1
543,517,1
647,517,1
660,517,1
661,517,1
234,518,1
422,518,1
607,518,1
26,519,1
115,519,1
151,519,1
317,519,1
385,519,1
454,519,1
479,519,1
664,519,1
456,520,1
607,520,1
698,520,1
1040,520,1
212,521,1
274,521,1
392,521,1
501,521,1
649,521,1
655,521,1
256,522,1
386,522,1
647,523,1
196,524,1
555,524,1
33,525,1
258,525,1
84,526,1
211,526,1
251,526,1
263,526,1
139,527,1
803,527,1
46,528,1
104,528,1
246,528,1
482,528,1
536,528,1
658,528,1
19,529,1
54,529,1
244,529,1
498,529,1
724,529,1
64,530,1
509,530,1
210,531,1
303,531,1
424,531,1
485,531,1
488,531,1
560,531,1
563,531,1
594,531,1
658,531,1
668,531,1
710,531,1
13,532,1
15,532,1
18,532,1
117,532,1
236,532,1
319,532,1
323,532,1
467,532,1
46,533,1
125,533,1
238,533,1
244,533,1
265,533,1
318,533,1
417,533,1
562,533,1
620,533,1
645,533,1
661,533,1
685,533,1
686,535,1
74,536,1
365,536,1
474,536,1
621,536,1
122,537,1
259,537,1
311,537,1
468,537,1
680,537,1
933,537,1
188,538,1
517,538,1
630,538,1
18,539,1
117,539,1
134,539,1
157,539,1
179,539,1
205,539,1
453,539,1
701,539,1
732,539,1
320,540,1
323,540,1
403,540,1
21,541,1
59,541,1
390,541,1
399,541,1
426,541,1
441,541,1
481,541,1
536,541,1
608,541,1
77,542,1
515,542,1
688,542,1
40,543,1
140,543,1
177,543,1
180,543,1
268,543,1
398,543,1
517,543,1
538,543,1
30,544,1
381,544,1
405,544,1
62,545,1
523,545,1
607,545,1
1088,545,1
321,546,1
353,546,1
355,546,1
378,546,1
399,546,1
404,546,1
415,546,1
696,546,1
702,546,1
705,546,1
33,547,1
61,547,1
84,547,1
126,547,1
165,547,1
225,547,1
315,547,1
334,547,1
572,547,1
629,547,1
676,547,1
22,548,1
362,548,1
53,549,1
86,549,1
128,549,1
287,549,1
383,549,1
711,549,1
8,550,1
616,550,1
266,551,1
11,552,1
307,552,1
411,552,1
723,552,1
724,552,1
1,553,1
221,553,1
222,553,1
608,553,1
640,553,1
667,553,1
26,554,1
48,554,1
266,554,1
382,554,1
451,554,1
453,554,1
196,555,1
301,555,1
304,555,1
408,555,1
444,555,1
524,555,1
332,556,1
336,556,1
452,556,1
579,556,1
53,557,1
85,557,1
138,557,1
148,557,1
293,557,1
360,557,1
440,557,1
690,557,1
63,558,1
120,558,1
194,558,1
202,558,1
242,558,1
319,558,1
467,558,1
669,558,1
691,558,1
721,558,1
440,559,1
350,560,1
531,560,1
710,560,1
106,561,1
355,561,1
378,561,1
384,561,1
404,561,1
484,561,1
598,561,1
696,561,1
50,562,1
606,562,1
1172,562,1
35,563,1
231,563,1
235,563,1
432,563,1
631,563,1
145,564,1
191,564,1
211,564,1
408,564,1
493,564,1
572,564,1
625,564,1
303,565,1
385,565,1
427,565,1
503,565,1
523,565,1
582,565,1
664,565,1
704,565,1
53,566,1
65,566,1
114,566,1
338,566,1
604,566,1
706,566,1
71,567,1
686,567,1
65,568,1
630,568,1
663,568,1
40,569,1
143,569,1
413,570,1
506,570,1
662,570,1
230,571,1
326,571,1
338,571,1
422,571,1
463,571,1
468,571,1
566,571,1
568,571,1
581,571,1
604,571,1
671,571,1
21,572,1
28,572,1
92,572,1
103,572,1
165,572,1
268,572,1
352,572,1
360,572,1
390,572,1
547,572,1
588,572,1
739,572,1
82,573,1
283,573,1
361,573,1
643,573,1
647,573,1
20,574,1
106,574,1
137,574,1
238,574,1
305,574,1
371,574,1
408,574,1
457,574,1
569,574,1
592,574,1
612,574,1
665,574,1
675,574,1
694,574,1
722,574,1
988,574,1
308,575,1
317,575,1
369,575,1
520,575,1
638,575,1
10,576,1
34,576,1
87,576,1
208,576,1
294,576,1
298,576,1
350,576,1
427,576,1
430,576,1
491,576,1
502,576,1
507,576,1
516,576,1
1067,576,1
350,577,1
661,578,1
356,579,1
1033,579,1
28,580,1
95,580,1
140,580,1
356,580,1
416,580,1
637,580,1
646,580,1
671,580,1
684,580,1
707,580,1
94,581,1
132,581,1
109,582,1
272,582,1
389,582,1
456,582,1
520,582,1
565,582,1
623,582,1
686,582,1
97,583,1
125,583,1
39,584,1
85,584,1
280,584,1
356,584,1
523,584,1
279,585,1
303,585,1
322,585,1
462,585,1
488,585,1
540,585,1
629,585,1
676,585,1
701,585,1
24,586,1
117,586,1
119,586,1
235,586,1
334,586,1
656,586,1
57,587,1
59,587,1
357,587,1
595,587,1
626,587,1
641,587,1
363,588,1
557,588,1
559,588,1
690,588,1
739,588,1
274,589,1
346,589,1
830,589,1
176,590,1
603,590,1
687,590,1
195,591,1
200,591,1
75,592,1
149,592,1
156,592,1
272,592,1
292,592,1
369,592,1
427,592,1
430,592,1
507,592,1
2,593,1
45,593,1
53,593,1
68,593,1
73,593,1
98,593,1
138,593,1
215,593,1
284,593,1
289,593,1
503,593,1
505,593,1
642,593,1
726,593,1
727,593,1
38,594,1
55,594,1
226,594,1
424,594,1
464,594,1
617,594,1
79,595,1
86,595,1
102,595,1
311,595,1
423,595,1
680,595,1
306,596,1
438,596,1
123,597,1
154,597,1
240,597,1
251,597,1
257,597,1
315,597,1
335,597,1
473,597,1
700,597,1
713,597,1
3,598,1
11,598,1
276,598,1
357,598,1
448,598,1
461,598,1
484,598,1
599,598,1
654,598,1
679,598,1
1068,598,1
20,599,1
21,599,1
156,599,1
159,599,1
281,599,1
414,599,1
478,599,1
509,599,1
598,599,1
636,599,1
644,599,1
662,599,1
1068,599,1
103,600,1
331,600,1
405,600,1
446,600,1
614,600,1
670,600,1
729,600,1
13,601,1
120,601,1
172,601,1
285,601,1
654,601,1
657,601,1
691,601,1
366,602,1
86,603,1
178,603,1
305,603,1
583,603,1
49,604,1
230,604,1
283,604,1
326,604,1
391,604,1
571,604,1
660,604,1
671,604,1
324,605,1
454,605,1
455,605,1
619,605,1
704,605,1
331,606,1
537,606,1
562,606,1
266,607,1
283,607,1
491,607,1
1,608,1
100,608,1
221,608,1
223,608,1
439,608,1
541,608,1
90,609,1
661,609,1
756,609,1
77,610,1
231,610,1
233,610,1
309,610,1
459,610,1
480,610,1
543,610,1
602,610,1
719,610,1
19,611,1
82,611,1
387,611,1
438,611,1
444,611,1
86,612,1
371,612,1
396,612,1
407,612,1
414,612,1
457,612,1
574,612,1
609,612,1
642,612,1
78,613,1
158,613,1
208,613,1
351,613,1
518,613,1
42,614,1
58,614,1
243,614,1
307,614,1
509,614,1
600,614,1
611,614,1
1048,614,1
95,615,1
177,615,1
339,615,1
398,615,1
573,615,1
581,615,1
1079,615,1
8,616,1
349,616,1
684,616,1
687,616,1
233,617,1
350,617,1
459,617,1
464,617,1
31,618,1
40,618,1
225,618,1
249,618,1
250,618,1
320,618,1
462,618,1
506,618,1
674,618,1
702,618,1
26,619,1
119,619,1
272,619,1
454,619,1
455,619,1
575,619,1
620,619,1
664,619,1
156,620,1
286,620,1
341,620,1
605,620,1
209,621,1
365,621,1
536,621,1
648,622,1
649,622,1
272,623,1
276,623,1
278,623,1
369,623,1
389,623,1
427,623,1
430,623,1
515,623,1
582,623,1
638,623,1
168,624,1
309,624,1
502,624,1
509,625,1
530,625,1
693,625,1
248,626,1
386,626,1
587,626,1
59,627,1
415,627,1
548,627,1
587,627,1
33,628,1
150,628,1
182,628,1
461,628,1
633,628,1
130,629,1
165,629,1
194,629,1
348,629,1
547,629,1
569,629,1
725,629,1
10,630,1
139,630,1
140,630,1
180,630,1
187,630,1
218,630,1
228,630,1
398,630,1
407,630,1
436,630,1
437,630,1
474,630,1
517,630,1
538,630,1
660,630,1
1082,630,1
565,631,1
723,631,1
57,632,1
405,632,1
475,632,1
514,632,1
634,632,1
21,633,1
96,633,1
126,633,1
204,633,1
366,633,1
473,633,1
597,633,1
79,634,1
101,634,1
144,634,1
147,634,1
367,634,1
632,634,1
162,635,1
224,635,1
273,635,1
338,635,1
454,635,1
455,635,1
260,636,1
721,636,1
29,637,1
53,637,1
373,637,1
580,637,1
707,637,1
163,638,1
272,638,1
369,638,1
456,638,1
520,638,1
575,638,1
698,638,1
50,639,1
93,639,1
166,640,1
267,640,1
279,640,1
291,640,1
19,641,1
102,641,1
122,641,1
209,641,1
435,641,1
4,642,1
382,642,1
491,642,1
554,642,1
415,643,1
437,643,1
486,643,1
517,643,1
538,643,1
543,643,1
647,643,1
4,644,1
127,644,1
133,644,1
218,644,1
280,644,1
356,644,1
661,644,1
238,645,1
318,645,1
347,645,1
609,645,1
339,646,1
373,646,1
580,646,1
643,647,1
948,647,1
47,648,1
212,648,1
622,648,1
212,649,1
521,649,1
622,649,1
11,650,1
13,650,1
31,650,1
112,650,1
178,650,1
216,650,1
221,650,1
236,650,1
322,650,1
467,650,1
546,650,1
558,650,1
598,650,1
667,650,1
976,650,1
55,651,1
210,651,1
495,651,1
620,651,1
652,651,1
722,651,1
62,652,1
210,652,1
233,652,1
256,652,1
424,652,1
461,652,1
594,652,1
614,652,1
617,652,1
700,652,1
713,652,1
42,653,1
214,653,1
313,653,1
325,653,1
431,653,1
172,654,1
267,654,1
285,654,1
558,654,1
601,654,1
657,654,1
46,655,1
392,655,1
521,655,1
621,655,1
672,655,1
930,655,1
35,656,1
194,656,1
199,656,1
202,656,1
235,656,1
467,656,1
473,656,1
563,656,1
701,656,1
32,657,1
120,657,1
466,657,1
601,657,1
654,657,1
691,657,1
104,658,1
296,658,1
316,658,1
488,658,1
528,658,1
1,659,1
33,659,1
236,659,1
322,659,1
443,659,1
478,659,1
570,659,1
662,659,1
177,660,1
180,660,1
182,660,1
517,660,1
604,660,1
630,660,1
684,660,1
687,660,1
65,661,1
127,661,1
177,661,1
338,661,1
373,661,1
459,661,1
464,661,1
469,661,1
517,661,1
543,661,1
624,661,1
644,661,1
646,661,1
684,661,1
321,662,1
478,662,1
599,662,1
352,663,1
572,663,1
733,663,1
565,664,1
635,664,1
493,665,1
589,665,1
18,666,1
286,666,1
453,666,1
667,666,1
678,666,1
322,667,1
412,667,1
453,667,1
494,667,1
497,667,1
666,667,1
678,667,1
701,667,1
357,668,1
426,668,1
512,668,1
598,668,1
111,669,1
216,669,1
221,669,1
269,669,1
439,669,1
478,669,1
667,669,1
691,669,1
228,670,1
231,670,1
331,670,1
445,670,1
562,670,1
600,670,1
713,670,1
729,670,1
1172,670,1
65,671,1
230,671,1
326,671,1
391,671,1
468,671,1
518,671,1
571,671,1
604,671,1
254,672,1
655,672,1
23,673,1
43,673,1
194,673,1
337,673,1
418,673,1
482,673,1
497,673,1
506,673,1
31,674,1
249,674,1
250,674,1
320,674,1
618,674,1
710,674,1
98,675,1
169,675,1
255,675,1
400,675,1
457,675,1
493,675,1
12,676,1
160,676,1
279,676,1
348,676,1
385,676,1
532,676,1
539,676,1
585,676,1
629,676,1
631,676,1
701,676,1
59,677,1
71,677,1
176,677,1
395,677,1
471,677,1
567,677,1
686,677,1
6,678,1
18,678,1
23,678,1
32,678,1
116,678,1
215,678,1
269,678,1
379,678,1
406,678,1
666,678,1
667,678,1
733,678,1
737,678,1
79,680,1
80,680,1
102,680,1
122,680,1
261,680,1
311,680,1
359,680,1
423,680,1
429,680,1
537,680,1
595,680,1
49,681,1
258,681,1
91,682,1
1010,682,1
624,683,1
8,684,1
517,684,1
616,684,1
1011,684,1
123,685,1
206,685,1
257,685,1
504,685,1
660,685,1
1095,685,1
1107,685,1
71,686,1
105,686,1
471,686,1
567,686,1
688,686,1
699,686,1
8,687,1
10,687,1
72,687,1
76,687,1
176,687,1
177,687,1
180,687,1
290,687,1
299,687,1
411,687,1
415,687,1
480,687,1
518,687,1
538,687,1
590,687,1
606,687,1
616,687,1
660,687,1
684,687,1
1040,687,1
1120,687,1
74,689,1
246,689,1
302,689,1
393,689,1
482,689,1
148,690,1
149,690,1
152,690,1
293,690,1
360,690,1
557,690,1
120,691,1
284,691,1
384,691,1
450,691,1
558,691,1
601,691,1
657,691,1
659,691,1
161,692,1
402,692,1
437,692,1
708,692,1
509,693,1
56,694,1
474,694,1
475,694,1
512,694,1
778,694,1
805,694,1
1129,694,1
29,695,1
200,695,1
230,695,1
445,695,1
491,695,1
223,696,1
321,696,1
353,696,1
355,696,1
378,696,1
505,696,1
546,696,1
650,696,1
75,698,1
163,698,1
292,698,1
317,698,1
324,698,1
427,698,1
456,698,1
520,698,1
575,698,1
605,698,1
638,698,1
105,699,1
29,700,1
96,700,1
103,700,1
228,700,1
240,700,1
256,700,1
257,700,1
335,700,1
366,700,1
597,700,1
652,700,1
670,700,1
695,700,1
713,700,1
322,701,1
329,701,1
485,701,1
674,701,1
676,701,1
225,702,1
357,702,1
441,702,1
481,702,1
541,702,1
570,702,1
618,702,1
22,703,1
55,703,1
485,703,1
652,703,1
45,704,1
273,704,1
324,704,1
515,704,1
583,704,1
193,705,1
276,705,1
369,705,1
546,705,1
575,705,1
114,706,1
205,706,1
328,706,1
338,706,1
451,706,1
566,706,1
568,706,1
53,707,1
133,707,1
142,707,1
328,707,1
520,707,1
527,707,1
637,707,1
639,707,1
108,708,1
125,708,1
190,709,1
219,709,1
262,709,1
380,709,1
416,709,1
43,710,1
88,710,1
117,710,1
424,710,1
485,710,1
488,710,1
531,710,1
560,710,1
594,710,1
668,710,1
701,710,1
133,711,1
498,711,1
549,711,1
256,713,1
335,713,1
597,713,1
652,713,1
769,713,1
12,715,1
363,715,1
498,715,1
260,716,1
621,716,1
685,716,1
330,717,1
356,717,1
470,717,1
688,717,1
424,718,1
436,718,1
640,718,1
732,718,1
231,719,1
243,719,1
256,719,1
300,719,1
479,719,1
610,719,1
621,719,1
134,721,1
202,721,1
57,722,1
59,722,1
76,722,1
210,722,1
246,722,1
302,722,1
316,722,1
393,722,1
448,722,1
488,722,1
495,722,1
578,722,1
658,722,1
679,722,1
680,722,1
323,723,1
631,723,1
966,723,1
159,724,1
316,724,1
552,724,1
96,725,1
103,725,1
126,725,1
204,725,1
274,725,1
315,725,1
385,725,1
440,725,1
572,725,1
580,725,1
581,725,1
633,725,1
637,725,1
1006,725,1
118,726,1
128,726,1
151,726,1
284,726,1
389,726,1
503,726,1
583,726,1
593,726,1
609,726,1
683,726,1
684,726,1
36,727,1
68,727,1
98,727,1
284,727,1
389,727,1
427,727,1
503,727,1
505,727,1
516,727,1
593,727,1
738,727,1
1021,727,1
169,728,1
276,728,1
284,728,1
399,728,1
592,728,1
696,728,1
1023,728,1
103,729,1
331,729,1
405,729,1
446,729,1
600,729,1
670,729,1
65,730,1
230,730,1
338,730,1
419,730,1
422,730,1
571,730,1
671,730,1
321,731,1
682,731,1
24,732,1
67,732,1
109,732,1
119,732,1
157,732,1
160,732,1
205,732,1
235,732,1
250,732,1
348,732,1
466,732,1
467,732,1
539,732,1
32,733,1
117,733,1
241,733,1
588,733,1
663,733,1
709,733,1
921,733,1
693,734,1
39,735,1
85,735,1
143,735,1
211,735,1
364,735,1
477,735,1
820,735,1
111,736,1
166,736,1
172,736,1
258,736,1
267,736,1
6,737,1
23,737,1
32,737,1
36,737,1
379,737,1
412,737,1
418,737,1
497,737,1
663,737,1
673,737,1
733,737,1
148,738,1
158,738,1
190,738,1
205,738,1
229,738,1
262,738,1
283,738,1
383,738,1
396,738,1
451,738,1
465,738,1
518,738,1
554,738,1
591,738,1
607,738,1
709,738,1
727,738,1
363,739,1
557,739,1
559,739,1
572,739,1
588,739,1
767,740,1
790,740,1
838,740,1
863,740,1
929,740,1
983,740,1
997,740,1
1031,740,1
1115,740,1
1121,740,1
1126,740,1
1159,740,1
1166,740,1
1173,740,1
880,741,1
894,741,1
1107,741,1
753,742,1
817,742,1
934,742,1
957,742,1
991,742,1
1026,742,1
1058,742,1
1116,742,1
1179,742,1
807,743,1
943,743,1
1068,743,1
1158,743,1
802,744,1
1045,744,1
1142,744,1
1160,744,1
752,745,1
802,745,1
832,745,1
973,745,1
1170,745,1
1157,746,1
782,748,1
788,748,1
811,748,1
865,748,1
883,748,1
920,748,1
940,748,1
965,748,1
1077,748,1
1089,748,1
1105,748,1
805,749,1
1129,749,1
965,750,1
989,750,1
769,752,1
788,752,1
789,752,1
810,752,1
887,752,1
945,752,1
921,753,1
781,754,1
839,755,1
849,755,1
886,755,1
1171,755,1
745,757,1
802,757,1
986,757,1
1045,757,1
1052,757,1
1171,757,1
1174,757,1
844,758,1
848,758,1
868,758,1
1034,758,1
1042,758,1
1173,758,1
826,760,1
908,760,1
912,760,1
1174,760,1
931,761,1
1145,761,1
1088,762,1
781,763,1
826,763,1
832,763,1
849,763,1
912,763,1
928,763,1
1130,763,1
788,764,1
859,764,1
1029,764,1
1117,764,1
1018,765,1
770,766,1
783,766,1
809,766,1
853,766,1
879,766,1
904,766,1
909,766,1
917,766,1
924,766,1
944,766,1
950,766,1
958,766,1
989,766,1
993,766,1
1057,766,1
1103,766,1
1118,766,1
1141,766,1
1149,766,1
1167,766,1
740,767,1
796,767,1
807,767,1
823,767,1
830,767,1
838,767,1
850,767,1
863,767,1
872,767,1
883,767,1
917,767,1
959,767,1
983,767,1
984,767,1
997,767,1
1013,767,1
1031,767,1
1057,767,1
1099,767,1
1134,767,1
1159,767,1
1166,767,1
1180,767,1
785,768,1
993,768,1
1086,768,1
1124,768,1
748,769,1
752,769,1
810,769,1
887,769,1
945,769,1
1064,769,1
789,770,1
882,770,1
996,770,1
778,771,1
913,771,1
942,771,1
1073,771,1
822,772,1
903,772,1
999,772,1
1165,772,1
794,773,1
801,773,1
927,773,1
1060,773,1
1113,773,1
1172,773,1
944,774,1
1063,774,1
867,775,1
1008,775,1
1041,775,1
1125,776,1
794,779,1
915,779,1
1086,779,1
1077,780,1
1092,782,1
766,783,1
777,783,1
853,783,1
879,783,1
900,783,1
909,783,1
958,783,1
975,783,1
1012,783,1
1039,783,1
1055,783,1
1084,783,1
1118,783,1
1139,783,1
1141,783,1
947,784,1
998,785,1
1063,785,1
776,786,1
792,786,1
818,786,1
832,786,1
837,786,1
878,786,1
954,786,1
956,786,1
1028,786,1
1033,786,1
1086,786,1
1143,786,1
818,787,1
1106,787,1
1143,787,1
1164,787,1
1175,787,1
764,788,1
789,788,1
859,788,1
948,788,1
1117,788,1
7,790,1
740,790,1
770,790,1
823,790,1
838,790,1
850,790,1
864,790,1
872,790,1
883,790,1
959,790,1
972,790,1
974,790,1
997,790,1
1018,790,1
1031,790,1
1067,790,1
1080,790,1
1099,790,1
1115,790,1
1121,790,1
1126,790,1
1134,790,1
1155,790,1
1173,790,1
1180,790,1
779,791,1
892,791,1
961,791,1
966,791,1
971,791,1
1035,791,1
1162,791,1
956,792,1
967,792,1
1049,793,1
1116,793,1
779,794,1
859,795,1
885,795,1
911,795,1
937,795,1
978,795,1
995,795,1
1026,795,1
1032,795,1
1058,795,1
1101,795,1
1155,795,1
830,796,1
840,796,1
1139,796,1
947,797,1
982,797,1
1175,797,1
836,798,1
849,799,1
883,799,1
893,799,1
943,799,1
1092,799,1
761,800,1
1024,800,1
773,801,1
858,801,1
1017,801,1
1060,801,1
1064,801,1
1113,801,1
1172,801,1
745,802,1
1112,802,1
844,803,1
976,803,1
1083,804,1
1122,804,1
1151,804,1
749,805,1
1011,805,1
795,806,1
900,806,1
904,806,1
911,806,1
934,806,1
940,806,1
941,806,1
995,806,1
1006,806,1
743,807,1
813,807,1
1013,807,1
1136,807,1
763,808,1
809,808,1
831,808,1
1139,808,1
840,809,1
874,809,1
904,809,1
917,809,1
935,809,1
958,809,1
961,809,1
987,809,1
1041,809,1
1057,809,1
1103,809,1
1149,809,1
1167,809,1
1178,809,1
1087,810,1
1184,810,1
759,811,1
764,811,1
815,811,1
905,811,1
932,811,1
936,811,1
1063,811,1
1069,811,1
1097,811,1
892,812,1
915,812,1
953,812,1
416,813,1
777,813,1
820,813,1
949,813,1
1159,813,1
833,814,1
834,814,1
878,814,1
1004,814,1
1027,814,1
1037,814,1
1050,814,1
1143,814,1
892,815,1
905,815,1
1069,815,1
417,816,1
821,816,1
822,816,1
866,816,1
954,816,1
1051,816,1
742,817,1
849,817,1
952,817,1
957,817,1
1170,817,1
832,818,1
1033,818,1
1106,818,1
1162,819,1
1178,819,1
325,820,1
745,820,1
757,820,1
825,820,1
947,820,1
1022,820,1
822,821,1
942,821,1
986,821,1
1097,821,1
1162,821,1
772,822,1
977,823,1
844,824,1
976,824,1
820,825,1
906,825,1
981,825,1
1158,825,1
763,826,1
815,827,1
848,827,1
946,827,1
998,827,1
1016,827,1
1087,827,1
1049,828,1
773,829,1
794,829,1
801,829,1
1017,829,1
1060,829,1
1064,829,1
1113,829,1
1172,829,1
768,830,1
828,830,1
808,831,1
867,831,1
935,831,1
940,831,1
1105,831,1
1139,831,1
1151,831,1
757,832,1
781,832,1
818,832,1
878,832,1
1033,832,1
1037,832,1
1106,832,1
1112,832,1
1143,832,1
1171,832,1
814,833,1
927,833,1
1027,833,1
685,835,1
868,835,1
926,835,1
937,835,1
1001,835,1
1107,835,1
1145,835,1
1179,835,1
798,836,1
877,836,1
915,836,1
963,836,1
1005,836,1
1127,836,1
779,837,1
815,837,1
847,837,1
956,837,1
1028,837,1
1051,837,1
1098,837,1
850,838,1
876,838,1
949,838,1
982,838,1
1018,838,1
1115,838,1
1121,838,1
1126,838,1
1134,838,1
755,839,1
849,839,1
809,840,1
909,840,1
935,840,1
941,840,1
1065,840,1
1088,840,1
1139,840,1
807,841,1
850,841,1
863,841,1
872,841,1
902,841,1
929,841,1
959,841,1
984,841,1
997,841,1
1099,841,1
1115,841,1
1159,841,1
876,842,1
893,843,1
996,843,1
1060,843,1
1063,843,1
976,844,1
989,844,1
1034,844,1
1033,845,1
1036,845,1
1182,845,1
779,847,1
792,847,1
816,847,1
818,847,1
834,847,1
837,847,1
954,847,1
1028,847,1
1092,847,1
1100,847,1
946,848,1
1033,848,1
1084,848,1
755,849,1
839,849,1
767,850,1
823,850,1
841,850,1
861,850,1
867,850,1
872,850,1
924,850,1
972,850,1
1115,850,1
1134,850,1
1136,850,1
1139,850,1
1155,850,1
1166,850,1
1180,850,1
895,851,1
903,852,1
1011,852,1
1040,852,1
1133,852,1
1156,852,1
1158,852,1
766,853,1
771,853,1
788,853,1
909,853,1
939,853,1
941,853,1
944,853,1
962,853,1
987,853,1
1000,853,1
982,854,1
1022,854,1
1088,854,1
1156,854,1
900,855,1
937,855,1
962,855,1
1039,855,1
1056,855,1
1087,855,1
864,856,1
940,856,1
979,856,1
873,857,1
