"source","target","weight"
364,467,1
546,467,1
890,467,1
900,467,1
983,467,1
1008,467,1
1493,467,1
115,468,1
243,468,1
515,468,1
553,468,1
742,468,1
806,468,1
810,468,1
948,468,1
1103,468,1
1141,468,1
1417,468,1
1435,468,1
140,469,1
423,469,1
655,469,1
1037,469,1
718,470,1
374,471,1
867,471,1
618,472,1
988,472,1
308,473,1
318,473,1
330,473,1
518,473,1
777,473,1
1045,473,1
1061,473,1
1264,473,1
67,474,1
81,474,1
170,474,1
363,474,1
1481,474,1
113,476,1
267,476,1
900,476,1
902,476,1
962,476,1
999,476,1
228,477,1
297,477,1
381,477,1
970,477,1
1109,477,1
1122,477,1
1192,477,1
1249,477,1
1283,477,1
133,478,1
81,479,1
112,479,1
262,479,1
330,479,1
338,479,1
396,479,1
419,479,1
504,479,1
861,479,1
882,479,1
952,479,1
1199,479,1
1275,479,1
1321,479,1
1357,479,1
1400,479,1
143,480,1
63,481,1
905,481,1
1194,481,1
1404,481,1
199,482,1
242,482,1
424,482,1
795,482,1
1197,482,1
41,483,1
52,483,1
200,483,1
230,483,1
630,483,1
639,483,1
714,483,1
715,483,1
717,483,1
934,483,1
1008,483,1
1389,483,1
1464,483,1
1493,483,1
534,484,1
329,485,1
1423,485,1
974,486,1
1206,486,1
209,487,1
246,487,1
327,487,1
607,487,1
723,487,1
967,487,1
1042,487,1
1068,487,1
1377,487,1
1442,487,1
1471,487,1
361,488,1
451,488,1
1240,488,1
1242,488,1
103,489,1
163,489,1
170,489,1
363,489,1
704,489,1
1061,489,1
1119,489,1
1170,489,1
1205,489,1
1482,489,1
78,490,1
1024,490,1
1061,490,1
176,491,1
239,491,1
101,492,1
283,492,1
612,492,1
768,492,1
810,492,1
1280,492,1
448,493,1
645,493,1
1227,493,1
319,494,1
383,494,1
125,496,1
141,496,1
178,496,1
282,496,1
669,496,1
812,496,1
840,496,1
842,496,1
990,496,1
994,496,1
1333,496,1
77,497,1
162,497,1
286,497,1
330,497,1
887,497,1
644,498,1
787,498,1
1087,498,1
1271,498,1
1415,498,1
179,499,1
445,499,1
849,499,1
1177,499,1
1313,499,1
355,500,1
498,500,1
564,500,1
704,500,1
854,500,1
1087,500,1
1175,500,1
1249,500,1
1390,500,1
159,501,1
584,501,1
846,501,1
880,501,1
909,501,1
928,501,1
930,501,1
1253,501,1
1356,501,1
33,502,1
351,502,1
375,502,1
1334,502,1
401,503,1
618,503,1
730,503,1
731,503,1
737,503,1
821,503,1
957,503,1
1190,503,1
1256,503,1
1265,503,1
237,504,1
254,504,1
262,504,1
338,504,1
361,504,1
396,504,1
473,504,1
642,504,1
952,504,1
1130,504,1
1199,504,1
1205,504,1
1357,504,1
478,505,1
712,505,1
1201,505,1
48,506,1
97,506,1
418,506,1
596,506,1
622,506,1
653,506,1
685,506,1
743,506,1
812,506,1
872,506,1
878,506,1
923,506,1
1056,506,1
1072,506,1
1116,506,1
1307,506,1
365,507,1
634,507,1
745,507,1
1297,507,1
1393,507,1
386,508,1
549,508,1
849,508,1
859,508,1
1420,509,1
177,511,1
611,511,1
924,511,1
1054,511,1
1458,511,1
193,512,1
198,512,1
534,512,1
682,512,1
1209,513,1
1212,513,1
1213,513,1
1266,513,1
168,514,1
403,514,1
405,514,1
563,514,1
871,514,1
1161,514,1
126,515,1
499,515,1
751,515,1
1416,515,1
289,516,1
489,516,1
1061,516,1
1294,516,1
495,517,1
237,518,1
63,519,1
222,519,1
455,519,1
654,519,1
197,520,1
75,521,1
114,521,1
589,521,1
926,521,1
1023,521,1
1133,521,1
1224,521,1
1270,521,1
1293,521,1
41,522,1
430,522,1
1287,522,1
555,523,1
302,524,1
332,524,1
343,524,1
628,524,1
641,524,1
749,524,1
1225,524,1
191,525,1
527,525,1
635,525,1
736,525,1
825,525,1
1089,525,1
370,526,1
34,527,1
525,527,1
789,527,1
303,528,1
942,528,1
1398,528,1
34,529,1
215,529,1
979,529,1
525,530,1
1282,530,1
740,531,1
852,531,1
1034,531,1
1460,531,1
1074,532,1
1208,532,1
193,533,1
394,533,1
394,534,1
91,535,1
39,537,1
61,537,1
153,537,1
1162,537,1
1344,537,1
1468,537,1
41,538,1
379,538,1
549,538,1
598,538,1
802,538,1
831,539,1
1344,539,1
116,540,1
1007,540,1
1480,540,1
970,541,1
673,542,1
706,542,1
1411,542,1
111,546,1
467,546,1
257,547,1
324,547,1
328,547,1
41,549,1
218,549,1
347,549,1
419,549,1
538,549,1
604,549,1
983,549,1
495,550,1
738,550,1
1417,550,1
1478,551,1
429,552,1
677,552,1
964,552,1
1389,552,1
11,553,1
742,553,1
1103,553,1
1141,553,1
660,554,1
873,554,1
897,554,1
1046,554,1
1356,554,1
140,555,1
389,555,1
523,555,1
1386,555,1
1451,555,1
54,556,1
113,556,1
495,556,1
496,556,1
570,556,1
822,556,1
1378,556,1
1052,557,1
1406,557,1
278,558,1
1310,558,1
15,560,1
379,560,1
1241,560,1
1418,560,1
1419,560,1
390,561,1
9,562,1
35,562,1
52,562,1
61,562,1
1098,563,1
1318,564,1
240,565,1
343,565,1
424,565,1
537,565,1
667,565,1
685,565,1
722,565,1
1010,565,1
1123,565,1
1380,565,1
420,566,1
454,566,1
884,566,1
1081,566,1
1175,566,1
70,567,1
317,567,1
770,567,1
869,567,1
1055,567,1
1197,567,1
312,568,1
319,568,1
443,568,1
485,568,1
503,568,1
533,568,1
914,568,1
1279,568,1
1282,568,1
1142,569,1
1205,569,1
320,570,1
556,570,1
805,570,1
822,570,1
1274,570,1
459,571,1
752,571,1
1002,571,1
1067,571,1
1277,571,1
1336,571,1
187,572,1
314,572,1
333,572,1
494,572,1
644,572,1
929,572,1
1095,572,1
1122,572,1
1371,572,1
1400,572,1
1478,572,1
404,573,1
340,574,1
422,574,1
436,574,1
861,574,1
1115,574,1
1449,574,1
1145,575,1
260,576,1
915,576,1
937,576,1
989,576,1
1179,576,1
13,577,1
1300,577,1
1458,577,1
1145,578,1
283,579,1
1126,579,1
1186,579,1
39,580,1
202,580,1
260,580,1
359,580,1
370,580,1
406,580,1
586,580,1
654,580,1
1056,580,1
1171,580,1
58,581,1
432,581,1
609,582,1
739,582,1
84,583,1
214,583,1
372,583,1
617,583,1
314,584,1
719,584,1
1074,584,1
1171,584,1
1248,584,1
1253,584,1
1487,584,1
863,585,1
460,586,1
643,586,1
649,586,1
1009,586,1
1171,586,1
1360,586,1
1429,586,1
16,587,1
1473,587,1
353,588,1
876,588,1
984,588,1
521,589,1
1115,589,1
1,590,1
199,590,1
242,590,1
254,590,1
442,590,1
1139,590,1
1218,590,1
1319,590,1
390,592,1
1165,592,1
1346,593,1
316,594,1
672,594,1
1133,594,1
1202,594,1
852,595,1
948,595,1
1103,595,1
1108,595,1
1141,595,1
1455,595,1
97,596,1
152,596,1
254,596,1
506,596,1
878,596,1
980,596,1
1026,596,1
1055,596,1
1056,596,1
1367,596,1
1482,596,1
397,597,1
41,598,1
123,598,1
361,598,1
538,598,1
677,598,1
1016,598,1
1397,598,1
112,599,1
430,599,1
835,599,1
1039,599,1
1138,599,1
1342,599,1
229,600,1
312,600,1
331,600,1
674,600,1
996,600,1
1274,600,1
1319,600,1
1452,600,1
1495,600,1
114,601,1
314,601,1
567,601,1
730,601,1
1039,601,1
1167,601,1
7,602,1
148,602,1
255,602,1
268,602,1
651,602,1
1018,602,1
1111,602,1
313,603,1
739,603,1
760,603,1
1004,603,1
1071,603,1
238,604,1
331,604,1
469,604,1
549,604,1
1116,604,1
37,605,1
64,605,1
123,606,1
352,606,1
736,606,1
985,606,1
51,607,1
228,607,1
461,607,1
477,607,1
723,607,1
1042,607,1
1442,607,1
1447,607,1
1471,607,1
877,608,1
1185,608,1
149,609,1
166,609,1
402,609,1
405,609,1
718,609,1
1174,609,1
1298,609,1
1474,609,1
335,610,1
503,610,1
534,610,1
870,610,1
1190,610,1
1256,610,1
1319,610,1
47,611,1
30,612,1
472,612,1
687,612,1
806,612,1
1280,612,1
1423,612,1
406,613,1
654,613,1
683,614,1
706,614,1
846,614,1
874,614,1
1447,614,1
152,615,1
1085,615,1
1438,615,1
303,616,1
372,617,1
472,618,1
905,618,1
1417,618,1
565,619,1
625,619,1
626,619,1
784,619,1
1047,619,1
1489,619,1
39,620,1
333,620,1
1304,620,1
575,622,1
578,622,1
980,622,1
1145,622,1
436,623,1
931,623,1
286,625,1
504,625,1
642,625,1
887,625,1
1369,625,1
169,626,1
784,626,1
253,627,1
52,628,1
138,628,1
416,628,1
524,628,1
537,628,1
631,628,1
792,628,1
898,628,1
1181,628,1
1269,628,1
49,629,1
757,629,1
762,629,1
1166,629,1
1277,629,1
111,630,1
298,630,1
299,630,1
829,630,1
850,630,1
1008,630,1
1323,630,1
29,631,1
71,631,1
586,631,1
628,631,1
727,631,1
733,631,1
829,631,1
898,631,1
1013,631,1
1023,631,1
1096,631,1
1269,631,1
184,632,1
218,632,1
274,632,1
853,632,1
859,632,1
987,632,1
1168,632,1
1480,632,1
343,633,1
1212,633,1
23,634,1
39,634,1
667,634,1
719,634,1
1074,634,1
1238,634,1
1393,634,1
1421,634,1
127,635,1
191,635,1
525,635,1
709,637,1
1077,637,1
355,639,1
950,639,1
69,640,1
255,640,1
744,640,1
1055,640,1
1287,640,1
1318,640,1
1391,640,1
1490,640,1
61,641,1
71,641,1
159,641,1
337,641,1
343,641,1
524,641,1
580,641,1
834,641,1
1253,641,1
1344,641,1
112,642,1
173,642,1
330,642,1
396,642,1
401,642,1
419,642,1
453,642,1
479,642,1
504,642,1
625,642,1
790,642,1
887,642,1
1116,642,1
1130,642,1
1199,642,1
1357,642,1
1396,642,1
1400,642,1
1451,642,1
1469,642,1
586,643,1
1009,643,1
1171,643,1
1290,643,1
1360,643,1
1429,643,1
383,644,1
494,644,1
929,644,1
953,644,1
1017,644,1
493,645,1
667,645,1
66,646,1
123,646,1
373,646,1
748,646,1
875,646,1
943,646,1
977,646,1
1121,646,1
1485,646,1
174,647,1
176,647,1
1162,647,1
1345,647,1
1411,647,1
174,648,1
883,648,1
1450,648,1
460,649,1
586,649,1
1171,649,1
109,650,1
111,650,1
308,650,1
1264,650,1
753,651,1
1113,651,1
1351,651,1
1459,651,1
306,652,1
97,653,1
622,653,1
872,653,1
923,653,1
980,653,1
1080,653,1
192,654,1
222,654,1
406,654,1
586,654,1
613,654,1
775,654,1
376,655,1
469,655,1
650,655,1
972,655,1
1037,655,1
77,656,1
423,658,1
469,658,1
1170,658,1
1220,658,1
56,659,1
873,659,1
1022,659,1
1349,659,1
1246,660,1
73,661,1
238,661,1
1065,661,1
1071,661,1
1237,661,1
1316,662,1
841,664,1
991,664,1
1132,664,1
1380,664,1
722,665,1
1421,665,1
51,666,1
214,666,1
236,666,1
310,666,1
458,666,1
461,666,1
897,666,1
1068,666,1
1181,666,1
1192,666,1
1209,666,1
1440,666,1
424,667,1
493,667,1
712,667,1
915,667,1
1179,667,1
1461,667,1
1405,668,1
656,669,1
840,669,1
842,669,1
994,669,1
1333,669,1
1372,669,1
802,670,1
1029,670,1
11,671,1
956,671,1
991,671,1
55,672,1
114,672,1
137,672,1
691,672,1
798,672,1
1129,672,1
1293,672,1
1320,672,1
19,673,1
147,673,1
300,673,1
431,673,1
472,673,1
757,673,1
762,673,1
858,673,1
1036,673,1
1191,673,1
1246,673,1
81,674,1
229,674,1
312,674,1
600,674,1
604,674,1
1001,674,1
1452,674,1
1495,674,1
786,675,1
427,676,1
732,676,1
835,676,1
848,676,1
2,677,1
37,677,1
429,677,1
550,677,1
566,677,1
736,677,1
964,677,1
1024,677,1
1069,677,1
1126,677,1
1160,677,1
1378,677,1
1389,677,1
1413,677,1
13,678,1
15,678,1
29,678,1
521,678,1
733,678,1
1105,678,1
1386,678,1
1419,678,1
17,679,1
468,679,1
551,679,1
687,679,1
716,679,1
742,679,1
810,679,1
828,679,1
911,679,1
948,679,1
1073,679,1
1108,679,1
1141,679,1
1435,679,1
1455,679,1
269,680,1
841,680,1
1159,680,1
1217,680,1
1468,680,1
99,681,1
141,681,1
427,681,1
746,681,1
770,681,1
1090,681,1
1113,681,1
291,682,1
315,682,1
857,682,1
889,682,1
444,683,1
614,683,1
874,683,1
1351,683,1
176,684,1
254,684,1
367,684,1
491,684,1
647,684,1
1162,684,1
140,685,1
565,685,1
628,685,1
739,685,1
898,685,1
954,685,1
1161,685,1
1206,685,1
1222,685,1
1487,685,1
259,686,1
305,686,1
398,686,1
445,686,1
499,686,1
835,686,1
1127,686,1
1177,686,1
68,687,1
115,687,1
612,687,1
810,687,1
441,689,1
1168,689,1
137,691,1
672,691,1
1231,691,1
1194,692,1
406,693,1
50,694,1
270,694,1
445,694,1
782,694,1
939,694,1
1086,694,1
1178,694,1
1475,694,1
144,695,1
1346,695,1
237,696,1
636,696,1
1092,696,1
1115,696,1
728,697,1
915,697,1
970,697,1
1232,697,1
335,698,1
445,698,1
707,698,1
760,698,1
1263,698,1
1460,698,1
19,699,1
153,699,1
300,699,1
472,699,1
762,699,1
941,699,1
1191,699,1
532,700,1
576,700,1
762,700,1
1078,700,1
1166,700,1
1208,700,1
259,701,1
270,701,1
339,701,1
445,701,1
652,701,1
860,701,1
1086,701,1
1489,701,1
308,702,1
409,702,1
650,702,1
1037,702,1
1205,702,1
1488,702,1
135,703,1
165,703,1
512,703,1
1131,703,1
1134,703,1
84,704,1
100,704,1
373,704,1
588,704,1
748,704,1
875,704,1
977,704,1
1249,704,1
85,705,1
179,705,1
306,705,1
353,705,1
445,705,1
137,706,1
542,706,1
803,706,1
380,707,1
1161,707,1
836,708,1
171,709,1
395,709,1
498,709,1
637,709,1
1077,709,1
1083,709,1
1087,709,1
45,710,1
379,710,1
560,710,1
682,710,1
809,710,1
862,710,1
1026,710,1
1033,710,1
1306,710,1
1317,710,1
1255,711,1
695,712,1
1066,712,1
1364,712,1
95,713,1
416,713,1
1018,713,1
1329,713,1
308,714,1
502,714,1
1244,714,1
1334,714,1
1493,714,1
604,715,1
650,715,1
668,715,1
760,715,1
1495,715,1
12,716,1
378,716,1
595,716,1
742,716,1
911,716,1
92,717,1
759,717,1
777,717,1
1130,717,1
1176,717,1
1376,717,1
1455,717,1
985,718,1
23,719,1
314,719,1
397,719,1
584,719,1
613,719,1
634,719,1
660,719,1
873,719,1
1057,719,1
1421,719,1
1483,719,1
1487,719,1
11,720,1
452,720,1
138,721,1
227,721,1
449,721,1
693,721,1
756,721,1
930,721,1
1078,721,1
1194,721,1
1290,721,1
1492,721,1
565,722,1
94,723,1
209,723,1
277,723,1
327,723,1
392,723,1
607,723,1
809,723,1
944,723,1
967,723,1
1442,723,1
1471,723,1
125,724,1
203,724,1
228,724,1
282,724,1
462,724,1
602,724,1
862,724,1
1033,724,1
1096,724,1
467,725,1
993,725,1
1008,725,1
1016,725,1
1242,725,1
1493,725,1
358,726,1
174,727,1
757,727,1
792,727,1
1060,727,1
95,728,1
128,728,1
457,728,1
576,728,1
1364,728,1
179,729,1
347,729,1
450,729,1
574,729,1
724,729,1
1120,729,1
1177,729,1
1262,729,1
314,730,1
691,730,1
1477,730,1
1453,731,1
168,732,1
677,732,1
29,733,1
122,733,1
379,733,1
464,733,1
560,733,1
678,733,1
1096,733,1
1247,733,1
1418,733,1
1478,733,1
122,734,1
672,734,1
1478,734,1
762,735,1
1078,735,1
1208,735,1
313,736,1
606,736,1
794,736,1
825,736,1
1229,736,1
1431,736,1
2,737,1
101,737,1
843,737,1
1013,737,1
1237,737,1
985,738,1
1175,738,1
1338,738,1
2,739,1
202,739,1
582,739,1
603,739,1
1120,739,1
1460,739,1
1164,740,1
1223,740,1
95,741,1
421,741,1
507,741,1
858,741,1
1206,741,1
1370,741,1
1428,741,1
115,742,1
553,742,1
757,742,1
834,742,1
1103,742,1
1141,742,1
1277,742,1
1316,742,1
1435,742,1
376,743,1
506,743,1
855,743,1
1037,743,1
69,744,1
70,744,1
640,744,1
683,744,1
874,744,1
914,744,1
968,744,1
1012,744,1
1055,744,1
1072,744,1
1318,744,1
1490,744,1
11,745,1
507,745,1
1370,745,1
1428,745,1
432,746,1
449,746,1
581,746,1
681,746,1
981,746,1
1369,746,1
1489,746,1
708,747,1
883,747,1
66,748,1
237,748,1
373,748,1
598,748,1
646,748,1
800,748,1
875,748,1
943,748,1
1121,748,1
1485,748,1
524,749,1
898,749,1
313,750,1
965,750,1
119,751,1
127,751,1
266,751,1
353,751,1
515,751,1
588,751,1
1373,751,1
1449,751,1
459,752,1
571,752,1
842,752,1
1002,752,1
577,753,1
615,753,1
651,753,1
847,753,1
1307,753,1
1351,753,1
225,754,1
454,754,1
535,754,1
675,754,1
863,754,1
888,754,1
956,754,1
975,754,1
1139,754,1
1368,756,1
1277,757,1
52,758,1
261,758,1
381,758,1
524,758,1
749,758,1
904,758,1
1225,758,1
1264,758,1
1377,758,1
92,759,1
98,759,1
229,759,1
717,759,1
777,759,1
1108,759,1
1176,759,1
1455,759,1
289,760,1
308,760,1
331,760,1
469,760,1
715,760,1
864,760,1
1495,760,1
1069,761,1
1149,761,1
1231,761,1
1450,761,1
192,762,1
532,762,1
1166,762,1
1208,762,1
807,763,1
482,764,1
918,764,1
920,764,1
1464,764,1
287,765,1
442,765,1
537,765,1
1054,765,1
1211,765,1
1371,765,1
1409,765,1
169,766,1
301,766,1
837,766,1
60,767,1
229,767,1
308,767,1
441,767,1
451,767,1
600,767,1
674,767,1
996,767,1
1240,767,1
1452,767,1
1495,767,1
68,768,1
914,768,1
457,769,1
1082,769,1
141,770,1
681,770,1
1090,770,1
1113,770,1
1368,771,1
489,772,1
98,773,1
197,775,1
475,775,1
654,775,1
772,775,1
1189,775,1
393,776,1
759,777,1
1176,777,1
1178,777,1
1258,777,1
1448,777,1
1455,777,1
4,778,1
168,778,1
64,779,1
309,779,1
767,779,1
787,779,1
978,779,1
979,779,1
1083,779,1
603,780,1
789,780,1
79,781,1
198,782,1
270,782,1
339,782,1
694,782,1
939,782,1
1086,782,1
431,783,1
503,783,1
1256,783,1
528,784,1
626,784,1
788,784,1
1047,784,1
1362,784,1
1398,784,1
95,785,1
370,785,1
772,785,1
899,785,1
924,785,1
47,786,1
611,786,1
1232,786,1
309,787,1
978,787,1
1079,787,1
1271,787,1
1116,788,1
1239,788,1
34,789,1
780,789,1
650,790,1
853,790,1
1029,790,1
1039,790,1
1357,790,1
1388,790,1
711,791,1
754,791,1
430,793,1
736,793,1
900,793,1
1265,793,1
168,794,1
1058,794,1
1,795,1
242,795,1
287,795,1
668,795,1
872,795,1
147,796,1
369,796,1
381,796,1
879,796,1
1233,796,1
1430,796,1
1479,796,1
1492,796,1
614,797,1
1122,797,1
192,798,1
448,798,1
587,798,1
1227,798,1
1127,799,1
1375,799,1
188,800,1
355,800,1
484,800,1
997,800,1
1313,800,1
855,801,1
1281,801,1
670,802,1
707,802,1
871,802,1
972,802,1
1434,802,1
1443,802,1
1455,802,1
145,803,1
1198,803,1
957,804,1
1116,804,1
956,805,1
1044,805,1
112,806,1
115,806,1
687,806,1
1103,806,1
161,807,1
471,807,1
763,807,1
867,807,1
1291,808,1
45,809,1
61,809,1
1340,809,1
1344,809,1
1453,809,1
112,810,1
115,810,1
687,810,1
1103,810,1
693,811,1
910,811,1
1043,811,1
160,812,1
362,812,1
453,812,1
496,812,1
847,812,1
888,812,1
1124,812,1
1156,812,1
1161,812,1
1333,812,1
1284,813,1
35,814,1
244,814,1
1265,814,1
1355,814,1
1339,815,1
427,816,1
675,816,1
1256,816,1
1450,816,1
218,818,1
331,818,1
604,818,1
625,818,1
1152,818,1
1217,818,1
268,819,1
458,819,1
1236,819,1
394,820,1
398,820,1
478,820,1
609,820,1
53,821,1
356,821,1
442,821,1
556,821,1
683,821,1
804,821,1
822,821,1
994,821,1
1218,821,1
1256,821,1
1333,821,1
54,822,1
96,822,1
384,822,1
556,822,1
570,822,1
957,822,1
968,822,1
990,822,1
1305,822,1
17,824,1
18,824,1
226,824,1
1195,824,1
64,825,1
238,825,1
525,825,1
794,825,1
1248,825,1
30,826,1
1435,826,1
116,827,1
184,827,1
555,827,1
780,827,1
849,827,1
987,827,1
11,828,1
17,828,1
523,828,1
595,828,1
687,828,1
716,828,1
742,828,1
808,828,1
810,828,1
911,828,1
1054,828,1
1073,828,1
1108,828,1
1141,828,1
111,829,1
411,829,1
631,829,1
993,829,1
1168,829,1
1449,829,1
171,830,1
217,830,1
639,830,1
709,830,1
950,830,1
1087,830,1
1207,830,1
1415,830,1
14,831,1
539,831,1
614,831,1
645,831,1
683,831,1
846,831,1
1344,831,1
1230,832,1
109,833,1
879,833,1
1149,833,1
1267,833,1
1460,833,1
71,834,1
159,834,1
202,834,1
524,834,1
580,834,1
641,834,1
758,834,1
930,834,1
1123,834,1
1225,834,1
259,835,1
398,835,1
515,835,1
686,835,1
798,835,1
848,835,1
889,835,1
1044,835,1
1251,835,1
1417,835,1
456,836,1
1019,836,1
1403,836,1
169,837,1
403,838,1
676,838,1
848,838,1
965,838,1
985,838,1
1480,838,1
141,840,1
201,840,1
282,840,1
770,840,1
929,840,1
959,840,1
1033,840,1
1068,840,1
1090,840,1
1303,840,1
1351,840,1
1374,840,1
1438,840,1
1440,840,1
458,841,1
539,841,1
1109,841,1
1132,841,1
1158,841,1
71,842,1
282,842,1
294,842,1
413,842,1
458,842,1
781,842,1
994,842,1
1123,842,1
1209,842,1
1212,842,1
1253,842,1
1261,842,1
1440,842,1
173,843,1
338,843,1
737,843,1
1013,843,1
1130,843,1
56,844,1
567,844,1
585,844,1
587,844,1
1329,844,1
1438,844,1
1164,845,1
501,846,1
614,846,1
874,846,1
219,847,1
255,847,1
651,847,1
812,847,1
926,847,1
960,847,1
1065,847,1
1218,847,1
1303,847,1
1459,847,1
427,848,1
676,848,1
1044,848,1
1441,848,1
305,849,1
1313,849,1
1332,849,1
413,850,1
722,850,1
1446,851,1
595,852,1
948,852,1
1073,852,1
1423,852,1
101,853,1
589,853,1
670,853,1
682,853,1
790,853,1
802,853,1
1029,853,1
1092,853,1
1217,853,1
1281,853,1
1388,853,1
676,854,1
389,855,1
743,855,1
1056,855,1
860,856,1
50,857,1
291,857,1
769,857,1
23,858,1
176,858,1
480,858,1
673,858,1
745,858,1
865,858,1
1206,858,1
1411,858,1
8,859,1
218,859,1
274,859,1
386,859,1
508,859,1
632,859,1
959,859,1
1152,859,1
198,860,1
701,860,1
856,860,1
913,860,1
1475,860,1
340,861,1
422,861,1
574,861,1
1142,861,1
2,862,1
45,862,1
49,862,1
193,862,1
203,862,1
228,862,1
268,862,1
287,862,1
462,862,1
710,862,1
724,862,1
968,862,1
1033,862,1
1173,862,1
1306,862,1
1465,862,1
754,863,1
938,863,1
1139,863,1
1473,863,1
333,864,1
443,864,1
1282,864,1
1486,864,1
290,865,1
4,866,1
446,866,1
1003,866,1
1053,866,1
536,867,1
1163,867,1
187,868,1
1117,868,1
317,869,1
567,869,1
1197,869,1
534,870,1
889,870,1
1131,870,1
37,871,1
105,871,1
127,871,1
1443,871,1
418,872,1
1137,873,1
444,874,1
614,874,1
683,874,1
846,874,1
1465,874,1
100,875,1
188,875,1
267,875,1
273,875,1
294,875,1
355,875,1
373,875,1
704,875,1
748,875,1
977,875,1
1485,875,1
135,876,1
588,876,1
216,877,1
1300,877,1
1441,877,1
1474,877,1
97,878,1
254,878,1
506,878,1
596,878,1
622,878,1
743,878,1
926,878,1
980,878,1
1026,878,1
1055,878,1
1080,878,1
1116,878,1
1367,878,1
1390,878,1
1482,878,1
109,879,1
166,879,1
369,879,1
796,879,1
833,879,1
307,880,1
641,880,1
954,880,1
1225,880,1
10,882,1
112,882,1
120,882,1
237,882,1
262,882,1
333,882,1
345,882,1
479,882,1
538,882,1
702,882,1
790,882,1
911,882,1
952,882,1
1029,882,1
1092,882,1
1321,882,1
1376,882,1
350,883,1
648,883,1
16,884,1
185,884,1
374,884,1
512,884,1
101,885,1
245,885,1
393,885,1
776,885,1
1058,885,1
1118,885,1
175,886,1
77,887,1
162,887,1
286,887,1
330,887,1
497,887,1
625,887,1
682,887,1
1400,887,1
754,888,1
1038,888,1
227,889,1
667,889,1
1097,889,1
66,890,1
247,890,1
305,890,1
352,890,1
391,890,1
467,890,1
581,890,1
583,890,1
1008,890,1
1168,890,1
1493,890,1
326,891,1
928,891,1
151,892,1
181,893,1
506,893,1
923,893,1
1481,893,1
1482,893,1
803,894,1
905,894,1
1226,894,1
1290,894,1
1293,894,1
1345,894,1
1455,894,1
32,897,1
46,897,1
153,897,1
181,897,1
214,897,1
239,897,1
554,897,1
1472,897,1
52,898,1
501,898,1
628,898,1
1023,898,1
1221,898,1
1222,898,1
1447,898,1
1483,898,1
785,899,1
924,899,1
1052,899,1
441,900,1
549,900,1
764,900,1
793,900,1
950,900,1
1434,900,1
740,901,1
11,902,1
150,902,1
263,902,1
429,902,1
476,902,1
764,902,1
918,902,1
962,902,1
227,903,1
509,903,1
537,903,1
694,903,1
1066,903,1
52,904,1
758,904,1
148,906,1
223,906,1
602,906,1
651,906,1
753,906,1
1113,906,1
1307,906,1
1369,906,1
1459,906,1
323,907,1
433,907,1
990,907,1
1156,907,1
1158,907,1
1159,907,1
237,908,1
518,908,1
743,908,1
1013,908,1
1161,908,1
1409,908,1
370,909,1
693,910,1
811,910,1
846,910,1
903,910,1
17,911,1
266,911,1
315,911,1
468,911,1
612,911,1
687,911,1
714,911,1
716,911,1
796,911,1
806,911,1
810,911,1
828,911,1
1044,911,1
1115,911,1
1140,911,1
1141,911,1
1195,911,1
1258,911,1
1376,911,1
1423,911,1
1494,911,1
201,912,1
860,913,1
11,914,1
70,914,1
379,914,1
675,914,1
744,914,1
781,914,1
1056,914,1
1465,914,1
374,915,1
576,915,1
659,915,1
775,915,1
841,915,1
1364,915,1
16,916,1
2,917,1
1,918,1
265,918,1
362,918,1
764,918,1
960,918,1
1319,918,1
1418,918,1
2,919,1
215,920,1
675,920,1
950,920,1
1424,920,1
954,921,1
1368,921,1
346,922,1
53,923,1
97,923,1
356,923,1
465,923,1
506,923,1
596,923,1
622,923,1
653,923,1
743,923,1
878,923,1
926,923,1
1026,923,1
1390,923,1
1482,923,1
785,924,1
899,924,1
915,925,1
1182,925,1
847,926,1
1065,926,1
1134,926,1
1303,926,1
1369,926,1
53,927,1
293,927,1
356,927,1
440,927,1
465,927,1
556,927,1
656,927,1
753,927,1
918,927,1
957,927,1
994,927,1
1124,927,1
1179,927,1
1192,927,1
1367,927,1
1372,927,1
1482,927,1
326,928,1
435,928,1
891,928,1
30,929,1
204,929,1
383,929,1
644,929,1
953,929,1
1076,929,1
1085,929,1
1285,929,1
28,930,1
138,930,1
713,930,1
846,930,1
1123,930,1
436,931,1
623,931,1
746,931,1
31,932,1
435,932,1
1165,932,1
1385,932,1
333,933,1
572,933,1
1095,933,1
1142,933,1
1478,933,1
41,934,1
89,934,1
123,934,1
200,934,1
940,934,1
979,934,1
1366,934,1
117,935,1
185,935,1
198,935,1
587,935,1
594,935,1
694,935,1
763,935,1
782,935,1
820,935,1
884,935,1
974,935,1
975,935,1
982,935,1
1117,935,1
1136,935,1
1280,935,1
424,936,1
1010,936,1
1380,936,1
40,937,1
260,937,1
576,937,1
712,937,1
915,937,1
989,937,1
418,938,1
421,938,1
675,938,1
1022,938,1
1410,938,1
1436,938,1
185,939,1
198,939,1
270,939,1
339,939,1
694,939,1
782,939,1
1086,939,1
1131,939,1
64,940,1
73,940,1
89,940,1
779,940,1
934,940,1
19,941,1
147,941,1
336,941,1
771,941,1
1391,941,1
140,942,1
528,942,1
235,943,1
794,943,1
822,943,1
934,943,1
1025,943,1
1107,943,1
1333,943,1
1382,943,1
1434,943,1
1485,943,1
94,944,1
392,944,1
512,944,1
607,944,1
967,944,1
23,945,1
613,945,1
1066,945,1
1238,945,1
236,946,1
