"source","target","weight"
1842,821,1
1933,821,1
6,822,1
56,822,1
587,822,1
917,822,1
939,822,1
1357,822,1
1675,822,1
2107,822,1
6,823,1
56,823,1
587,823,1
892,823,1
960,823,1
1059,823,1
1175,823,1
1675,823,1
1703,823,1
2107,823,1
519,825,1
590,825,1
811,825,1
1016,825,1
1169,825,1
610,826,1
1380,826,1
1846,826,1
1918,826,1
468,827,1
1087,827,1
1715,827,1
1836,827,1
87,829,1
1417,829,1
1155,832,1
1481,832,1
1448,833,1
1550,833,1
1316,834,1
1842,834,1
2190,834,1
393,835,1
590,835,1
841,835,1
202,836,1
1934,836,1
387,837,1
707,837,1
970,837,1
135,838,1
1523,838,1
1882,838,1
2006,838,1
660,839,1
798,839,1
1107,839,1
1292,839,1
1337,839,1
377,840,1
382,841,1
1261,841,1
72,842,1
648,842,1
1616,842,1
1461,843,1
1516,843,1
1789,843,1
2214,843,1
1944,844,1
1243,845,1
1363,845,1
1560,845,1
527,846,1
713,847,1
2045,847,1
969,848,1
30,849,1
1090,849,1
707,850,1
568,852,1
1737,852,1
72,854,1
624,854,1
661,854,1
990,854,1
1205,854,1
1468,854,1
1803,854,1
30,855,1
543,855,1
1625,855,1
100,856,1
910,858,1
20,859,1
366,859,1
556,860,1
1077,860,1
1143,860,1
1867,860,1
224,861,1
225,861,1
549,861,1
1100,861,1
1495,861,1
588,863,1
2148,863,1
1437,864,1
119,865,1
378,865,1
380,865,1
481,865,1
1172,865,1
1327,865,1
155,866,1
859,866,1
1982,866,1
65,869,1
149,869,1
535,869,1
60,871,1
1124,871,1
1622,871,1
1868,871,1
928,873,1
1357,873,1
1764,873,1
24,874,1
412,876,1
464,876,1
481,876,1
1104,876,1
1802,876,1
2085,877,1
1090,878,1
1204,878,1
1246,878,1
1363,878,1
1529,878,1
1674,878,1
1755,878,1
2049,879,1
1133,880,1
1420,880,1
1608,880,1
2027,880,1
2146,880,1
179,881,1
405,881,1
554,881,1
1015,881,1
1297,881,1
1810,881,1
2023,881,1
115,882,1
557,882,1
1033,882,1
1539,882,1
1687,882,1
2119,882,1
111,884,1
1348,884,1
1719,884,1
2230,884,1
178,885,1
717,885,1
891,886,1
995,886,1
2006,886,1
649,887,1
1899,889,1
246,891,1
768,891,1
886,891,1
1135,891,1
2006,891,1
2153,891,1
409,892,1
1545,892,1
1675,892,1
1770,892,1
1839,892,1
1839,893,1
506,894,1
897,894,1
1194,894,1
1804,894,1
1874,894,1
681,896,1
2064,896,1
100,897,1
1410,897,1
1881,897,1
2026,897,1
1523,899,1
1923,899,1
2101,899,1
45,900,1
343,902,1
627,902,1
779,902,1
1503,902,1
1523,902,1
1327,903,1
1633,904,1
1195,905,1
1212,906,1
314,907,1
1026,907,1
1357,907,1
1935,907,1
444,908,1
1153,908,1
1371,908,1
602,910,1
779,910,1
1706,910,1
2154,912,1
844,913,1
1202,913,1
1261,913,1
1311,913,1
1944,913,1
1231,914,1
233,915,1
478,915,1
573,915,1
892,915,1
917,915,1
1228,915,1
1426,915,1
1590,915,1
1640,915,1
1703,915,1
1866,915,1
1914,915,1
283,916,1
821,917,1
915,917,1
1574,918,1
1803,918,1
1334,919,1
1691,919,1
1816,919,1
42,920,1
66,920,1
1776,920,1
1884,920,1
2184,920,1
1640,921,1
2226,921,1
1024,922,1
1307,923,1
1454,923,1
739,924,1
1297,924,1
1379,924,1
1435,924,1
1538,924,1
1811,924,1
1920,924,1
1599,925,1
292,926,1
241,927,1
1116,927,1
1593,927,1
929,928,1
330,929,1
629,930,1
774,930,1
1107,930,1
1168,930,1
1206,930,1
135,933,1
280,933,1
1578,933,1
1937,933,1
1993,933,1
1268,934,1
1317,934,1
177,936,1
988,936,1
1313,936,1
1808,936,1
885,937,1
1786,937,1
1913,937,1
65,938,1
88,938,1
566,938,1
582,938,1
1108,938,1
1448,938,1
1709,938,1
1939,938,1
271,939,1
1205,939,1
2183,939,1
403,940,1
405,940,1
554,940,1
1174,940,1
1228,940,1
1297,940,1
1392,940,1
1674,940,1
19,942,1
1661,942,1
217,943,1
581,943,1
1777,943,1
543,945,1
501,947,1
83,948,1
1067,948,1
1661,948,1
1885,948,1
608,950,1
704,950,1
785,950,1
794,950,1
1941,950,1
1950,950,1
2093,950,1
2242,950,1
63,952,1
715,952,1
1835,953,1
573,954,1
1080,954,1
1827,954,1
223,955,1
343,955,1
389,955,1
502,955,1
665,955,1
714,955,1
1370,955,1
157,956,1
1161,956,1
2056,956,1
910,957,1
953,957,1
1158,957,1
1835,957,1
2176,957,1
2194,957,1
270,959,1
283,959,1
440,959,1
526,959,1
1852,959,1
1893,959,1
150,960,1
349,960,1
670,960,1
42,961,1
330,961,1
432,961,1
459,961,1
607,961,1
638,961,1
1207,961,1
1839,961,1
1893,961,1
2074,961,1
2079,961,1
2097,961,1
2231,962,1
24,963,1
1545,963,1
1792,963,1
2067,964,1
2246,967,1
1726,968,1
848,969,1
710,970,1
2238,970,1
666,971,1
841,972,1
47,973,1
78,973,1
222,973,1
346,973,1
501,973,1
560,973,1
1709,973,1
2041,973,1
2193,973,1
88,975,1
195,975,1
1412,975,1
1414,975,1
1709,975,1
113,976,1
554,976,1
954,976,1
1020,976,1
1351,976,1
1398,976,1
1522,976,1
1684,976,1
1161,977,1
1220,978,1
1293,978,1
219,979,1
1635,979,1
2244,980,1
140,983,1
352,983,1
479,983,1
830,983,1
1169,983,1
1094,984,1
2082,984,1
442,985,1
9,986,1
448,987,1
602,987,1
663,987,1
893,987,1
1794,987,1
1971,987,1
479,988,1
1986,988,1
727,989,1
1673,989,1
1926,989,1
2162,989,1
181,990,1
767,992,1
826,992,1
892,992,1
1095,992,1
2079,992,1
1249,993,1
905,994,1
1585,994,1
203,995,1
211,995,1
886,995,1
890,995,1
1168,995,1
1278,995,1
2150,995,1
161,996,1
167,996,1
1515,996,1
1541,996,1
1832,997,1
1476,998,1
1821,998,1
349,999,1
1067,1000,1
1227,1000,1
1789,1000,1
167,1001,1
996,1001,1
76,1003,1
243,1003,1
768,1003,1
925,1003,1
1038,1003,1
1148,1003,1
1273,1003,1
1384,1003,1
1399,1003,1
416,1004,1
2053,1005,1
431,1006,1
545,1006,1
965,1006,1
1051,1006,1
1282,1006,1
1356,1006,1
1727,1006,1
2094,1006,1
34,1007,1
169,1007,1
1184,1007,1
1793,1007,1
4,1008,1
61,1008,1
604,1008,1
57,1009,1
637,1009,1
760,1009,1
834,1009,1
1046,1009,1
1250,1009,1
1348,1009,1
189,1011,1
310,1011,1
322,1011,1
810,1011,1
861,1011,1
1393,1011,1
1674,1011,1
1848,1011,1
1953,1011,1
1985,1011,1
2052,1011,1
2090,1011,1
2126,1011,1
2182,1011,1
1123,1012,1
1275,1012,1
322,1013,1
810,1013,1
861,1013,1
1674,1013,1
1985,1013,1
2119,1013,1
2126,1013,1
2182,1013,1
1283,1014,1
179,1015,1
405,1015,1
554,1015,1
881,1015,1
1546,1015,1
2023,1015,1
408,1016,1
453,1016,1
588,1016,1
1173,1016,1
2128,1016,1
2153,1016,1
19,1017,1
31,1017,1
87,1017,1
672,1017,1
680,1017,1
1252,1017,1
1904,1017,1
1439,1018,1
1603,1018,1
93,1019,1
177,1020,1
976,1020,1
1522,1020,1
1631,1020,1
2115,1020,1
381,1021,1
414,1021,1
1042,1021,1
779,1022,1
1071,1022,1
1799,1022,1
1868,1022,1
1684,1023,1
922,1024,1
431,1025,1
756,1025,1
269,1026,1
1412,1026,1
1935,1026,1
1793,1027,1
695,1028,1
12,1029,1
627,1029,1
665,1029,1
702,1029,1
932,1029,1
1841,1029,1
461,1030,1
524,1032,1
1273,1033,1
1687,1033,1
1720,1033,1
322,1034,1
1343,1034,1
1405,1034,1
2075,1034,1
299,1035,1
1588,1035,1
1995,1035,1
950,1036,1
1064,1036,1
580,1037,1
933,1037,1
384,1038,1
583,1038,1
922,1038,1
1003,1038,1
1384,1038,1
1699,1040,1
2198,1040,1
1092,1041,1
1145,1041,1
1727,1041,1
1021,1042,1
2032,1042,1
176,1043,1
2136,1043,1
497,1045,1
1039,1045,1
1722,1045,1
568,1047,1
1092,1047,1
1895,1047,1
314,1048,1
334,1048,1
1024,1048,1
1631,1048,1
2127,1048,1
125,1049,1
1146,1049,1
1159,1049,1
1295,1049,1
1688,1049,1
431,1051,1
1025,1051,1
1356,1051,1
176,1052,1
483,1052,1
965,1052,1
1808,1052,1
682,1053,1
1740,1053,1
328,1054,1
1068,1054,1
1872,1054,1
769,1056,1
786,1058,1
859,1058,1
1059,1058,1
1352,1058,1
1933,1058,1
1721,1059,1
596,1060,1
708,1060,1
780,1060,1
328,1061,1
2247,1061,1
1014,1062,1
1163,1062,1
1283,1062,1
1446,1062,1
157,1063,1
229,1063,1
1496,1063,1
1996,1063,1
1036,1064,1
1161,1065,1
1083,1066,1
383,1067,1
1000,1067,1
1227,1067,1
1423,1067,1
288,1068,1
630,1068,1
653,1068,1
1054,1068,1
1524,1068,1
1610,1068,1
1658,1068,1
1872,1068,1
447,1069,1
448,1069,1
1957,1069,1
1982,1069,1
2175,1069,1
1172,1070,1
817,1071,1
1731,1071,1
483,1074,1
1980,1074,1
209,1075,1
247,1075,1
303,1075,1
1173,1075,1
1514,1075,1
556,1077,1
1143,1077,1
2218,1077,1
5,1078,1
556,1078,1
706,1078,1
708,1078,1
780,1078,1
860,1078,1
1143,1078,1
1236,1078,1
2149,1078,1
1421,1079,1
1465,1079,1
1854,1079,1
2136,1079,1
46,1080,1
571,1080,1
573,1080,1
867,1080,1
954,1080,1
1827,1080,1
491,1081,1
1066,1083,1
708,1084,1
780,1084,1
1143,1084,1
1859,1084,1
461,1087,1
861,1087,1
1163,1087,1
242,1089,1
1395,1089,1
849,1090,1
878,1090,1
1755,1090,1
2005,1090,1
1043,1091,1
1153,1091,1
181,1092,1
1145,1092,1
1895,1092,1
438,1093,1
1732,1093,1
1973,1093,1
54,1094,1
2135,1094,1
527,1095,1
1122,1095,1
1349,1095,1
1999,1095,1
2074,1095,1
2079,1095,1
2249,1095,1
1135,1097,1
139,1098,1
1974,1098,1
1653,1099,1
169,1100,1
549,1100,1
861,1100,1
115,1101,1
1273,1101,1
1720,1101,1
2119,1101,1
2212,1101,1
1420,1102,1
1427,1102,1
46,1103,1
180,1103,1
1290,1103,1
1608,1103,1
1938,1103,1
2078,1103,1
481,1104,1
876,1104,1
1063,1104,1
1996,1104,1
1538,1105,1
475,1106,1
648,1106,1
1230,1106,1
1633,1106,1
1663,1106,1
225,1107,1
659,1107,1
753,1107,1
930,1107,1
968,1107,1
1220,1107,1
1743,1107,1
1769,1107,1
2167,1107,1
88,1108,1
195,1108,1
582,1108,1
1506,1108,1
1709,1108,1
1939,1108,1
613,1109,1
1206,1109,1
1386,1111,1
2171,1111,1
878,1112,1
1491,1112,1
19,1114,1
31,1114,1
465,1114,1
1252,1114,1
2058,1114,1
1185,1115,1
152,1116,1
397,1116,1
506,1116,1
973,1116,1
311,1117,1
628,1117,1
1496,1117,1
1542,1117,1
1562,1117,1
275,1118,1
1491,1118,1
49,1120,1
42,1122,1
384,1122,1
826,1122,1
1095,1122,1
1305,1122,1
1514,1122,1
1572,1122,1
1869,1122,1
1012,1123,1
1878,1123,1
1581,1124,1
2156,1124,1
1260,1125,1
1469,1125,1
1573,1125,1
1684,1125,1
1876,1125,1
779,1126,1
1124,1126,1
551,1127,1
955,1127,1
1229,1127,1
1841,1127,1
995,1128,1
1803,1128,1
880,1130,1
242,1131,1
393,1131,1
544,1131,1
1771,1133,1
328,1135,1
1097,1135,1
1244,1135,1
2089,1135,1
552,1138,1
567,1138,1
692,1138,1
1355,1138,1
598,1139,1
1428,1139,1
1821,1140,1
960,1141,1
1347,1141,1
527,1142,1
1046,1142,1
706,1143,1
708,1143,1
780,1143,1
860,1143,1
1077,1143,1
1078,1143,1
1084,1143,1
2149,1143,1
998,1144,1
1181,1144,1
2247,1144,1
527,1145,1
668,1145,1
1092,1145,1
1095,1145,1
189,1146,1
1046,1146,1
1202,1146,1
187,1147,1
243,1148,1
276,1148,1
490,1148,1
720,1148,1
1758,1148,1
60,1149,1
242,1149,1
393,1149,1
1603,1149,1
2102,1149,1
132,1152,1
260,1152,1
1583,1152,1
1973,1152,1
1959,1154,1
306,1155,1
334,1155,1
384,1155,1
1541,1155,1
1839,1155,1
158,1156,1
148,1157,1
187,1157,1
1727,1157,1
2200,1157,1
1409,1158,1
75,1159,1
2133,1159,1
126,1161,1
454,1161,1
956,1161,1
1219,1161,1
1245,1162,1
1220,1163,1
1635,1163,1
303,1164,1
491,1164,1
1129,1164,1
255,1165,1
608,1165,1
652,1165,1
1180,1165,1
1204,1165,1
1574,1165,1
1929,1165,1
1046,1166,1
1457,1166,1
45,1167,1
193,1167,1
536,1167,1
557,1167,1
1179,1167,1
1186,1167,1
1557,1167,1
173,1168,1
373,1168,1
415,1168,1
568,1168,1
886,1168,1
930,1168,1
1317,1168,1
2224,1168,1
274,1169,1
416,1169,1
1602,1169,1
1785,1169,1
2070,1169,1
1767,1171,1
2234,1171,1
481,1172,1
865,1172,1
1219,1172,1
247,1173,1
453,1173,1
2128,1173,1
56,1175,1
822,1175,1
823,1175,1
892,1175,1
917,1175,1
939,1175,1
1260,1175,1
1675,1175,1
1943,1175,1
2107,1175,1
174,1176,1
461,1176,1
1087,1176,1
1758,1176,1
1871,1176,1
60,1177,1
706,1177,1
1223,1177,1
1531,1177,1
37,1178,1
72,1178,1
132,1178,1
5,1179,1
176,1179,1
414,1179,1
536,1179,1
557,1179,1
571,1179,1
1042,1179,1
1405,1179,1
2226,1179,1
286,1180,1
422,1180,1
529,1180,1
654,1180,1
829,1180,1
950,1180,1
1204,1180,1
1324,1180,1
1929,1180,1
1939,1180,1
2093,1180,1
2205,1180,1
389,1181,1
534,1181,1
1578,1181,1
1594,1181,1
1991,1181,1
1762,1182,1
2026,1182,1
711,1183,1
786,1183,1
1611,1183,1
169,1184,1
1673,1184,1
1696,1184,1
1,1185,1
193,1185,1
479,1185,1
1081,1185,1
1129,1185,1
557,1186,1
1033,1186,1
1167,1186,1
1557,1186,1
1629,1188,1
101,1190,1
271,1190,1
537,1190,1
629,1190,1
757,1190,1
1787,1190,1
1857,1190,1
58,1191,1
319,1191,1
674,1192,1
998,1192,1
1879,1192,1
1907,1192,1
274,1193,1
58,1194,1
500,1194,1
674,1194,1
894,1194,1
500,1195,1
905,1195,1
1720,1197,1
176,1202,1
551,1203,1
1708,1203,1
75,1204,1
286,1204,1
608,1204,1
652,1204,1
878,1204,1
904,1204,1
1180,1204,1
1216,1204,1
1744,1204,1
1929,1204,1
181,1205,1
854,1205,1
939,1205,1
1601,1205,1
1956,1205,1
2036,1205,1
268,1206,1
714,1206,1
930,1206,1
1120,1206,1
1654,1206,1
1769,1206,1
2223,1206,1
171,1207,1
638,1207,1
1570,1207,1
2183,1207,1
11,1208,1
45,1208,1
232,1208,1
386,1208,1
1449,1208,1
20,1209,1
647,1209,1
1361,1211,1
15,1212,1
52,1212,1
87,1212,1
255,1212,1
381,1212,1
419,1212,1
862,1212,1
906,1212,1
1417,1212,1
1491,1212,1
233,1213,1
422,1213,1
525,1213,1
1397,1213,1
2119,1213,1
106,1214,1
517,1214,1
646,1214,1
2108,1214,1
144,1216,1
286,1216,1
831,1216,1
1180,1216,1
1204,1216,1
1401,1216,1
1929,1216,1
2205,1216,1
1230,1217,1
2159,1218,1
956,1219,1
1172,1219,1
1163,1220,1
1293,1220,1
1635,1220,1
1762,1220,1
108,1221,1
127,1221,1
2202,1221,1
381,1222,1
1212,1222,1
308,1224,1
556,1224,1
610,1224,1
785,1224,1
1722,1224,1
1918,1224,1
106,1225,1
823,1227,1
1067,1227,1
478,1228,1
657,1228,1
867,1228,1
915,1228,1
1174,1228,1
1426,1228,1
2133,1229,1
1305,1231,1
275,1232,1
1417,1232,1
1648,1232,1
1843,1232,1
1886,1232,1
828,1233,1
1953,1233,1
78,1236,1
551,1236,1
556,1236,1
860,1236,1
1077,1236,1
1078,1236,1
1143,1236,1
1867,1236,1
2149,1236,1
1589,1237,1
1743,1237,1
1980,1237,1
2137,1238,1
452,1240,1
1394,1240,1
630,1242,1
653,1242,1
275,1243,1
369,1243,1
525,1243,1
845,1243,1
1232,1243,1
1648,1243,1
1249,1244,1
1646,1244,1
1162,1245,1
1214,1245,1
1724,1245,1
878,1246,1
1400,1246,1
1529,1246,1
326,1247,1
1296,1247,1
1821,1247,1
2137,1249,1
603,1250,1
1193,1250,1
1327,1250,1
2194,1250,1
119,1251,1
2137,1251,1
19,1252,1
31,1252,1
274,1253,1
1260,1253,1
2097,1253,1
45,1254,1
232,1254,1
508,1254,1
2064,1254,1
2137,1255,1
1476,1256,1
527,1257,1
1840,1257,1
41,1258,1
198,1258,1
2241,1258,1
302,1259,1
388,1259,1
1928,1259,1
483,1260,1
297,1261,1
2214,1262,1
1762,1263,1
505,1266,1
1652,1266,1
1960,1267,1
2104,1268,1
734,1270,1
1444,1270,1
366,1273,1
859,1273,1
1624,1274,1
700,1275,1
1012,1275,1
1123,1275,1
1647,1275,1
1878,1275,1
1975,1276,1
72,1277,1
98,1277,1
154,1277,1
1287,1277,1
1672,1277,1
1704,1277,1
1957,1277,1
886,1278,1
891,1278,1
51,1279,1
696,1279,1
1455,1279,1
1613,1279,1
1554,1280,1
1743,1282,1
549,1283,1
1309,1283,1
1777,1283,1
2248,1284,1
370,1285,1
1509,1285,1
798,1286,1
1903,1286,1
1919,1286,1
2052,1286,1
2193,1286,1
98,1287,1
326,1288,1
1296,1288,1
718,1289,1
1294,1289,1
198,1290,1
292,1290,1
1103,1290,1
1876,1290,1
202,1291,1
836,1291,1
1934,1291,1
2226,1291,1
1521,1292,1
1726,1292,1
1745,1292,1
2173,1292,1
1220,1293,1
354,1294,1
1475,1294,1
1252,1295,1
1964,1295,1
326,1296,1
1288,1296,1
754,1297,1
1497,1298,1
1757,1298,1
1791,1298,1
314,1302,1
352,1302,1
613,1303,1
1103,1303,1
1631,1303,1
10,1304,1
667,1304,1
1923,1304,1
1891,1305,1
314,1306,1
352,1306,1
583,1306,1
1616,1306,1
1957,1306,1
1994,1306,1
649,1307,1
1747,1307,1
437,1309,1
1283,1309,1
2083,1309,1
283,1311,1
1043,1311,1
1374,1311,1
1313,1312,1
1661,1313,1
237,1314,1
778,1314,1
834,1314,1
1059,1314,1
1891,1314,1
2190,1314,1
154,1315,1
834,1316,1
2167,1316,1
173,1317,1
414,1318,1
1384,1318,1
1701,1318,1
1941,1318,1
2119,1318,1
117,1319,1
590,1319,1
925,1319,1
1461,1319,1
1789,1319,1
2120,1319,1
189,1320,1
798,1320,1
1163,1320,1
1680,1320,1
1919,1320,1
326,1321,1
1535,1321,1
284,1324,1
433,1325,1
865,1327,1
1193,1327,1
1250,1327,1
1348,1327,1
1504,1327,1
2194,1327,1
627,1328,1
1249,1328,1
1496,1328,1
1514,1328,1
1535,1328,1
1737,1328,1
1799,1328,1
2029,1328,1
776,1329,1
598,1330,1
1439,1330,1
579,1331,1
1614,1331,1
1614,1333,1
1991,1333,1
73,1334,1
718,1334,1
1528,1335,1
1665,1335,1
2143,1335,1
8,1336,1
560,1336,1
804,1336,1
1705,1336,1
1738,1336,1
2113,1336,1
15,1337,1
798,1337,1
839,1337,1
1372,1337,1
312,1338,1
1364,1338,1
15,1339,1
260,1339,1
422,1339,1
571,1339,1
839,1339,1
1398,1339,1
1429,1339,1
144,1340,1
2038,1340,1
652,1341,1
1257,1341,1
1632,1341,1
1781,1341,1
1840,1341,1
1723,1342,1
5,1343,1
706,1343,1
1765,1343,1
1953,1343,1
2007,1343,1
37,1344,1
1788,1344,1
273,1345,1
1117,1345,1
1562,1345,1
337,1347,1
354,1347,1
540,1347,1
960,1347,1
1611,1347,1
2176,1347,1
637,1348,1
834,1348,1
884,1348,1
1009,1348,1
1185,1348,1
1685,1348,1
1407,1349,1
2159,1349,1
130,1351,1
275,1351,1
299,1351,1
659,1351,1
793,1351,1
976,1351,1
1020,1351,1
1118,1351,1
1363,1351,1
1512,1351,1
1592,1351,1
1787,1351,1
1929,1351,1
2035,1351,1
2089,1351,1
2111,1351,1
2242,1351,1
315,1352,1
1474,1353,1
195,1354,1
233,1354,1
1357,1354,1
2128,1354,1
552,1355,1
644,1355,1
1125,1355,1
1138,1355,1
1153,1355,1
1364,1355,1
1372,1355,1
1497,1355,1
545,1356,1
1025,1356,1
822,1357,1
368,1358,1
161,1359,1
1594,1359,1
349,1360,1
999,1360,1
1173,1360,1
148,1361,1
1211,1361,1
1254,1361,1
2062,1361,1
177,1362,1
321,1362,1
647,1362,1
1209,1362,1
830,1364,1
914,1366,1
1673,1366,1
194,1367,1
255,1367,1
1079,1369,1
2051,1369,1
955,1370,1
1087,1370,1
1228,1370,1
1761,1371,1
469,1372,1
1152,1372,1
1169,1372,1
1748,1372,1
1848,1372,1
1873,1372,1
2173,1372,1
1278,1375,1
768,1377,1
1379,1377,1
132,1378,1
357,1378,1
1152,1378,1
1840,1378,1
442,1379,1
482,1379,1
700,1379,1
768,1379,1
924,1379,1
1377,1379,1
1793,1379,1
1811,1379,1
347,1381,1
1581,1381,1
1770,1381,1
34,1382,1
468,1382,1
1406,1383,1
704,1384,1
785,1384,1
1003,1384,1
1033,1384,1
1038,1384,1
1180,1384,1
1324,1384,1
1557,1384,1
1670,1384,1
1687,1384,1
2032,1384,1
2081,1385,1
1868,1387,1
1888,1387,1
45,1388,1
1443,1390,1
366,1391,1
2159,1391,1
403,1392,1
405,1392,1
940,1392,1
1307,1392,1
109,1393,1
266,1393,1
502,1393,1
940,1393,1
1028,1393,1
1307,1393,1
1858,1393,1
538,1394,1
1054,1394,1
1660,1394,1
1893,1396,1
400,1398,1
2154,1398,1
70,1399,1
75,1399,1
583,1399,1
1003,1399,1
1038,1399,1
1626,1399,1
1825,1399,1
161,1400,1
225,1400,1
1181,1400,1
1594,1400,1
1654,1400,1
539,1401,1
1216,1401,1
1491,1401,1
1603,1401,1
2128,1401,1
657,1402,1
1640,1402,1
500,1404,1
1033,1405,1
1034,1405,1
1046,1405,1
1167,1405,1
1179,1405,1
1186,1405,1
1687,1405,1
1711,1405,1
11,1406,1
187,1406,1
980,1406,1
1005,1406,1
1383,1406,1
1758,1406,1
1788,1406,1
2244,1406,1
1942,1407,1
1943,1407,1
279,1409,1
463,1409,1
1725,1410,1
1230,1411,1
1617,1411,1
65,1412,1
195,1412,1
207,1412,1
269,1412,1
582,1412,1
689,1412,1
1517,1412,1
2111,1412,1
2133,1412,1
918,1413,1
975,1414,1
149,1415,1
282,1415,1
513,1415,1
1212,1415,1
1670,1415,1
648,1416,1
970,1416,1
1783,1416,1
2238,1416,1
87,1417,1
529,1417,1
1212,1417,1
613,1418,1
1783,1418,1
1418,1419,1
880,1420,1
1102,1420,1
1427,1420,1
1944,1420,1
2027,1420,1
48,1421,1
2077,1422,1
253,1423,1
1067,1423,1
1158,1423,1
1230,1423,1
1868,1423,1
631,1424,1
283,1425,1
200,1426,1
410,1426,1
1109,1426,1
1228,1426,1
1560,1426,1
1631,1426,1
2097,1426,1
461,1427,1
1420,1427,1
15,1429,1
1304,1429,1
1339,1429,1
2102,1429,1
1085,1430,1
2040,1430,1
1109,1431,1
1704,1431,1
1736,1431,1
42,1432,1
786,1432,1
1109,1432,1
1320,1432,1
189,1433,1
955,1433,1
1662,1433,1
1769,1433,1
321,1435,1
1686,1436,1
1659,1437,1
2143,1439,1
1675,1440,1
1764,1440,1
1839,1440,1
1775,1441,1
2043,1441,1
1698,1442,1
751,1443,1
1390,1443,1
2207,1443,1
519,1444,1
1270,1444,1
1730,1444,1
2067,1444,1
2179,1444,1
1349,1445,1
400,1446,1
400,1447,1
1300,1447,1
582,1448,1
1613,1448,1
700,1449,1
1030,1452,1
283,1454,1
1913,1454,1
34,1455,1
169,1455,1
1100,1455,1
1279,1455,1
1899,1455,1
625,1456,1
1277,1456,1
408,1457,1
1166,1457,1
119,1459,1
326,1460,1
1296,1460,1
1483,1461,1
1550,1461,1
239,1462,1
1508,1462,1
1952,1462,1
399,1463,1
684,1463,1
1830,1463,1
1749,1464,1
1079,1465,1
2015,1465,1
2136,1465,1
46,1467,1
262,1467,1
420,1467,1
1103,1467,1
1938,1467,1
749,1469,1
989,1469,1
1125,1469,1
1152,1469,1
1651,1469,1
1684,1469,1
1696,1469,1
1876,1469,1
2162,1469,1
41,1471,1
462,1471,1
1231,1471,1
959,1472,1
1421,1472,1
2102,1472,1
139,1473,1
745,1473,1
1511,1473,1
2118,1473,1
45,1474,1
159,1474,1
323,1474,1
850,1474,1
1254,1474,1
223,1475,1
665,1475,1
955,1475,1
1294,1475,1
1515,1475,1
1623,1475,1
2223,1475,1
998,1476,1
1828,1476,1
1829,1478,1
1913,1478,1
2045,1478,1
1755,1480,1
832,1481,1
1619,1482,1
1461,1483,1
783,1484,1
441,1486,1
469,1486,1
727,1486,1
754,1487,1
829,1487,1
1089,1487,1
1449,1487,1
278,1489,1
2221,1489,1
555,1492,1
1601,1492,1
2006,1492,1
2249,1492,1
2115,1493,1
128,1494,1
280,1494,1
1000,1494,1
1766,1494,1
1895,1494,1
1937,1494,1
2006,1494,1
2040,1494,1
2163,1494,1
2243,1494,1
2249,1494,1
89,1495,1
225,1495,1
383,1495,1
861,1495,1
1087,1495,1
1163,1495,1
1601,1495,1
159,1496,1
1059,1496,1
1328,1496,1
1684,1496,1
1721,1496,1
1766,1497,1
2249,1497,1
842,1498,1
626,1500,1
741,1500,1
2141,1500,1
70,1501,1
371,1501,1
343,1503,1
627,1503,1
2241,1503,1
2243,1503,1
1327,1504,1
1503,1504,1
1803,1504,1
1407,1505,1
1724,1505,1
1943,1505,1
65,1506,1
582,1506,1
1108,1506,1
1709,1506,1
1939,1506,1
902,1507,1
1476,1507,1
1503,1507,1
370,1509,1
1285,1509,1
1371,1509,1
1761,1509,1
45,1510,1
357,1510,1
473,1510,1
1254,1510,1
1740,1510,1
303,1511,1
524,1511,1
1634,1511,1
1793,1511,1
113,1512,1
403,1512,1
414,1512,1
940,1512,1
1021,1512,1
1392,1512,1
2035,1512,1
219,1513,1
247,1513,1
648,1513,1
774,1513,1
1715,1513,1
247,1514,1
266,1514,1
1075,1514,1
1247,1514,1
1803,1514,1
540,1515,1
665,1515,1
802,1515,1
1132,1515,1
1294,1515,1
1475,1515,1
1814,1515,1
2053,1515,1
65,1517,1
159,1517,1
207,1517,1
314,1517,1
414,1517,1
566,1517,1
1343,1517,1
1412,1517,1
2149,1517,1
1727,1518,1
1342,1519,1
1292,1521,1
1726,1521,1
1745,1521,1
2163,1521,1
195,1522,1
899,1522,1
976,1522,1
1631,1522,1
463,1523,1
627,1523,1
902,1523,1
1722,1523,1
1054,1524,1
1872,1524,1
225,1525,1
241,1525,1
325,1525,1
804,1525,1
1837,1525,1
2181,1525,1
325,1528,1
1677,1528,1
878,1529,1
1246,1529,1
1661,1529,1
1328,1535,1
2240,1536,1
232,1537,1
550,1537,1
997,1537,1
607,1538,1
178,1539,1
189,1539,1
296,1539,1
355,1539,1
803,1539,1
1601,1539,1
2168,1541,1
311,1542,1
758,1542,1
1117,1542,1
1129,1542,1
1588,1542,1
2110,1542,1
233,1543,1
451,1543,1
289,1544,1
508,1544,1
555,1544,1
176,1545,1
343,1545,1
871,1545,1
1284,1545,1
1696,1545,1
1893,1545,1
179,1546,1
1015,1546,1
468,1547,1
1747,1547,1
1748,1548,1
549,1550,1
1283,1550,1
2245,1551,1
34,1552,1
169,1552,1
1284,1552,1
1583,1552,1
1662,1552,1
1680,1552,1
1727,1552,1
1893,1552,1
1934,1552,1
725,1553,1
1496,1553,1
1599,1553,1
2243,1553,1
1231,1554,1
1280,1554,1
1583,1554,1
1776,1554,1
1973,1554,1
323,1555,1
