"source","target","weight"
408,491,1
473,491,1
833,491,1
120,492,1
452,492,1
106,493,1
833,493,1
136,494,1
376,494,1
38,495,1
54,495,1
77,495,1
183,495,1
376,495,1
663,495,1
757,495,1
5,496,1
24,496,1
33,496,1
37,496,1
62,496,1
100,496,1
108,496,1
113,496,1
206,496,1
224,496,1
335,496,1
346,496,1
557,496,1
664,496,1
693,496,1
706,496,1
714,496,1
835,496,1
113,497,1
502,497,1
677,497,1
131,498,1
502,498,1
596,498,1
664,498,1
80,499,1
528,499,1
20,500,1
231,500,1
237,500,1
352,500,1
516,500,1
566,500,1
685,500,1
821,500,1
130,501,1
131,501,1
184,501,1
336,501,1
504,501,1
762,501,1
782,501,1
834,501,1
867,501,1
116,502,1
263,502,1
275,502,1
328,502,1
351,502,1
501,504,1
638,504,1
816,504,1
850,506,1
85,507,1
131,507,1
181,507,1
445,507,1
463,507,1
501,507,1
504,507,1
575,507,1
596,507,1
616,507,1
705,507,1
724,507,1
837,507,1
4,508,1
265,508,1
339,508,1
363,508,1
604,508,1
480,510,1
603,510,1
700,510,1
823,510,1
437,511,1
462,511,1
79,513,1
110,513,1
119,513,1
302,513,1
418,513,1
654,513,1
677,513,1
28,515,1
76,515,1
354,515,1
479,515,1
20,516,1
237,516,1
500,516,1
595,516,1
685,516,1
697,516,1
821,516,1
9,517,1
105,517,1
243,517,1
260,517,1
266,517,1
426,517,1
457,517,1
515,517,1
584,517,1
658,517,1
684,517,1
779,517,1
825,517,1
2,518,1
67,518,1
262,518,1
388,518,1
531,518,1
591,518,1
622,518,1
802,518,1
114,519,1
201,519,1
366,519,1
430,519,1
594,519,1
365,521,1
566,521,1
586,521,1
593,521,1
825,521,1
627,522,1
27,523,1
51,523,1
528,523,1
602,523,1
36,524,1
60,524,1
242,524,1
368,524,1
594,524,1
598,524,1
691,524,1
696,524,1
27,525,1
51,525,1
528,525,1
602,525,1
271,526,1
629,526,1
35,527,1
213,527,1
453,527,1
651,527,1
653,527,1
684,527,1
690,527,1
428,528,1
442,528,1
748,528,1
605,529,1
31,530,1
257,530,1
297,530,1
351,530,1
395,530,1
3,531,1
41,531,1
43,531,1
67,531,1
187,531,1
247,531,1
333,531,1
341,531,1
398,531,1
569,531,1
591,531,1
603,531,1
630,531,1
740,531,1
802,531,1
809,531,1
851,531,1
853,531,1
12,532,1
53,532,1
421,532,1
504,532,1
142,533,1
542,533,1
284,534,1
427,534,1
30,535,1
114,535,1
533,535,1
614,535,1
672,535,1
708,535,1
797,535,1
212,536,1
365,536,1
691,536,1
847,536,1
391,537,1
675,537,1
752,537,1
621,538,1
20,539,1
125,539,1
272,539,1
329,539,1
367,539,1
433,539,1
635,539,1
697,539,1
707,539,1
875,539,1
126,541,1
200,541,1
363,541,1
161,542,1
250,542,1
533,542,1
737,542,1
6,543,1
39,543,1
235,543,1
322,543,1
648,543,1
710,543,1
823,543,1
873,543,1
82,544,1
612,544,1
199,545,1
258,545,1
271,545,1
342,545,1
412,545,1
432,545,1
543,545,1
632,545,1
755,545,1
801,545,1
806,545,1
876,545,1
472,546,1
489,546,1
792,546,1
39,547,1
198,547,1
252,547,1
553,547,1
710,547,1
191,548,1
305,548,1
65,549,1
215,549,1
237,549,1
291,549,1
374,549,1
378,549,1
401,549,1
441,549,1
596,549,1
635,549,1
636,549,1
685,549,1
238,550,1
407,550,1
467,550,1
739,550,1
775,550,1
94,551,1
129,551,1
130,551,1
211,551,1
249,551,1
276,551,1
299,551,1
571,551,1
699,551,1
766,551,1
60,552,1
282,552,1
417,552,1
497,552,1
615,552,1
630,552,1
649,552,1
781,552,1
846,552,1
35,553,1
39,553,1
75,553,1
198,553,1
522,553,1
547,553,1
872,554,1
666,555,1
8,556,1
13,556,1
187,556,1
196,556,1
663,556,1
168,557,1
461,557,1
462,557,1
529,557,1
565,557,1
660,557,1
772,557,1
235,558,1
341,558,1
773,558,1
104,559,1
633,559,1
638,560,1
819,560,1
826,560,1
276,561,1
374,561,1
394,561,1
487,561,1
551,561,1
353,562,1
422,562,1
492,562,1
598,562,1
820,562,1
79,563,1
118,564,1
128,564,1
291,564,1
471,564,1
532,564,1
762,564,1
217,565,1
339,565,1
224,566,1
227,566,1
407,566,1
486,566,1
707,566,1
778,566,1
127,567,1
248,567,1
456,567,1
229,568,1
123,569,1
178,569,1
260,569,1
531,569,1
610,569,1
338,570,1
731,570,1
211,571,1
405,571,1
547,571,1
750,571,1
337,574,1
483,574,1
127,575,1
220,575,1
374,575,1
445,575,1
608,575,1
867,575,1
220,576,1
575,576,1
705,576,1
426,577,1
694,577,1
270,578,1
417,578,1
135,579,1
397,579,1
439,579,1
524,579,1
725,579,1
781,579,1
817,579,1
865,579,1
6,580,1
76,580,1
346,580,1
414,580,1
660,580,1
712,580,1
115,581,1
254,581,1
277,581,1
279,581,1
289,581,1
348,581,1
371,581,1
399,581,1
649,581,1
753,581,1
818,581,1
135,582,1
281,582,1
563,582,1
659,582,1
819,582,1
33,583,1
61,583,1
103,583,1
143,583,1
195,583,1
236,583,1
309,583,1
375,583,1
472,583,1
480,583,1
574,583,1
603,583,1
653,583,1
675,583,1
693,583,1
740,583,1
797,583,1
851,583,1
23,584,1
122,584,1
426,584,1
39,585,1
401,585,1
553,585,1
600,585,1
61,586,1
64,586,1
71,586,1
73,586,1
122,586,1
355,586,1
517,586,1
651,586,1
653,586,1
672,586,1
845,586,1
31,587,1
32,587,1
343,587,1
678,587,1
33,588,1
106,588,1
119,588,1
157,588,1
195,588,1
333,588,1
347,588,1
386,588,1
461,588,1
480,588,1
481,588,1
540,588,1
546,588,1
603,588,1
753,588,1
268,589,1
592,589,1
661,589,1
663,589,1
60,590,1
73,590,1
114,590,1
170,590,1
594,590,1
708,590,1
67,591,1
109,591,1
262,591,1
488,591,1
518,591,1
531,591,1
622,591,1
720,591,1
100,592,1
71,593,1
144,593,1
281,593,1
362,593,1
586,593,1
609,593,1
838,593,1
839,593,1
590,594,1
20,595,1
51,595,1
237,595,1
267,595,1
392,595,1
618,595,1
635,595,1
650,595,1
685,595,1
782,595,1
102,596,1
171,596,1
498,596,1
618,596,1
744,596,1
104,597,1
239,597,1
811,597,1
155,598,1
346,598,1
492,598,1
524,598,1
623,598,1
691,598,1
696,598,1
152,599,1
345,599,1
516,599,1
678,599,1
679,599,1
700,599,1
818,599,1
343,600,1
587,600,1
37,601,1
152,601,1
279,601,1
626,601,1
678,601,1
740,601,1
818,601,1
203,602,1
220,602,1
340,602,1
416,602,1
576,602,1
870,602,1
103,603,1
157,603,1
200,604,1
235,604,1
363,604,1
508,604,1
74,605,1
138,605,1
175,605,1
761,605,1
806,605,1
815,606,1
80,608,1
351,608,1
374,608,1
442,608,1
609,608,1
701,608,1
751,608,1
789,608,1
866,608,1
74,609,1
89,609,1
95,610,1
327,610,1
497,610,1
84,611,1
557,611,1
663,611,1
852,611,1
32,612,1
389,612,1
350,613,1
812,613,1
652,614,1
672,614,1
62,615,1
247,615,1
496,615,1
677,615,1
682,615,1
788,615,1
796,615,1
846,615,1
94,616,1
249,616,1
276,616,1
423,616,1
487,616,1
724,616,1
350,617,1
727,617,1
102,618,1
202,618,1
778,618,1
119,619,1
2,620,1
25,620,1
60,620,1
100,620,1
204,620,1
275,620,1
397,620,1
398,620,1
581,620,1
600,620,1
626,620,1
678,620,1
706,620,1
38,621,1
88,622,1
359,622,1
518,622,1
41,623,1
84,623,1
321,623,1
368,623,1
513,623,1
764,623,1
851,623,1
657,624,1
870,624,1
874,624,1
123,625,1
157,625,1
457,625,1
634,625,1
675,625,1
25,626,1
60,626,1
96,626,1
152,626,1
268,626,1
341,626,1
397,626,1
398,626,1
620,626,1
781,626,1
307,627,1
411,627,1
522,627,1
876,627,1
101,628,1
442,628,1
448,628,1
722,628,1
804,628,1
838,628,1
190,629,1
218,629,1
271,629,1
432,629,1
462,629,1
526,629,1
548,629,1
552,630,1
680,630,1
83,632,1
300,632,1
432,632,1
454,632,1
545,632,1
629,632,1
642,632,1
876,632,1
483,633,1
559,633,1
123,634,1
157,634,1
625,634,1
721,634,1
65,635,1
102,635,1
121,635,1
202,635,1
374,635,1
549,635,1
657,635,1
12,636,1
118,636,1
291,636,1
378,636,1
421,636,1
532,636,1
564,636,1
762,636,1
79,637,1
95,637,1
417,637,1
537,637,1
752,637,1
560,638,1
337,639,1
756,639,1
104,640,1
220,640,1
80,641,1
288,641,1
810,641,1
867,641,1
868,641,1
411,642,1
451,642,1
755,642,1
827,642,1
246,643,1
307,643,1
313,643,1
319,643,1
405,643,1
477,643,1
571,643,1
732,643,1
735,643,1
766,643,1
805,643,1
645,644,1
755,645,1
118,646,1
209,646,1
239,646,1
390,646,1
868,646,1
59,647,1
179,647,1
187,647,1
477,647,1
656,647,1
805,647,1
39,648,1
112,648,1
322,648,1
543,648,1
873,648,1
81,649,1
254,649,1
347,649,1
630,649,1
693,649,1
83,650,1
430,651,1
527,651,1
584,651,1
653,651,1
684,651,1
16,652,1
23,652,1
318,652,1
64,653,1
527,653,1
651,653,1
580,654,1
788,654,1
110,655,1
58,656,1
166,656,1
196,656,1
322,656,1
65,657,1
215,657,1
336,657,1
441,657,1
444,657,1
549,657,1
624,657,1
635,657,1
676,657,1
722,657,1
782,657,1
788,657,1
835,657,1
842,657,1
874,657,1
404,658,1
457,658,1
517,658,1
670,658,1
703,658,1
109,659,1
281,659,1
321,659,1
560,659,1
582,659,1
785,659,1
168,660,1
372,660,1
580,660,1
268,661,1
770,661,1
39,662,1
146,662,1
175,662,1
176,662,1
298,662,1
442,662,1
551,662,1
750,662,1
223,663,1
495,663,1
611,663,1
224,664,1
282,664,1
346,664,1
496,664,1
605,664,1
28,666,1
170,667,1
174,667,1
425,667,1
800,667,1
801,667,1
37,668,1
30,669,1
114,669,1
189,669,1
404,669,1
708,669,1
809,669,1
485,670,1
571,670,1
658,670,1
691,670,1
703,670,1
750,670,1
872,670,1
358,671,1
426,671,1
480,671,1
481,671,1
759,671,1
72,672,1
515,672,1
584,672,1
614,672,1
651,672,1
652,672,1
690,672,1
797,672,1
489,673,1
704,673,1
873,673,1
865,674,1
43,675,1
61,675,1
109,675,1
157,675,1
391,675,1
449,675,1
514,675,1
752,675,1
65,676,1
215,676,1
325,676,1
328,676,1
336,676,1
442,676,1
722,676,1
835,676,1
347,677,1
443,677,1
610,677,1
343,678,1
599,678,1
99,679,1
213,679,1
268,679,1
345,679,1
599,679,1
663,679,1
668,679,1
700,679,1
775,679,1
777,679,1
215,680,1
224,680,1
268,680,1
488,680,1
600,680,1
88,681,1
240,682,1
786,682,1
105,684,1
243,684,1
251,684,1
266,684,1
485,684,1
517,684,1
527,684,1
584,684,1
651,684,1
653,684,1
65,685,1
237,685,1
278,685,1
421,685,1
500,685,1
516,685,1
595,685,1
657,685,1
231,686,1
270,686,1
290,686,1
324,686,1
417,686,1
232,687,1
728,687,1
743,687,1
780,687,1
4,688,1
7,688,1
75,688,1
307,688,1
316,688,1
611,688,1
627,688,1
711,688,1
767,688,1
863,688,1
874,688,1
20,689,1
407,689,1
467,689,1
550,689,1
739,689,1
777,689,1
71,690,1
213,690,1
355,690,1
527,690,1
586,690,1
651,690,1
653,690,1
672,690,1
684,690,1
797,690,1
845,690,1
212,691,1
365,691,1
410,691,1
485,691,1
536,691,1
703,691,1
718,691,1
757,691,1
847,691,1
125,692,1
136,692,1
315,692,1
470,692,1
707,692,1
33,693,1
89,693,1
144,693,1
152,693,1
347,693,1
375,693,1
126,694,1
337,694,1
85,695,1
280,695,1
311,695,1
441,695,1
52,696,1
120,696,1
178,696,1
296,696,1
452,696,1
455,696,1
492,696,1
562,696,1
714,696,1
825,696,1
20,697,1
47,697,1
66,697,1
407,697,1
446,697,1
516,697,1
539,697,1
821,697,1
129,699,1
202,699,1
267,699,1
442,699,1
705,699,1
842,699,1
345,700,1
429,700,1
679,700,1
770,700,1
773,700,1
775,700,1
69,702,1
212,703,1
365,703,1
410,703,1
465,703,1
492,703,1
562,703,1
658,703,1
670,703,1
691,703,1
757,703,1
760,703,1
843,704,1
349,705,1
699,705,1
20,707,1
486,707,1
657,707,1
751,707,1
30,708,1
73,708,1
120,708,1
242,708,1
266,708,1
452,708,1
590,708,1
625,708,1
669,708,1
721,708,1
12,709,1
118,709,1
128,709,1
177,709,1
291,709,1
299,709,1
471,709,1
628,709,1
838,709,1
187,710,1
283,710,1
477,710,1
647,710,1
766,710,1
774,710,1
727,711,1
858,711,1
177,712,1
580,712,1
116,713,1
146,713,1
374,713,1
441,713,1
444,713,1
575,713,1
608,713,1
624,713,1
705,713,1
724,713,1
751,713,1
789,713,1
865,713,1
870,713,1
33,714,1
52,714,1
417,714,1
455,714,1
501,714,1
556,714,1
419,715,1
756,715,1
551,717,1
554,717,1
36,718,1
809,718,1
405,719,1
547,719,1
571,719,1
767,719,1
805,719,1
3,720,1
41,720,1
43,720,1
67,720,1
109,720,1
262,720,1
341,720,1
518,720,1
531,720,1
552,720,1
591,720,1
622,720,1
630,720,1
740,720,1
802,720,1
832,720,1
851,720,1
64,721,1
428,721,1
460,721,1
594,721,1
11,722,1
65,722,1
85,722,1
137,722,1
146,722,1
182,722,1
258,722,1
280,722,1
290,722,1
336,722,1
349,722,1
392,722,1
441,722,1
448,722,1
624,722,1
628,722,1
635,722,1
657,722,1
676,722,1
685,722,1
782,722,1
788,722,1
835,722,1
842,722,1
874,722,1
14,723,1
76,723,1
301,723,1
563,723,1
568,723,1
654,723,1
704,723,1
807,723,1
149,724,1
171,724,1
308,724,1
618,724,1
747,724,1
344,725,1
388,725,1
450,725,1
817,725,1
38,726,1
83,726,1
645,726,1
732,726,1
711,727,1
232,728,1
379,728,1
687,728,1
719,728,1
774,728,1
780,728,1
74,729,1
212,729,1
225,729,1
362,729,1
370,729,1
465,729,1
598,729,1
609,729,1
668,729,1
687,729,1
703,729,1
728,729,1
733,729,1
757,729,1
760,729,1
803,729,1
809,729,1
813,729,1
21,730,1
106,730,1
251,730,1
493,730,1
654,730,1
570,731,1
812,731,1
385,732,1
850,732,1
52,733,1
455,733,1
461,733,1
647,733,1
670,733,1
728,733,1
734,733,1
761,733,1
767,733,1
803,733,1
813,733,1
820,734,1
4,735,1
56,735,1
307,735,1
313,735,1
399,735,1
411,735,1
477,735,1
627,735,1
643,735,1
5,736,1
24,736,1
37,736,1
99,736,1
152,736,1
282,736,1
341,736,1
480,736,1
494,736,1
603,736,1
678,736,1
679,736,1
248,737,1
250,737,1
380,737,1
486,737,1
542,737,1
608,737,1
727,737,1
800,737,1
25,738,1
37,738,1
204,738,1
398,738,1
664,738,1
676,738,1
678,738,1
788,738,1
3,740,1
41,740,1
67,740,1
84,740,1
247,740,1
513,740,1
574,740,1
591,740,1
594,740,1
623,740,1
720,740,1
802,740,1
832,740,1
851,740,1
853,740,1
132,741,1
469,741,1
830,741,1
47,742,1
125,742,1
224,742,1
329,742,1
484,742,1
644,742,1
707,742,1
869,742,1
232,743,1
386,743,1
687,743,1
102,744,1
128,744,1
131,744,1
596,744,1
365,745,1
479,745,1
588,745,1
777,745,1
110,746,1
761,746,1
872,746,1
130,747,1
182,747,1
288,747,1
705,747,1
724,747,1
789,747,1
837,747,1
528,748,1
642,748,1
867,748,1
214,749,1
285,749,1
228,750,1
300,750,1
408,750,1
542,750,1
571,750,1
608,751,1
713,751,1
840,751,1
61,752,1
98,752,1
109,752,1
229,752,1
391,752,1
449,752,1
450,752,1
514,752,1
622,752,1
637,752,1
675,752,1
681,752,1
443,753,1
42,754,1
74,754,1
38,755,1
86,756,1
639,756,1
232,757,1
311,757,1
365,757,1
410,757,1
687,757,1
703,757,1
780,757,1
97,758,1
841,758,1
23,760,1
26,760,1
103,760,1
105,760,1
311,760,1
703,760,1
718,760,1
764,760,1
785,760,1
132,761,1
605,761,1
855,761,1
872,761,1
85,762,1
317,762,1
340,762,1
442,762,1
471,762,1
564,762,1
214,763,1
355,763,1
759,763,1
139,764,1
298,766,1
4,767,1
7,767,1
87,767,1
93,767,1
140,767,1
211,767,1
231,767,1
246,767,1
252,767,1
269,767,1
276,767,1
306,767,1
332,767,1
371,767,1
399,767,1
405,767,1
522,767,1
627,767,1
643,767,1
663,767,1
719,767,1
735,767,1
738,767,1
771,767,1
863,767,1
246,768,1
325,768,1
507,768,1
216,769,1
337,769,1
714,769,1
82,770,1
139,770,1
197,770,1
268,770,1
437,770,1
556,770,1
600,770,1
605,770,1
661,770,1
668,770,1
827,770,1
832,770,1
848,770,1
231,771,1
246,771,1
252,771,1
332,771,1
348,771,1
644,771,1
223,772,1
462,772,1
529,772,1
713,772,1
844,772,1
179,774,1
345,775,1
367,775,1
668,775,1
679,775,1
700,775,1
711,775,1
777,775,1
86,776,1
284,776,1
481,776,1
759,776,1
51,777,1
565,777,1
644,777,1
745,777,1
11,778,1
53,778,1
94,778,1
97,778,1
102,778,1
349,778,1
442,778,1
471,778,1
487,778,1
572,778,1
618,778,1
46,779,1
123,779,1
157,779,1
524,779,1
659,779,1
785,779,1
845,779,1
232,780,1
439,780,1
687,780,1
728,780,1
803,780,1
856,780,1
24,781,1
298,781,1
439,781,1
552,781,1
595,782,1
586,783,1
594,783,1
672,783,1
109,784,1
262,784,1
591,784,1
622,784,1
720,784,1
853,784,1
135,785,1
388,785,1
492,785,1
659,785,1
703,785,1
760,785,1
25,786,1
46,786,1
204,786,1
240,786,1
494,786,1
626,786,1
682,786,1
781,786,1
793,786,1
71,787,1
483,787,1
633,787,1
704,787,1
335,788,1
339,788,1
363,788,1
538,788,1
541,788,1
565,788,1
654,788,1
278,789,1
374,789,1
401,789,1
442,789,1
608,789,1
705,789,1
747,789,1
548,790,1
77,791,1
315,791,1
365,791,1
479,791,1
536,791,1
691,791,1
779,791,1
825,791,1
195,792,1
293,792,1
345,792,1
546,792,1
713,792,1
6,793,1
46,793,1
83,793,1
188,793,1
268,793,1
558,793,1
568,793,1
661,793,1
770,793,1
773,793,1
65,795,1
215,795,1
258,795,1
502,795,1
657,795,1
842,795,1
425,796,1
776,796,1
524,797,1
535,797,1
614,797,1
672,797,1
385,800,1
473,800,1
801,800,1
175,801,1
381,801,1
545,801,1
800,801,1
103,802,1
229,802,1
540,802,1
603,802,1
720,802,1
52,803,1
155,803,1
197,803,1
728,803,1
729,803,1
733,803,1
780,803,1
809,803,1
48,804,1
239,804,1
848,804,1
867,804,1
605,806,1
859,806,1
864,806,1
303,808,1
36,809,1
296,809,1
410,809,1
519,809,1
669,809,1
718,809,1
820,809,1
149,810,1
445,810,1
641,810,1
731,810,1
838,810,1
870,810,1
713,811,1
731,812,1
110,813,1
283,813,1
728,813,1
733,813,1
408,814,1
815,814,1
408,815,1
198,816,1
423,816,1
504,816,1
629,816,1
674,816,1
778,816,1
105,817,1
396,817,1
450,817,1
659,817,1
785,817,1
845,817,1
100,818,1
206,818,1
438,818,1
496,818,1
581,818,1
592,818,1
601,818,1
155,819,1
225,819,1
386,819,1
560,819,1
582,819,1
825,819,1
826,819,1
353,820,1
396,820,1
422,820,1
562,820,1
352,821,1
367,821,1
486,821,1
500,821,1
516,821,1
3,822,1
61,822,1
141,822,1
178,822,1
229,822,1
489,822,1
598,822,1
681,822,1
832,822,1
106,823,1
315,823,1
400,823,1
432,823,1
543,823,1
242,824,1
721,824,1
77,825,1
593,825,1
819,825,1
839,825,1
844,825,1
225,826,1
244,826,1
819,826,1
429,827,1
437,827,1
568,827,1
632,827,1
642,827,1
848,827,1
430,828,1
479,828,1
88,829,1
376,829,1
412,829,1
574,829,1
10,830,1
418,830,1
854,830,1
355,831,1
404,831,1
519,831,1
559,831,1
301,832,1
386,832,1
480,832,1
591,832,1
723,832,1
740,832,1
127,833,1
209,833,1
608,833,1
798,833,1
65,835,1
131,835,1
182,835,1
215,835,1
267,835,1
392,835,1
441,835,1
448,835,1
496,835,1
624,835,1
635,835,1
657,835,1
676,835,1
722,835,1
874,835,1
289,836,1
464,836,1
467,836,1
581,836,1
149,838,1
267,838,1
279,838,1
445,838,1
699,838,1
709,838,1
810,838,1
839,838,1
144,839,1
279,839,1
308,839,1
392,839,1
699,839,1
838,839,1
280,840,1
428,840,1
751,840,1
403,841,1
146,842,1
237,842,1
267,842,1
392,842,1
782,842,1
840,842,1
72,843,1
323,843,1
704,843,1
82,844,1
139,844,1
772,844,1
825,844,1
848,844,1
71,845,1
242,845,1
281,845,1
586,845,1
690,845,1
817,845,1
326,846,1
398,846,1
497,846,1
557,846,1
615,846,1
714,846,1
854,846,1
337,847,1
365,847,1
536,847,1
691,847,1
694,847,1
139,848,1
223,848,1
297,848,1
343,848,1
421,848,1
424,848,1
429,848,1
437,848,1
565,848,1
600,848,1
770,848,1
799,848,1
827,848,1
844,848,1
163,849,1
216,849,1
311,849,1
365,849,1
760,849,1
45,850,1
48,850,1
732,850,1
3,851,1
41,851,1
43,851,1
67,851,1
84,851,1
247,851,1
368,851,1
519,851,1
524,851,1
591,851,1
594,851,1
623,851,1
720,851,1
740,851,1
802,851,1
853,851,1
233,852,1
41,853,1
43,853,1
851,853,1
10,854,1
35,854,1
424,854,1
454,854,1
638,854,1
132,855,1
462,855,1
605,855,1
660,855,1
800,855,1
59,856,1
232,856,1
556,856,1
687,856,1
780,856,1
45,857,1
284,857,1
479,857,1
34,858,1
68,858,1
115,858,1
380,858,1
381,858,1
644,858,1
74,859,1
754,859,1
806,859,1
63,860,1
68,860,1
252,860,1
307,860,1
336,860,1
399,860,1
547,860,1
711,860,1
771,860,1
42,861,1
45,861,1
83,861,1
235,861,1
432,861,1
823,861,1
6,862,1
39,862,1
94,862,1
235,862,1
257,862,1
533,862,1
246,863,1
307,863,1
319,863,1
399,863,1
477,863,1
643,863,1
735,863,1
766,863,1
767,863,1
805,863,1
183,864,1
322,864,1
495,864,1
687,864,1
730,864,1
757,864,1
872,864,1
665,865,1
544,866,1
518,867,1
239,868,1
532,868,1
641,868,1
217,869,1
484,869,1
486,869,1
487,869,1
624,869,1
650,869,1
742,869,1
291,870,1
251,871,1
110,872,1
132,872,1
746,872,1
761,872,1
543,873,1
648,873,1
673,873,1
843,873,1
253,875,1
254,875,1
347,875,1
395,875,1
670,875,1
753,875,1
545,876,1
827,876,1
70,877,1
