"source","target","weight"
679,510,1
714,510,1
193,511,1
205,511,1
210,511,1
375,511,1
398,511,1
434,511,1
223,512,1
235,512,1
248,514,1
408,514,1
476,514,1
583,514,1
209,516,1
418,516,1
570,516,1
658,516,1
95,517,1
182,517,1
84,518,1
190,518,1
489,518,1
545,518,1
559,518,1
652,518,1
379,519,1
421,519,1
734,519,1
90,520,1
142,520,1
173,520,1
190,520,1
191,520,1
214,520,1
314,520,1
517,520,1
525,520,1
532,520,1
559,520,1
607,520,1
43,521,1
92,521,1
143,521,1
379,521,1
527,521,1
37,522,1
163,522,1
241,522,1
269,522,1
339,522,1
344,522,1
400,522,1
623,522,1
75,523,1
110,523,1
440,523,1
610,523,1
49,525,1
190,525,1
214,525,1
314,525,1
337,525,1
520,525,1
532,525,1
64,526,1
243,526,1
495,526,1
557,526,1
644,526,1
746,526,1
4,527,1
43,527,1
92,527,1
371,527,1
379,527,1
380,527,1
519,527,1
521,527,1
571,527,1
594,527,1
742,527,1
531,528,1
735,528,1
166,529,1
676,529,1
87,530,1
189,530,1
695,530,1
84,532,1
90,532,1
99,532,1
190,532,1
214,532,1
271,532,1
272,532,1
418,532,1
472,532,1
518,532,1
520,532,1
525,532,1
607,532,1
132,533,1
163,533,1
463,534,1
196,535,1
252,535,1
421,535,1
459,535,1
475,535,1
519,535,1
550,535,1
674,535,1
702,535,1
724,535,1
734,535,1
121,536,1
153,536,1
271,536,1
389,536,1
390,536,1
463,536,1
145,537,1
167,537,1
390,537,1
399,537,1
401,537,1
165,538,1
174,538,1
279,538,1
318,538,1
373,538,1
439,538,1
510,538,1
556,538,1
594,538,1
237,539,1
364,540,1
587,540,1
677,540,1
16,541,1
93,541,1
180,541,1
253,541,1
377,541,1
567,541,1
671,541,1
308,542,1
322,542,1
451,542,1
44,543,1
62,543,1
247,543,1
301,543,1
350,543,1
566,543,1
54,544,1
196,544,1
500,546,1
600,546,1
90,547,1
103,547,1
334,547,1
342,547,1
566,547,1
31,548,1
281,548,1
21,549,1
257,549,1
419,549,1
553,549,1
626,549,1
535,550,1
649,550,1
724,550,1
726,550,1
734,550,1
134,551,1
150,551,1
519,551,1
634,551,1
246,552,1
332,552,1
474,552,1
593,552,1
654,552,1
150,553,1
257,553,1
335,553,1
352,553,1
531,553,1
549,553,1
580,553,1
644,553,1
746,553,1
223,554,1
555,554,1
644,555,1
23,556,1
174,556,1
266,556,1
276,556,1
279,556,1
318,556,1
392,556,1
439,556,1
538,556,1
589,556,1
718,556,1
399,557,1
473,557,1
526,557,1
68,558,1
398,558,1
440,558,1
618,558,1
78,559,1
168,559,1
191,559,1
239,559,1
304,559,1
430,559,1
488,559,1
518,559,1
520,559,1
675,559,1
713,559,1
432,560,1
632,560,1
309,561,1
459,561,1
475,561,1
540,561,1
570,561,1
649,561,1
724,561,1
60,562,1
111,562,1
118,562,1
148,562,1
151,562,1
154,562,1
231,562,1
244,562,1
260,562,1
376,562,1
453,562,1
534,562,1
616,562,1
627,562,1
643,562,1
23,563,1
54,563,1
110,563,1
114,563,1
270,563,1
318,563,1
371,563,1
413,563,1
523,563,1
544,563,1
286,564,1
727,564,1
18,565,1
220,565,1
265,565,1
233,566,1
154,567,1
195,567,1
498,567,1
711,567,1
8,568,1
60,568,1
144,568,1
238,568,1
250,568,1
265,568,1
320,568,1
454,568,1
466,568,1
706,568,1
15,569,1
109,570,1
516,570,1
531,570,1
571,570,1
610,570,1
2,571,1
4,571,1
87,571,1
120,571,1
143,571,1
161,571,1
163,571,1
267,571,1
312,571,1
380,571,1
436,571,1
486,571,1
500,571,1
527,571,1
546,571,1
570,571,1
704,571,1
718,571,1
730,571,1
112,572,1
285,572,1
305,572,1
654,572,1
180,573,1
450,573,1
278,574,1
292,574,1
336,574,1
509,574,1
575,574,1
243,575,1
288,575,1
335,575,1
450,575,1
495,575,1
574,575,1
540,576,1
115,577,1
165,577,1
174,577,1
420,577,1
22,578,1
38,578,1
42,578,1
113,578,1
128,578,1
144,578,1
146,578,1
191,578,1
258,578,1
392,578,1
471,578,1
523,578,1
648,578,1
678,578,1
180,579,1
573,579,1
150,580,1
317,580,1
588,580,1
108,582,1
121,582,1
256,582,1
451,582,1
700,582,1
1,583,1
44,583,1
52,583,1
111,583,1
112,583,1
204,583,1
241,583,1
248,583,1
249,583,1
468,583,1
514,583,1
728,583,1
76,584,1
456,584,1
53,585,1
166,585,1
193,585,1
194,585,1
199,585,1
398,585,1
423,585,1
476,585,1
492,585,1
592,585,1
743,585,1
84,586,1
99,586,1
103,586,1
406,586,1
418,586,1
484,586,1
663,586,1
716,586,1
32,587,1
275,587,1
278,587,1
292,587,1
364,587,1
460,587,1
495,587,1
553,587,1
687,588,1
1,589,1
245,589,1
279,589,1
718,589,1
112,590,1
417,590,1
439,590,1
593,590,1
47,592,1
122,592,1
193,592,1
251,592,1
270,592,1
276,592,1
398,592,1
413,592,1
544,592,1
585,592,1
610,592,1
737,592,1
743,592,1
119,593,1
388,593,1
552,593,1
590,593,1
604,593,1
92,594,1
209,594,1
281,594,1
516,594,1
538,594,1
658,594,1
271,595,1
393,595,1
744,595,1
8,597,1
11,597,1
262,597,1
73,598,1
171,598,1
535,598,1
56,599,1
62,599,1
247,599,1
350,599,1
522,599,1
543,599,1
95,601,1
125,601,1
167,601,1
308,601,1
125,602,1
167,602,1
672,603,1
55,604,1
119,604,1
191,604,1
239,604,1
388,604,1
545,604,1
593,604,1
152,605,1
201,605,1
496,605,1
655,605,1
670,605,1
74,606,1
83,606,1
705,606,1
3,607,1
84,607,1
159,607,1
190,607,1
191,607,1
214,607,1
233,607,1
272,607,1
458,607,1
520,607,1
525,607,1
532,607,1
559,607,1
663,607,1
669,607,1
739,607,1
744,607,1
131,608,1
466,608,1
633,608,1
636,608,1
79,609,1
157,609,1
270,609,1
366,609,1
471,609,1
578,609,1
740,609,1
110,610,1
318,610,1
717,610,1
8,611,1
87,611,1
189,611,1
326,611,1
659,611,1
10,612,1
21,612,1
129,612,1
222,612,1
262,612,1
299,612,1
659,612,1
662,612,1
98,613,1
268,613,1
404,613,1
450,613,1
632,613,1
96,614,1
163,614,1
234,614,1
235,614,1
267,614,1
344,614,1
26,615,1
96,615,1
234,615,1
267,615,1
344,615,1
200,616,1
260,616,1
453,616,1
681,616,1
742,616,1
96,617,1
234,617,1
235,617,1
267,617,1
344,617,1
130,618,1
440,618,1
464,618,1
558,618,1
169,619,1
306,619,1
728,619,1
740,619,1
11,620,1
301,620,1
457,620,1
683,620,1
35,621,1
101,621,1
345,621,1
474,621,1
485,621,1
497,621,1
182,622,1
308,622,1
393,622,1
595,622,1
624,622,1
37,623,1
76,623,1
137,623,1
139,623,1
163,623,1
213,623,1
219,623,1
241,623,1
269,623,1
280,623,1
339,623,1
522,623,1
103,624,1
173,624,1
393,624,1
595,624,1
622,624,1
687,624,1
744,624,1
253,625,1
426,625,1
485,625,1
510,625,1
642,625,1
399,626,1
549,626,1
555,627,1
643,627,1
11,628,1
327,628,1
643,628,1
6,629,1
415,630,1
642,630,1
654,630,1
714,630,1
263,632,1
268,632,1
470,632,1
560,632,1
703,632,1
721,632,1
131,633,1
396,633,1
608,633,1
636,633,1
4,634,1
9,634,1
43,634,1
53,634,1
73,634,1
76,634,1
134,634,1
297,634,1
309,634,1
475,634,1
530,634,1
551,634,1
561,634,1
719,634,1
742,634,1
90,635,1
103,635,1
183,635,1
334,635,1
131,636,1
142,636,1
396,636,1
608,636,1
633,636,1
52,638,1
154,638,1
643,638,1
6,639,1
345,639,1
410,639,1
629,639,1
76,640,1
109,640,1
263,640,1
326,640,1
361,640,1
470,640,1
565,640,1
701,640,1
212,641,1
217,641,1
283,641,1
384,641,1
577,641,1
253,642,1
415,642,1
510,642,1
630,642,1
635,642,1
714,642,1
104,643,1
381,643,1
562,643,1
627,643,1
638,643,1
671,643,1
683,643,1
39,644,1
333,644,1
391,644,1
736,644,1
118,645,1
231,645,1
315,645,1
376,645,1
722,646,1
135,647,1
253,647,1
422,647,1
487,647,1
560,647,1
144,648,1
475,649,1
535,649,1
540,649,1
561,649,1
658,649,1
15,650,1
325,650,1
3,651,1
13,651,1
25,651,1
55,651,1
139,651,1
289,651,1
324,651,1
493,651,1
647,651,1
716,651,1
206,652,1
357,652,1
429,652,1
442,652,1
573,652,1
64,653,1
95,653,1
145,653,1
167,653,1
391,653,1
399,653,1
552,654,1
572,654,1
630,654,1
642,654,1
714,654,1
201,655,1
605,655,1
702,655,1
705,655,1
35,656,1
80,656,1
97,656,1
101,656,1
196,656,1
201,656,1
345,656,1
386,656,1
410,656,1
605,656,1
639,656,1
655,656,1
670,656,1
705,656,1
745,656,1
209,658,1
281,658,1
594,658,1
262,659,1
612,659,1
109,660,1
380,660,1
565,660,1
570,660,1
598,660,1
271,661,1
432,661,1
481,661,1
575,661,1
262,662,1
437,662,1
612,662,1
659,662,1
255,663,1
368,663,1
406,663,1
418,663,1
566,663,1
586,663,1
651,663,1
12,664,1
246,664,1
671,664,1
718,664,1
733,664,1
735,664,1
36,665,1
199,665,1
211,666,1
236,666,1
237,666,1
465,666,1
682,666,1
698,666,1
733,666,1
628,667,1
131,668,1
608,668,1
633,668,1
636,668,1
13,669,1
25,669,1
84,669,1
136,669,1
178,669,1
278,669,1
324,669,1
442,669,1
493,669,1
553,669,1
675,669,1
144,670,1
178,670,1
196,670,1
437,670,1
625,670,1
498,671,1
541,671,1
718,671,1
603,672,1
263,673,1
299,673,1
470,673,1
252,674,1
278,674,1
3,675,1
82,675,1
158,675,1
168,675,1
178,675,1
321,675,1
559,675,1
132,676,1
144,676,1
248,676,1
375,676,1
654,676,1
153,678,1
183,678,1
635,678,1
703,678,1
83,679,1
417,679,1
439,679,1
441,679,1
590,679,1
42,680,1
160,680,1
675,680,1
2,681,1
32,681,1
138,681,1
420,681,1
719,681,1
211,682,1
495,682,1
666,682,1
11,683,1
139,683,1
202,683,1
216,683,1
457,683,1
620,683,1
20,684,1
200,684,1
351,684,1
464,686,1
486,686,1
492,686,1
516,686,1
720,686,1
734,686,1
737,686,1
393,687,1
588,687,1
129,688,1
156,688,1
264,688,1
593,688,1
56,689,1
213,689,1
219,689,1
280,689,1
308,690,1
138,691,1
423,691,1
492,691,1
730,691,1
616,692,1
24,693,1
685,693,1
736,693,1
102,694,1
139,695,1
202,695,1
216,695,1
414,695,1
530,695,1
620,695,1
683,695,1
704,695,1
731,695,1
246,696,1
340,696,1
186,698,1
236,698,1
465,698,1
666,698,1
697,698,1
46,699,1
62,699,1
126,699,1
127,699,1
261,699,1
350,699,1
69,700,1
108,700,1
232,700,1
266,700,1
338,700,1
381,700,1
401,700,1
451,700,1
582,700,1
694,700,1
14,701,1
121,701,1
179,701,1
191,701,1
355,701,1
419,701,1
495,701,1
613,701,1
721,701,1
263,702,1
450,702,1
632,702,1
179,703,1
436,703,1
115,704,1
234,704,1
267,704,1
379,704,1
381,704,1
456,704,1
695,704,1
731,704,1
35,705,1
80,705,1
83,705,1
97,705,1
201,705,1
386,705,1
396,705,1
410,705,1
438,705,1
655,705,1
262,706,1
91,707,1
114,707,1
127,707,1
188,707,1
203,707,1
258,707,1
270,707,1
563,707,1
22,708,1
38,708,1
77,708,1
91,708,1
133,708,1
143,708,1
247,708,1
319,708,1
424,708,1
471,708,1
475,708,1
585,708,1
52,709,1
104,709,1
176,709,1
298,709,1
548,709,1
61,710,1
99,710,1
337,710,1
383,710,1
418,710,1
111,711,1
340,711,1
534,712,1
55,713,1
78,713,1
239,713,1
268,713,1
304,713,1
357,713,1
430,713,1
559,713,1
652,713,1
415,714,1
457,714,1
630,714,1
642,714,1
17,715,1
124,715,1
309,715,1
339,715,1
421,715,1
424,715,1
438,715,1
519,715,1
551,715,1
576,715,1
649,715,1
327,716,1
406,716,1
160,717,1
251,717,1
413,717,1
440,717,1
490,717,1
523,717,1
572,717,1
610,717,1
246,718,1
436,718,1
664,718,1
671,718,1
92,719,1
363,719,1
420,719,1
681,719,1
110,720,1
152,720,1
184,720,1
340,720,1
352,720,1
474,720,1
383,721,1
488,721,1
508,721,1
744,721,1
271,722,1
394,722,1
419,722,1
463,722,1
100,723,1
271,723,1
389,723,1
659,723,1
535,724,1
550,724,1
726,724,1
126,726,1
134,726,1
351,726,1
724,726,1
735,727,1
169,728,1
248,728,1
249,728,1
285,728,1
306,728,1
535,728,1
568,728,1
619,728,1
740,728,1
31,729,1
123,729,1
161,729,1
228,729,1
674,729,1
79,730,1
137,730,1
138,730,1
143,730,1
492,730,1
571,730,1
202,731,1
350,731,1
414,731,1
695,731,1
704,731,1
477,732,1
235,733,1
168,734,1
280,734,1
421,734,1
519,734,1
235,735,1
644,736,1
472,739,1
607,739,1
744,739,1
74,740,1
138,740,1
169,740,1
171,740,1
306,740,1
366,740,1
471,740,1
598,740,1
609,740,1
680,740,1
728,740,1
21,741,1
170,741,1
299,741,1
388,741,1
4,742,1
43,742,1
76,742,1
140,742,1
280,742,1
527,742,1
634,742,1
42,743,1
48,743,1
68,743,1
77,743,1
128,743,1
193,743,1
203,743,1
270,743,1
318,743,1
408,743,1
413,743,1
434,743,1
464,743,1
523,743,1
585,743,1
592,743,1
737,743,1
458,744,1
595,744,1
80,745,1
142,745,1
429,746,1
526,746,1
545,746,1
